gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000088970.10	rest	ENSG00000088970	14.2034559573859	3.15298095076487	10.1755384023602	2.36739488355214	2.3358106549424	3.37301216465514	1.66843968803929	1.30879777317904	1.4269649763367	5.33004225358675	1.77564237325553	1.24596198983043	5.56040501154288	1.08612421074058	1.19330597343022
ENSG00000100181.14	true	ENSG00000100181	14.3085071703574	3.14932034167134	10.0443884925683	2.30793660407499	2.56373421169019	3.35508630809449	1.6458291478976	1.29787450352423	1.39425434018129	5.33840576445067	1.77469146869901	1.2459825548721	5.55280565730223	1.07766516471324	1.19415806519736
ENSG00000104691.10	rest	ENSG00000104691	14.3110277737571	3.12745435506997	10.119781246064	2.35233960477855	2.34946106175571	3.36733621006039	1.6670710762749	1.31184154189453	1.397313403066	5.32797092462532	1.77168098035523	1.2508444269119	5.55047205873786	1.08243962671699	1.19365534174152
ENSG00000110347.7	rest	ENSG00000110347	14.3765570602031	3.09589120576201	10.1240444911557	2.3540618312048	2.33860068671803	3.36490180992767	1.66845838589902	1.31032545375519	1.38643140969668	5.32732220967592	1.77170946172572	1.24382995507725	5.55604451857039	1.08338357695221	1.19408165635765
ENSG00000115934.11	rest	ENSG00000115934	14.3524872261191	3.11483784745702	10.0973590273297	2.33414968826563	2.42686618710264	3.3669058313364	1.66277542858724	1.30824579656814	1.3906862112863	5.33277135015819	1.77241081784844	1.24361926254522	5.55567852069537	1.08368972812791	1.19372449177782
ENSG00000126749.7	rest	ENSG00000126749	14.1488037734921	3.22297452868533	10.1125273153899	2.31940738497604	2.31408104096232	3.31612886735258	1.73631487450499	1.30702296114421	1.38608791208514	5.33923733492863	1.75077913793234	1.2378111419614	5.54488824939749	1.08966322978652	1.17839373141908
ENSG00000130600.9	true	ENSG00000130600	13.9334554071124	3.4669482079391	9.70970788211316	2.56040095140101	2.51881519064484	2.95774885799881	2.44361288900717	1.83187363828181	1.00067389844247	5.28779964628866	1.60891386144124	8.33554155463549	1	2.33185649204396	5.79585486719203
ENSG00000135253.8	rest	ENSG00000135253	14.3717549644028	3.09692670487887	10.124063071655	2.35027242132355	2.33623894775367	3.36530631338312	1.66800215825702	1.31033669786825	1.3861190883123	5.32889630203767	1.77138276544179	1.24382140371162	5.55602215284025	1.08333730548239	1.19398606517265
ENSG00000142396.4	rest	ENSG00000142396	14.0680441964901	3.28831461192963	10.1577141788095	2.35965269471992	2.32242637088769	3.35672593509056	1.6619154266848	1.29419564204081	1.30750808596885	5.32321982585236	1.74443121919208	1.24171886308018	5.5582108859192	1.08911739809913	1.19235863521073
ENSG00000144596.7	rest	ENSG00000144596	14.3645612765972	3.08875639822282	10.125801530389	2.35510770951889	2.33769929850235	3.36595313795413	1.66873024967469	1.31014092947483	1.38542854535082	5.32757590480336	1.77108821999023	1.24473410193898	5.55571584416621	1.08333298483049	1.1942574713287
ENSG00000151303.9	rest	ENSG00000151303	14.3721792897546	3.09998121576773	10.1251388086972	2.35413664690426	2.33835388710666	3.36390201350424	1.66818030094679	1.31143367778278	1.3859237173208	5.32882062496195	1.77115037866826	1.24412348791779	5.55672426077944	1.08401495838949	1.19369375713247
