gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000004142.6	rest	ENSG00000004142	58.6024029822755	15.6300835651784	26.1903378716941	9.55910488627113	6.14909830748655	5.54951373888357	4.8162464888327	9.96326528921724	55.1484806293699	42.1037319494301	44.452154559677	4.91047164238168	16.9304042368933	6.33346829609939	8.84414626353343
ENSG00000006534.11	rest	ENSG00000006534	66.5065454524042	17.562318210187	25.3451658982381	10.2405667195156	7.20453672885309	5.54040571678989	5.58750629571002	9.75985318053507	55.1189784879813	42.2154588447134	44.785507671513	4.79676235994259	16.8460162985318	6.26673460436519	9.41005907434419
ENSG00000006534.11	rest	ENSG00000006534	66.5065454524042	17.562318210187	25.3451658982381	10.2405667195156	7.20453672885309	5.54040571678989	5.58750629571002	9.75985318053507	55.1189784879813	42.2154588447134	44.785507671513	4.79676235994259	16.8460162985318	6.26673460436519	9.41005907434419
ENSG00000049319.2	rest	ENSG00000049319	67.5781658440232	17.896209410743	25.6387598893549	10.1110767802171	6.7992641774011	4.88313622096777	5.47688060836428	9.85262814358338	54.7543872207353	42.2199320682129	44.6956776803787	4.72591080737956	17.1348172152422	6.34105805198051	9.38546804649258
ENSG00000085365.12	rest	ENSG00000085365	64.5022953073349	17.4594256878534	25.5531730753087	9.86306301550403	6.7569077595249	5.27746803169469	5.50543333895678	9.66362715986064	54.8270620719934	42.1339186783882	44.7143304200373	4.58187654075566	17.1882294357916	6.07840440189379	9.35882243254372
ENSG00000088970.10	rest	ENSG00000088970	66.7944445303648	17.8555479617609	25.7238179511108	10.0903118384684	6.85314372767514	4.80418560876341	5.58454260686408	9.80937247149193	54.7261991834317	41.620787165942	45.0592064387743	5.5281632791922	17.4965164679183	6.25509819696696	9.37024734438178
ENSG00000100181.14	true	ENSG00000100181	66.9840454418312	18.7405693278143	25.4553372861206	10.7015772373243	6.46103598563934	4.60104991749381	5.13131866217459	9.88028172444802	54.7210127339686	42.3588621919292	44.4560859730604	4.84510516469273	17.2039872854865	6.29144308695596	9.38441116632685
ENSG00000104691.10	rest	ENSG00000104691	66.9272600667748	18.0990032914474	25.5417047531943	10.219612830825	6.7412147414835	4.91206917246858	5.46024601298314	9.84067226581344	54.7488695386703	42.1186095274278	44.6618045823459	4.73696121677275	17.1816143535216	6.35765162798465	9.38125729041126
ENSG00000104691.10	rest	ENSG00000104691	66.9272600667748	18.0990032914474	25.5417047531943	10.219612830825	6.7412147414835	4.91206917246858	5.46024601298314	9.84067226581344	54.7488695386703	42.1186095274278	44.6618045823459	4.73696121677275	17.1816143535216	6.35765162798465	9.38125729041126
ENSG00000108819.9	rest	ENSG00000108819	66.2469290212648	17.6700665872846	25.539085368575	9.78835716713262	6.88435595842582	4.85158516397831	5.48285914177966	10.0702203863406	54.5011778077648	42.316513017255	44.617149597758	4.62235951681118	17.2678933350598	6.44738368144667	9.24060009416012
