gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000004142.6	rest	ENSG00000004142	14.5735781688193	5.41930316553085	2.62581046576246	7.31683170494055	8.55919104622384	2.32182925595627	2.13002508639811	1.60146187710772	5.11885097089228	3.13177276794702	4.30379367331268	4.02552667404817	2.49395741427801	1.56237455370647	1.128009169565
ENSG00000006534.11	rest	ENSG00000006534	16.1853716929235	5.12802390461798	2.78831818420721	7.22927418629664	8.6096442638093	2.2372384485242	2.32899020054074	1.50699003906814	5.05025639389742	3.09408333770884	4.45403731206091	3.93239843702166	2.46336140865567	1.57985298741162	1.15488130511018
ENSG00000049319.2	rest	ENSG00000049319	16.3170675203712	5.03807277867877	2.81731589279171	7.2251417414754	8.59487642389674	2.23791218636074	2.35547285595602	1.47965558778658	5.05976035638076	3.07765188263805	4.51617531433589	3.93097094467768	2.46379873221618	1.57588275559462	1.1446516100805
ENSG00000085365.12	rest	ENSG00000085365	15.3165102084458	4.53393323597189	2.82353996270515	7.22289085401105	8.49005841149943	2.14838096625664	2.40676644445936	1.53408078708652	5.0050276495245	3.07312349680529	4.51107758793891	3.88733767864213	2.46581997394363	1.59056870495663	1.14227238868921
ENSG00000088970.10	rest	ENSG00000088970	16.1339859149429	5.03647751937362	2.79002373751673	7.22094093401202	8.63003689051044	2.22797043047457	2.31241700057071	1.47759882395504	5.05290896898444	3.08210184984945	4.52474300518228	3.9280957287789	2.45999052699816	1.57734080592049	1.14488009108518
ENSG00000100181.14	true	ENSG00000100181	16.2498814681866	5.00865521461296	2.95619016173887	7.02302845461321	8.62625735580221	2.22593617579505	2.37400776861849	1.47910230990891	5.08367549441906	3.07787565256176	4.51928489990884	3.93697898745273	2.46482855041789	1.56971098993515	1.14374332729623
ENSG00000104691.10	rest	ENSG00000104691	16.2461539249297	5.0392448379325	2.82973813877479	7.21123249532131	8.59491036381626	2.23321946826461	2.34421505901584	1.4787574636362	5.05827886651839	3.07938873190305	4.51269322455972	3.9372825371089	2.46437087578798	1.57642828494666	1.14672598504262
ENSG00000108819.9	rest	ENSG00000108819	16.0517441822554	5.09921369337702	3.00713707723338	7.29891406748525	8.55665558614586	2.24410243761243	2.32968586245578	1.50814466670071	5.06769882477081	3.08401376109719	4.49069896856936	3.92538843593834	2.44893570485679	1.56870752578728	1.14090877350111
ENSG00000110347.7	rest	ENSG00000110347	16.3174342267242	5.03849363520478	2.81769761307229	7.22515841305572	8.59469429922425	2.23791613990372	2.35556414438745	1.48037437430988	5.05937956989087	3.07662944119832	4.51637030442609	3.93106239090337	2.46383858678963	1.57589803830135	1.14466393510282
ENSG00000115934.11	rest	ENSG00000115934	16.2938657860048	5.02637269079536	2.87063603681003	7.14728104713778	8.61168633687485	2.23528470744829	2.36195757187373	1.47785326395339	5.06221341545361	3.07850226403831	4.51764851136922	3.93193891340939	2.46341745364301	1.57596786894603	1.14411120227129
ENSG00000124835.2	rest	ENSG00000124835	16.2967661721535	5.03518363628969	2.81291615591152	7.2272593615359	8.59094845341142	2.23541431669513	2.35417297813617	1.47954912429693	5.05854941208431	3.07349633086862	4.51734313851131	3.93060929668757	2.46484822350724	1.57556232753207	1.14472054016967
ENSG00000124915.6	rest	ENSG00000124915	16.3086392278761	5.04245705339523	2.82585673389862	7.23275830826142	8.59678511584453	2.23804982195248	2.35405561543006	1.47817858431618	5.05989337287608	3.07892108599122	4.51560136482547	3.93042678899508	2.46389227998092	1.57562459043886	1.14473165083175
ENSG00000126005.9	rest	ENSG00000126005	16.1472405359284	5.08830855497058	2.81326637547249	7.24026333302491	8.57660546627772	2.24642099182814	2.32744494063839	1.58247100745451	5.11992978966902	3.09314657161919	4.43901196776304	4.05202377511897	2.45818825011946	1.60702842037265	1.10880431856896
