gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15	Comp.16	Comp.17	Comp.18	Comp.19	Comp.20	Comp.21	Comp.22	Comp.23	Comp.24	Comp.25	Comp.26	Comp.27	Comp.28	Comp.29	Comp.30
ENSG00000236129.1	rest	ENSG00000236129	61.2058533982623	11.6171363767274	20.485236737847	18.5675628470566	8.30484645391464	14.483375689903	11.2890890321234	7.35370030815948	32.6819139263891	7.397574097769	8.18310645956427	14.2263800442795	6.33185139303664	3.07523526017966	7.96179401312251	3.87439521794114	33.2420787265827	4.54764257691793	9.70799478012379	6.80765782269636	2.01842276268845	3.20219666706842	9.79085281044298	1.8533018407445	7.14397453705885	1.91268623309126	1.95620147643965	1.68574593278563	1.57384903684644	1.14514646787684
ENSG00000236137.1	rest	ENSG00000236137	61.1572777728723	11.5604304418983	20.4772107107772	18.5761254713972	8.30081433269182	14.4583252655715	11.3207715316616	7.35664414682693	32.6298461282021	7.40461514673431	8.20643938631263	14.1806600883883	6.3294553811311	3.09247917962955	7.97219843969992	3.8625634171474	33.239287351961	4.54557268822979	9.69318590051642	6.78570037717629	2.02472766349291	3.18788053238936	9.79960058349981	1.84979416712964	7.14536270903002	1.91121193640577	1.95494463428809	1.68656307255453	1.57261170000144	1.14521529511882
ENSG00000236140.1	rest	ENSG00000236140	61.1729652116353	11.6368427269626	20.4774421431052	18.5540036293417	8.2906979537512	14.4951247445571	11.2983303687146	7.37021117849888	32.6608019037625	7.38517712476489	8.17793237757524	14.2102212940408	6.34759652337842	3.07924653559369	7.96267490472967	3.86980361436425	33.2389361829615	4.55191213104127	9.71227132519922	6.80221528009637	2.01561740608871	3.20309986280338	9.7901748443971	1.85288709202679	7.14418978207392	1.91061133699261	1.95654684103954	1.68507925177128	1.57394097604233	1.14533920195222
ENSG00000236144.1	rest	ENSG00000236144	60.3183441302553	11.5734668209239	19.7907855680949	18.4663559058122	8.10207041437593	14.6094331374018	11.2486468978901	7.38849676394267	32.7780933658249	7.31718644019699	8.11495241457929	14.3252721033894	6.33431662390037	3.20496075441545	7.95623942768841	3.79582392370129	33.2596327647445	4.56466115123676	9.69337300460375	6.7976678706112	1.99448644686208	3.13535449781741	9.78918815210322	1.84671431677245	7.1503858878669	1.93922962118857	1.98514578757072	1.68762083188618	1.58389246193514	1.14650018278288
ENSG00000236153.1	rest	ENSG00000236153	61.2008510387055	11.6412526568553	20.4832934236891	18.5619707721556	8.28834952117427	14.4885359685261	11.2791548332822	7.35332679567152	32.6835806311828	7.40186749719908	8.18846261247919	14.2238708186154	6.33246347026815	3.07431935103866	7.95821269065116	3.87484406818172	33.2394097765931	4.54601228114495	9.70705932503059	6.80849610766195	2.01770690945283	3.20186179694025	9.79058297926472	1.85361654792972	7.14378171131051	1.91241405900067	1.95606757689179	1.68589717931296	1.57416613260593	1.14514073901048
ENSG00000236154.1	rest	ENSG00000236154	61.2045711799446	11.6409220794583	20.4745296952323	18.5631838166199	8.30227647337168	14.4980153141294	11.2891635231214	7.35454561023967	32.6805335997123	7.39639675313127	8.18164422214619	14.2274458783894	6.33399975781965	3.07497912942892	7.9614272452427	3.87257889660995	33.2446516814687	4.54951616760527	9.70793489820536	6.806838465466	2.01809036741718	3.20203155370746	9.79092920901085	1.85340310941093	7.14384448920591	1.91239895797685	1.95622882732583	1.68577457508718	1.57380534820367	1.14518706507675
ENSG00000236194.1	rest	ENSG00000236194	61.1517881336155	11.6026100900344	20.4714998899609	18.5314012863689	8.18568977886865	14.4951905194723	11.2181951178314	7.33508141020289	32.6997516526195	7.4088621382845	8.19026788709115	14.227830576955	6.31997983472844	3.08208767815229	7.9627921291007	3.8629903982045	33.2347770011973	4.55104911069764	9.71280344956518	6.80972995710148	2.02676859504017	3.20535523820227	9.78537024837943	1.85246994120636	7.14469041202657	1.91353632992976	1.95581293139018	1.68450861495081	1.57439827561725	1.14510214853455
ENSG00000236200.1	rest	ENSG00000236200	61.1447736148568	11.6265183417017	20.4602494619629	18.5657222551333	8.26327586414618	14.5043385710043	11.2970699373862	7.35149327391303	32.6870038595531	7.40990031837055	8.17715207689247	14.2214290104079	6.32458245976456	3.07555622216895	7.96238456075969	3.86952250936901	33.2318174680686	4.54114671080242	9.71256633255414	6.80540195175105	2.01670948374297	3.20566428039189	9.79303295497321	1.85312260860226	7.14557616985865	1.91303380221698	1.95614630369748	1.68543051487546	1.57374362670029	1.1452940365992
ENSG00000236204.1	rest	ENSG00000236204	61.178194143079	11.6419010939234	20.4867129986019	18.5537116165202	8.30403605928344	14.4950112083859	11.2937231991703	7.36588020387953	32.6724844003151	7.39684766026646	8.18143885690927	14.2221724854278	6.35272697241586	3.08060970398778	7.95947823942899	3.86737392179931	33.2387646662697	4.54824606379552	9.7058200080696	6.80804377932988	2.01738217747346	3.2034459560404	9.79044575417771	1.85335768919091	7.14382257219395	1.91181473544208	1.95680636187125	1.68531713891739	1.57418808591204	1.1451709740237
ENSG00000236208.1	rest	ENSG00000236208	61.1983489501939	11.6345038666329	20.4820000703933	18.5558405815591	8.26919431660037	14.4924040255989	11.2629373452459	7.34644084961422	32.6855358954802	7.40053187861801	8.18924758177243	14.2256918726311	6.332328983829	3.07900377632339	7.96148917274683	3.8727200664354	33.2410722826381	4.54790596358014	9.70889265604053	6.80816748672847	2.0182759979815	3.20290096545606	9.79067419385269	1.85327045523429	7.14382813289345	1.91275999130417	1.95622988476766	1.68571048953118	1.57380792944481	1.14504618078684
ENSG00000236209.1	rest	ENSG00000236209	61.1548479442021	11.6460300365404	20.4918822818512	18.5406823260253	8.28276643222971	14.4726353900732	11.3360969117793	7.37125400510723	32.7214992062681	7.36733665799703	8.21564228861372	14.2410301717512	6.3235723958244	3.07295907320697	7.95600997832215	3.91931362862371	33.2553469855477	4.55131821026582	9.68660112980172	6.81513022560656	2.01201211125956	3.19760328558411	9.7902037398072	1.85276488537088	7.1442350796076	1.91213394494557	1.95530338207836	1.68736487355982	1.57429827692311	1.14499644824347
ENSG00000236212.1	rest	ENSG00000236212	61.1975364052023	11.6444213133398	20.4638728827289	18.5633637787896	8.29517094449835	14.4859605640891	11.2923300865616	7.36496596730814	32.6754581899175	7.40359678737399	8.17337900240802	14.2123234039399	6.34136859657482	3.07393652282015	7.95939525729777	3.88642083531883	33.2142439359748	4.53469720156134	9.70500967875999	6.81198605713863	2.01820490058478	3.20602336123093	9.78927573117634	1.85415856161762	7.14314592150755	1.9213002844974	1.95455368125693	1.68458344065486	1.57480809578884	1.14461651579655
ENSG00000236213.1	rest	ENSG00000236213	61.2051612655001	11.6365021772002	20.4842774654297	18.5618359648707	8.28937021176405	14.4892573603804	11.2795915050951	7.35081600361978	32.6841777949103	7.4020046058527	8.18362851030477	14.2225383029115	6.333812849876	3.07810871750267	7.96191596240278	3.8769958599966	33.2459153782302	4.54734249888672	9.7086988863915	6.80673151309899	2.01816085674568	3.20271155936547	9.79185884192421	1.85250405152922	7.14382825270389	1.91275435718219	1.95619818353026	1.68566301537005	1.57390705501166	1.14511996578284
ENSG00000236226.1	rest	ENSG00000236226	61.2044682359586	11.6390510417182	20.4837272096281	18.5601796086646	8.284576974672	14.4898214318037	11.2759805303301	7.34930583653683	32.6833352525817	7.39948659657806	8.18556373734286	14.225380493343	6.33263820778345	3.076696766696	7.96082720008052	3.8743965011368	33.2421634550423	4.54763906338182	9.70953324512265	6.80693422828524	2.01822570418744	3.20259881308606	9.79084483892498	1.85335682357921	7.14384559556978	1.9128136156294	1.95626674126862	1.68573706582391	1.57381491484427	1.14509210516343
ENSG00000236255.1	rest	ENSG00000236255	61.0877157272118	11.5879512502418	20.4764988719694	18.5363149464957	8.27220254225389	14.5061970197241	11.3178312362723	7.35360207452843	32.7316514072762	7.37964733581771	8.21985725322809	14.2292881611373	6.35441767652009	3.07821778370259	7.94701644934313	3.90387096032876	33.2463367213071	4.54909974592107	9.6893843689554	6.79806092484268	2.0137240582458	3.20287835081665	9.79221476575466	1.85235331008032	7.14486474560838	1.91360838746327	1.95497154589787	1.68572794320502	1.57556801234116	1.14509649237631
ENSG00000236256.3	rest	ENSG00000236256	61.2064794242767	11.6424535297286	20.4860214213153	18.567064100069	8.29810157981472	14.4972699594421	11.2894152233804	7.35263535513234	32.680779663809	7.39769022294906	8.18255865523123	14.2261929671497	6.3318770722763	3.0748891522813	7.96098712915451	3.87476757103783	33.2420511751553	4.54794368142829	9.70782428314196	6.80709614665595	2.01830767774874	3.20236391179824	9.79085228150591	1.85340236178178	7.1441335549308	1.91271650695478	1.95622367394728	1.68574199925791	1.57378126508563	1.14516983093064
ENSG00000236263.1	rest	ENSG00000236263	60.9617103434944	11.671193735617	20.5285249448572	18.5072684483065	8.33286705764249	14.5546616072225	11.3400904960206	7.33506792417036	32.6125820441206	7.39936458682614	8.16208935272281	14.2242015863145	6.31066831999331	3.08290647153731	7.97513548638722	3.8766670518962	33.2401189877764	4.52779784570923	9.70274889096624	6.81865203761574	2.01995392460743	3.21344263263755	9.78662829554676	1.85092349404951	7.14453335630283	1.91087525393838	1.9536941377345	1.68285107212859	1.57444605265994	1.14572055912931
ENSG00000236266.1	rest	ENSG00000236266	61.1778026474892	11.6402908702644	20.4886814209989	18.5515370982457	8.27615300267286	14.4888533208964	11.2579414790984	7.34201112444883	32.6815494879031	7.42748538860267	8.19295754671148	14.2379035758541	6.3408430466174	3.09475873494279	7.98931218261017	3.88397266968946	33.2453726686366	4.55033756073958	9.71328564530229	6.8111547244001	2.01825339318216	3.20274839041815	9.79122888092885	1.85129244924392	7.14220587741407	1.91307143239371	1.9595344947078	1.6853854791278	1.57353674375441	1.14976181770161
ENSG00000236267.1	rest	ENSG00000236267	61.2091589581951	11.6428376860517	20.4843986492242	18.5637569982257	8.29558901905171	14.4872113590318	11.2927724148791	7.35431915187328	32.685733936025	7.39675284850947	8.18876916544753	14.2283566789956	6.33464661809527	3.07448278214685	7.95985371635687	3.87888350803524	33.2425855793485	4.54873488225034	9.70671277446499	6.80660226245743	2.0164781193457	3.20178067347549	9.79088576095753	1.85336224242466	7.14392218608967	1.91263573642355	1.95622519744234	1.68579483178725	1.57383380582726	1.14512892402878
