gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15	Comp.16	Comp.17	Comp.18	Comp.19	Comp.20	Comp.21	Comp.22	Comp.23	Comp.24	Comp.25	Comp.26	Comp.27	Comp.28	Comp.29	Comp.30
ENSG00000253762.1	rest	ENSG00000253762	25.2861946914706	2.48588798335135	6.06966693215139	11.8834888351987	2.85345712355165	5.18757595445604	3.43468749853536	3.06382316451364	11.824928695851	11.5243526294495	3.74703275413656	3.35373844802971	1.52050723646631	5.7364900080159	2.86124132573516	4.54793618895678	1.50093060416697	1.61024109669762	4.14698717574447	2.52478214313917	1.28128361288652	3.36291572921515	1.62535432911438	5.89865567962029	1.54975764465421	1.76367307487646	1.05985935240477	4.30650370931115	1.02119203705576	1.13181948864249
ENSG00000253764.1	rest	ENSG00000253764	25.2843856770901	2.4863911276195	6.07006242854221	11.8837367410174	2.855599023671	5.18631020226211	3.43357428442662	3.0642465478029	11.8264066712815	11.5229848670382	3.7484920761753	3.35336826887321	1.52053531772826	5.73698892711345	2.86071220209779	4.54771630378191	1.50163787501286	1.61008335865983	4.14702249420866	2.52461010074712	1.28128264617576	3.36287872029062	1.62549418625634	5.89878315424739	1.54978059286587	1.76366949434496	1.05986849637139	4.30648425570092	1.02118003631503	1.13181909287272
ENSG00000253768.1	rest	ENSG00000253768	25.2686592741256	2.48114704074226	6.07700326367191	11.8846756176136	2.85769736932284	5.18498560598806	3.44704124709058	3.05885744309819	11.822794326352	11.5406695230071	3.7693120412438	3.33580485883318	1.51891566717829	5.74293090994772	2.85829806184257	4.51942289365829	1.5073572800883	1.61123866276668	4.14766196851404	2.52422216633051	1.28047527278049	3.3624046046395	1.62643965598216	5.89894635438993	1.54934187038709	1.763632818118	1.05901648258028	4.30619283630449	1.02108001172713	1.13122898941224
ENSG00000253774.1	rest	ENSG00000253774	25.2852994632902	2.4859773079473	6.06979341014361	11.8837311194206	2.855173902174	5.18613589110067	3.4327809770821	3.06417408125452	11.8246859641954	11.5245369778294	3.74674370253797	3.35363038137663	1.52059866397086	5.73661024677073	2.86104503372644	4.54809206348613	1.50130388426973	1.61017506864243	4.14690534465051	2.52489976193841	1.28126958043496	3.36288382089042	1.62539696072986	5.89882142020907	1.54979734777116	1.76370666446028	1.05986273258162	4.30648104033993	1.02118121713034	1.13182942476735
ENSG00000253776.1	rest	ENSG00000253776	25.2859811952237	2.48608674617321	6.06991666343854	11.8835558052836	2.85333146752757	5.18719290675606	3.43513587816798	3.06499547304	11.8252323651681	11.5248114713446	3.74672302827395	3.35421641844865	1.52059067664185	5.73697419818872	2.86171537642381	4.54795715517126	1.50139559147837	1.61063065546615	4.14638822322719	2.52428225471873	1.28126448157363	3.36293758001647	1.62520349654126	5.89865006893803	1.54983068784174	1.76365751734138	1.05986285115356	4.3064955599208	1.02118710461029	1.13182737007634
ENSG00000253778.1	rest	ENSG00000253778	25.2831722445255	2.4864000744782	6.07021083685805	11.8830125103171	2.85806814908039	5.18425977269942	3.42976226736925	3.06472888566031	11.8239289557274	11.5251802548559	3.74691078837176	3.35308236274624	1.52060391228074	5.7370257498949	2.86050782457941	4.54765887506917	1.50141600750764	1.61046604323297	4.14701792189317	2.52501205549464	1.28135617428563	3.36297964221944	1.62520033143294	5.89765562953518	1.54960981089086	1.76367338954846	1.05982809380388	4.30654481609848	1.02118221901392	1.13178591046925
ENSG00000253784.1	rest	ENSG00000253784	25.2817528334191	2.4830299579259	6.06723290529096	11.8838327201207	2.85218819434483	5.18935741888816	3.43339743862472	3.06536101623141	11.8260058562486	11.5237673559746	3.7485909727937	3.35126085243463	1.53071500172111	5.73491687567997	2.86574892042524	4.54255952289938	1.50111031329843	1.60937742963109	4.1480501879522	2.5249735350342	1.28155183717486	3.36258028363416	1.62313834769806	5.89917725921876	1.54954559578298	1.76463310126875	1.05984087172424	4.30631483775178	1.02124182986187	1.13178952778378
ENSG00000253792.1	rest	ENSG00000253792	25.2861503432375	2.48596303009318	6.07014019442946	11.8835971375365	2.85284021516433	5.18723097410042	3.43445106744675	3.06383153244123	11.8245902853521	11.5237706664372	3.74681987448008	3.35304870876561	1.52042877261603	5.73662627315128	2.8614704471027	4.54801205713542	1.50152416256855	1.61028875718649	4.14684142543647	2.52455919599346	1.28104448094669	3.36312832011519	1.62525664351949	5.89868501683511	1.54962913427844	1.76367460353125	1.05982673725538	4.30651865656714	1.02118274574459	1.13182295883039
ENSG00000253802.1	rest	ENSG00000253802	25.2736697913671	2.49482650106251	6.07081872045625	11.8834559291568	2.86273524035244	5.1814131651686	3.44214610924204	3.0674701522518	11.8612293058861	11.4824113503083	3.77368376026465	3.35730223864074	1.51642398508948	5.75364712469733	2.85983582818332	4.55098848197491	1.49761547382222	1.60596599173378	4.15211415122915	2.52352570875412	1.28227718276572	3.36328594367001	1.62591266249256	5.89900492301284	1.54850636623429	1.76361985779255	1.06005224371507	4.30633709360477	1.02122113418444	1.13176726383335
ENSG00000253805.1	rest	ENSG00000253805	25.2862448951361	2.48584209544699	6.06962670091781	11.8834704796003	2.85337137647697	5.18725833408787	3.43473904705178	3.06380716933378	11.824984792758	11.5243660592112	3.74703678218572	3.35373221110837	1.52058723560923	5.73650874652875	2.86129390305265	4.54801611804635	1.50132129003897	1.61012127588669	4.14697439222804	2.52482252503349	1.28128623019305	3.36289212726451	1.62532349601192	5.89861470863339	1.54994237204223	1.76368039631275	1.059842274563	4.30652961455488	1.02119333686286	1.1318246510938
