gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000179676.6	rest	ENSG00000179676	22.9306628846987	2.3627925294547	2.73771672249168	7.24326633549789	2.48166893421344	2.28191124713642	3.70494363041668	4.72231240896025	3.77572091195495	2.76562743518156	1.59316931692763	1.46955318929618	4.223293799455	2.43254392143914	1.3178448345109
ENSG00000180422.2	rest	ENSG00000180422	22.9563216203274	2.32739538236576	2.52532341804028	7.22989058837173	2.47309345212063	2.28361442270115	3.71684999513762	4.71292627359668	3.7567987827897	2.7670278770149	1.6002946034208	1.47895344711788	4.21966327051499	2.43145489016057	1.33025751448585
ENSG00000182021.4	rest	ENSG00000182021	22.9456782283723	2.3271165140743	2.52287904902998	7.24072610526357	2.45712405010808	2.25574237041468	3.68873703767427	4.70266919256866	3.77616641644669	2.74869168679295	1.5921673558846	1.47550503001138	4.22556905716224	2.44155578689812	1.32098073907966
ENSG00000182057.4	rest	ENSG00000182057	22.9317936973128	2.31078224863545	2.53701932078339	7.20896651849447	2.48234627662665	2.25438852335615	3.70579283382659	4.70891343937563	3.76170663745624	2.7527300245731	1.60829251233915	1.47305535537108	4.22056237089278	2.44081940385172	1.3200809755319
ENSG00000184274.3	rest	ENSG00000184274	22.9644391218177	2.32181773073159	2.52803467418483	7.22248872581057	2.47064133820215	2.27860032878479	3.700642983129	4.71734243467079	3.76509152130546	2.77253999716715	1.59778327777489	1.47510206340718	4.22529522941054	2.43240527001832	1.31928830258749
ENSG00000185044.8	rest	ENSG00000185044	22.7572077926619	2.60952012148341	2.47770931865048	7.0785199895619	2.46024894222691	2.26628950442318	3.704869636851	4.775529744506	3.81013047015557	2.80395288457078	1.59890507832689	1.48522950554324	4.23102758916154	2.44307458184845	1.3198558232642
ENSG00000185186.4	rest	ENSG00000185186	22.9375731543061	2.33690789525702	2.51988327869231	7.25049792144748	2.48415489918976	2.26884069246965	3.68032133822819	4.697964371814	3.72819210076954	2.76662446621334	1.62010736210924	1.46898829056258	4.23348549291267	2.43207328166423	1.31862564896972
ENSG00000185433.4	rest	ENSG00000185433	22.7815233172962	2.51222545389957	3.54585811068761	7.3283597255389	2.51790533578066	2.29881783716024	3.71156851850362	4.73423760252984	3.81898827055138	2.75913918954929	1.56459794692265	1.43759001365187	4.22108603044078	2.42763543760518	1.30895682223386
ENSG00000186594.5	rest	ENSG00000186594	20.642844753967	1.18005309619851	2.35004414964037	7.08252456889668	2.71820697822736	3.04343760177063	3.1330414847487	4.7626563523633	3.81696342234316	3.32661893500138	1.33799041636567	2.13176521236306	4.54859319669078	2.34321110335579	1.30819425693213
ENSG00000186842.4	rest	ENSG00000186842	22.9591910358184	2.32687918191188	2.52611800886236	7.22738494082952	2.46861414148874	2.28263499673408	3.71785286501603	4.71055019414041	3.75951101139907	2.76407901625595	1.5995398771221	1.47646777108677	4.22440792585684	2.43240101699256	1.32088701477153
ENSG00000187156.4	rest	ENSG00000187156	22.7423526226574	2.69074220734713	2.41980321204123	7.12553225225665	2.46270698905022	2.23986041776616	3.80489158939424	4.89996215557887	3.89202934901502	2.81678669656811	1.61682578842787	1.44009146524625	4.27373219308558	2.453319951512	1.31279714923625
ENSG00000188660.3	rest	ENSG00000188660	22.957076126254	2.33069861162556	2.52628352091695	7.23424226760561	2.47714712753605	2.27951748899836	3.69114678914402	4.70727998663749	3.74779219146094	2.77577696449125	1.64614516675214	1.47263132934869	4.22708068515418	2.43089859888305	1.31978292886986
ENSG00000189149.6	rest	ENSG00000189149	22.9494818704133	2.32845075060284	2.53373504632679	7.21924066175804	2.4749385677911	2.27508451576878	3.701302003457	4.71813024389908	3.76148747286474	2.76738951831322	1.60410943064677	1.47898882040102	4.21589957357011	2.43263945886561	1.32041983912139
ENSG00000189196.4	rest	ENSG00000189196	22.9602654310431	2.31877629815276	2.52852947329852	7.21817200542702	2.47297773639897	2.27352459541428	3.70561525981504	4.71772812179973	3.76256466314782	2.76619935783394	1.60052365828517	1.47720979982056	4.22388320649107	2.43304108275948	1.32207858722687
ENSG00000189229.10	rest	ENSG00000189229	22.8476404693182	2.56059345839302	2.49817083767458	7.09315374636684	2.44415641474151	2.28765004658845	3.65888517175223	4.69875628465066	3.7784032781223	2.791996777686	1.67656527894027	1.46784326626453	4.23620492090343	2.43047035037287	1.32428219884712
ENSG00000196421.3	rest	ENSG00000196421	22.9070002091415	2.36918805927333	2.52796943115378	7.31946334648415	2.47319916699202	2.22488582150024	3.63032603960791	4.62501201187232	3.82475126438054	2.70589554074094	1.5544861709439	1.47806179487825	4.22643817010184	2.43851414140248	1.32524616330201
ENSG00000196972.5	rest	ENSG00000196972	22.9391027443332	2.31419934134388	2.52497961018826	7.21891996354923	2.47360095198288	2.29349769084849	3.73231554967536	4.69898687308318	3.76611070692432	2.76202776660249	1.59975364180003	1.48227902495155	4.22478894601412	2.44565233217811	1.31764094680682
ENSG00000197308.4	rest	ENSG00000197308	22.9181986251011	2.33813577952039	2.51018498512922	7.27646880945805	2.46654629088814	2.2625962138119	3.72862096367858	4.75702084374769	3.77586334716663	2.78601100226131	1.60596135557236	1.48627526932365	4.08452324856429	2.40779160510947	1.31525914275928
ENSG00000197462.3	rest	ENSG00000197462	22.9536814597204	2.32811256888788	2.52485679350215	7.22523148421336	2.46108008451542	2.30669463547777	3.7813258408986	4.65902104491866	3.75994034066208	2.75781192555924	1.59795791977742	1.47737232153342	4.2272291195595	2.42569525772768	1.32093599589707
ENSG00000198468.2	rest	ENSG00000198468	22.6119647998292	2.40989126593009	2.45546245364136	7.29487639607461	2.43908875114566	2.37174476722847	3.77403438486071	4.56734621277746	3.83109352096756	2.82556532056749	1.62787978491525	1.44921562118918	4.27683191798194	2.52616770553326	1.25577318460992
ENSG00000203279.2	rest	ENSG00000203279	22.7472055935391	2.42441060022726	2.48378818154741	7.30014257904671	2.45574493414437	2.3658452143532	3.99847211947881	4.38291472477659	3.75974837375032	2.6912638186473	1.61818017240462	1.46002869425284	4.25744592196703	2.43879366487031	1.32777606501877
ENSG00000203356.2	rest	ENSG00000203356	22.9676312248057	2.3233852430531	2.5285004800321	7.22164859401171	2.47160694405169	2.2781352496714	3.70255089322797	4.71911196807622	3.76480399948838	2.76835023829781	1.60032652806714	1.47686974383435	4.22396687296076	2.43361481947206	1.32020746600792
ENSG00000203364.2	rest	ENSG00000203364	22.9664310477947	2.32697283396516	2.52914407318994	7.22525382445639	2.47362117226098	2.27605235832948	3.69965209163353	4.71544149090968	3.76494507029342	2.76605932294253	1.60172765066579	1.47759473671366	4.2237661324485	2.43362264606544	1.32018958905822
ENSG00000203372.2	rest	ENSG00000203372	22.9671184125319	2.32470513096007	2.52833664845817	7.22291872823415	2.47037963504544	2.27692979679988	3.70246316342455	4.7201854629753	3.75905448569914	2.76688833750497	1.59843412095295	1.47730232194581	4.22449734136364	2.43364910827547	1.31985923731784
ENSG00000203386.2	rest	ENSG00000203386	22.9620563219575	2.33119620548204	2.56474176901725	7.22458568897002	2.47382058283284	2.27831733545412	3.70309936044689	4.71979902488058	3.76670073862162	2.76774665155491	1.59908642980135	1.47606143167561	4.22386284485397	2.43346174408937	1.31970322165334
ENSG00000203434.2	rest	ENSG00000203434	22.9610133137337	2.33026057159526	2.5641496471576	7.22577293433711	2.47292308462841	2.27895953103629	3.70335748709616	4.72109404639731	3.76703407655059	2.76653580493173	1.5993039350434	1.47536082187436	4.2239735064368	2.43351226172519	1.31947508667771
ENSG00000203496.3	rest	ENSG00000203496	22.9533082982499	2.33472956701354	2.53581822478765	7.22186291666907	2.47340010473242	2.27757925600574	3.70025199269212	4.72034352060131	3.76425904402305	2.76528373989235	1.60046072660773	1.47643256823064	4.21913792706357	2.43291864565875	1.32181819243638
ENSG00000203620.2	rest	ENSG00000203620	22.9685699799742	2.32418762642122	2.52872108711956	7.22176759290796	2.47205374756703	2.27748294640561	3.70291662264203	4.71955057634829	3.76419296801202	2.76768003238179	1.60083928074237	1.47769398814223	4.22366733917867	2.43370991706186	1.32055941462502
ENSG00000203635.2	rest	ENSG00000203635	22.9476048250764	2.32548283907629	2.52374362398054	7.23118805139527	2.46995676699076	2.28428067003321	3.73735360648275	4.69598215670063	3.7610054422835	2.76871701652916	1.6041253254255	1.4825538219244	4.17791766737174	2.41633382623885	1.32024390088635
ENSG00000203645.2	rest	ENSG00000203645	22.9639876106838	2.32615201303507	2.52684100745292	7.22636647957655	2.47444316768324	2.27612503857631	3.70051858075157	4.71585410710076	3.76651103480987	2.76469646920046	1.59742761877375	1.47893156614242	4.22530778190886	2.43405627850242	1.31975656372094
ENSG00000203688.4	rest	ENSG00000203688	22.9653432522174	2.32490192365138	2.52751774685552	7.22609884430409	2.4672146843717	2.27377697704949	3.69901694648645	4.71544094558451	3.76690622649268	2.76319216630765	1.59848815360681	1.47764162705942	4.22430573432535	2.43400417439623	1.32048586410932
ENSG00000203801.4	rest	ENSG00000203801	22.9665552736622	2.32406963899845	2.5280654220801	7.2225362346162	2.47266617536691	2.27821879599009	3.70311367862274	4.71957285038571	3.76516578143959	2.76725757558637	1.60070767652451	1.47839015092579	4.22318174570855	2.43350726888726	1.32038581793617
ENSG00000204054.5	rest	ENSG00000204054	21.8346574078685	2.44484711546255	2.27987965165601	7.56873180877101	2.25235586166801	2.51881851658996	3.46326026786335	4.87055931993434	3.7669159765387	2.71718067078964	1.81375179404949	1.42646153384554	4.26891135066942	2.47286020016551	1.26191509811867
ENSG00000204092.2	rest	ENSG00000204092	22.9593564618751	2.32695429310619	2.52551533349932	7.22702879808784	2.46879403124416	2.28848303536948	3.73937595251496	4.69880337936688	3.76553360516656	2.76555365200128	1.59968329892605	1.47584543124919	4.22696445472452	2.43068946902309	1.32029809286891
ENSG00000204117.1	rest	ENSG00000204117	22.96915200725	2.32423229351689	2.52865902644744	7.22147884174591	2.47239566664544	2.2773315341175	3.70279450869803	4.71913100374616	3.76470801072439	2.76722607063721	1.60045141254142	1.47780487138159	4.22390171541952	2.43384530447431	1.32015124927835
ENSG00000204362.4	rest	ENSG00000204362	22.9239078160122	2.28942545000488	2.52729489259006	7.20123358628681	2.48651727612972	2.27164298006149	3.69662178868211	4.71370467325894	3.77032805780543	2.77751222854335	1.59830625178303	1.45506181103159	4.22894593823273	2.41789245637363	1.3159397508732
ENSG00000204583.4	rest	ENSG00000204583	22.9584805709693	2.32511109223304	2.52541594821723	7.23186613273175	2.46319222367799	2.27441299406565	3.7103551738679	4.73033386814523	3.76939861732751	2.76707699711635	1.60178227361407	1.47565314919045	4.22705288154323	2.4350487093227	1.32109292229816
ENSG00000204792.2	rest	ENSG00000204792	22.942285954154	2.32778691319245	2.52004624501645	7.24365579481164	2.48308675998709	2.27405727784334	3.68431664979847	4.69811665857514	3.7788824324318	2.7553808551847	1.58942881353078	1.49082660574947	4.19816417945101	2.44447549543276	1.32210141516389
ENSG00000204837.2	rest	ENSG00000204837	22.8167345519523	2.2859661943449	2.53419997699377	7.25231656456726	2.4725530095434	2.32500805607409	3.71503347999169	4.7308096896547	3.76302830735475	2.79985840954667	1.61600065743121	1.58136023749622	4.20539802980759	2.49357120193359	1.32398905450768
ENSG00000205181.2	rest	ENSG00000205181	22.7803730865569	2.26362909332954	2.49423624389909	7.26821600280551	2.48404810417932	2.43243285163548	3.67923578202054	4.8129741814722	3.82958541971328	2.72061601988461	1.5906976384103	1.51602721510686	4.26029873399663	2.44660514348774	1.2989997902476
ENSG00000205293.3	rest	ENSG00000205293	22.9606469336027	2.3337628217507	2.52698701168151	7.21398796213305	2.47183210533953	2.28201668891356	3.7011678758696	4.72056621812245	3.76441692217533	2.76683400923475	1.5996939285249	1.47752084821575	4.22430569406395	2.43350086454756	1.31906933194139
ENSG00000205611.3	rest	ENSG00000205611	22.9641912974913	2.3298327645034	2.52744149048304	7.21732276908639	2.47193976811483	2.2778762319464	3.7030124813447	4.72075181229249	3.76581103300074	2.7685090909081	1.60039491497218	1.47892759991828	4.22436684334786	2.43520596798388	1.31905563467762
ENSG00000205622.4	rest	ENSG00000205622	22.9684554492549	2.32424957170806	2.52851251299591	7.22191278508098	2.47256876698556	2.27756994158375	3.70293055111515	4.71946500774072	3.76452578117325	2.76779450754098	1.60143363853389	1.47783096559671	4.22386397931441	2.43400570225097	1.32001615683966
ENSG00000205632.2	rest	ENSG00000205632	22.9662203443142	2.32621110302398	2.52725635547019	7.22516823856788	2.47236362726111	2.27805879940315	3.70706426681842	4.70995721872482	3.76652252530151	2.76408462609974	1.59829343559017	1.47791228454377	4.22462954784269	2.43337122756038	1.32039405216934
ENSG00000205662.2	rest	ENSG00000205662	21.7002728901425	2.63457244817899	2.67906093343799	6.91680937745447	2.68104387946002	1.7546508602193	4.14974952988826	5.04496869986763	3.94429574254625	2.61433589683325	1.7673258252973	1.68625111989657	4.42952094292785	2.22501409772503	1.29379293183098
ENSG00000205682.2	rest	ENSG00000205682	22.9687448581333	2.32371334777664	2.5287603395443	7.22086379397228	2.47257213716361	2.27692807278335	3.7031242292075	4.71925698271591	3.76444806360126	2.76726514006125	1.60070444278337	1.47765160779878	4.22366996377669	2.43449419098737	1.32009147374682
ENSG00000206142.4	rest	ENSG00000206142	22.9659916669408	2.32739414111407	2.52760199250918	7.22288325626285	2.47380231966184	2.27717303578781	3.70236595838233	4.72036156669776	3.75534654494708	2.76752700374066	1.59647296129941	1.47720378059253	4.22481442931462	2.43344543921747	1.31959423356238
ENSG00000206176.5	rest	ENSG00000206176	22.7127529293417	2.36776025683382	2.48566682893475	7.27738600718031	2.47412491788297	2.32073812368708	3.88725331734205	4.57551934924504	3.80738821344191	2.68819604400439	1.57445180947755	1.42621028324506	4.13888470653669	2.52659790643843	1.30650406081408
ENSG00000206567.4	rest	ENSG00000206567	22.8291925892276	2.31475749239497	2.50755983884757	7.28116541406382	2.46238560587568	2.26096703738084	3.71429669801118	4.75112818980121	3.7877836166332	2.7737250993568	1.5991673975276	1.48530147497626	4.20931720489499	2.44610489680554	1.33708266477901
ENSG00000213373.3	rest	ENSG00000213373	22.9662632929698	2.32722810530551	2.52667373164355	7.22774373603576	2.47423170650674	2.27370367616248	3.6974079938671	4.71200853380725	3.76910790533819	2.76299720447616	1.59679856567986	1.47799318856976	4.2249554669593	2.43437557112994	1.32048365209539
ENSG00000213863.2	rest	ENSG00000213863	22.9355980237466	2.37065765790691	2.51825998863764	7.1846785956807	2.46680265726297	2.28890845778771	3.69424802351912	4.72246543018514	3.77599443717175	2.77197349456611	1.59675226109566	1.47216443999881	4.22350692819016	2.43226111958634	1.3192334175752
ENSG00000214049.3	true	ENSG00000214049	21.6498188524145	4.65662449902607	2.06437047489043	6.17520746117804	2.28969041789969	2.470298593412	3.0090427059293	4.26632006878402	3.4809431360276	3.27780486887372	3.6647590193834	1.24137900215223	4.42577152330656	2.41776838138779	1.28993615134679
ENSG00000214145.2	rest	ENSG00000214145	22.9553958756911	2.33175809399666	2.52529353895468	7.23435618217286	2.47813063860585	2.27663214522354	3.70164568465094	4.72096006308587	3.73493252888979	2.77030013500608	1.5978267023719	1.47611334268888	4.21438036895706	2.43021894077875	1.31810870551262
ENSG00000214381.4	rest	ENSG00000214381	22.966569533772	2.32612766747788	2.5284656163573	7.22369648024922	2.47396040152408	2.27729359523378	3.70263580853961	4.72027181158128	3.75490200125354	2.76746332230942	1.59661229614646	1.47711976592443	4.22518206961202	2.43349036448857	1.31952617656194
ENSG00000214407.3	rest	ENSG00000214407	22.9655170749745	2.32151442235344	2.52844695584966	7.22121359756433	2.47212510755699	2.27915394003185	3.70144798083645	4.71822713748702	3.76598018111749	2.77357632060637	1.59866184470919	1.478102172308	4.22527221461566	2.43301774983903	1.31992097666803
ENSG00000214548.7	true	ENSG00000214548	20.4348621114951	1	2.33898771715313	7.33361104188012	1.25245374517982	4.0449726100215	2.82336126382003	5.34780777933943	3.60245749992903	2.07279915362457	1.28425360456793	1.85934911164045	4.36270066314536	2.83259003668169	2.34891977255061
ENSG00000214650.2	rest	ENSG00000214650	22.9688154843763	2.32426089696099	2.5285277866903	7.2217721792113	2.4724766818869	2.27731265969347	3.70343544843555	4.71997034383239	3.76492083747727	2.76768292623906	1.60059650137576	1.47755920394757	4.22408243716175	2.43385267261824	1.32011556942547
ENSG00000214691.6	rest	ENSG00000214691	22.9547636290819	2.33352096075553	2.52591710254427	7.23903202397775	2.47729000906892	2.28369452363769	3.68606361898824	4.70273807685506	3.7444969109607	2.78035034411069	1.6677928801469	1.47198354567203	4.23198536471129	2.43048711789357	1.32107514289205
ENSG00000214803.3	rest	ENSG00000214803	22.9667906652333	2.325319583485	2.52815838332092	7.22128879421432	2.47250756572989	2.27825839079439	3.70263172757894	4.71978125826398	3.76420661925408	2.76843324053259	1.60075814052443	1.48063063717738	4.2217708236184	2.43353920949218	1.31990468588265
ENSG00000214915.3	rest	ENSG00000214915	22.9684382385599	2.32457953929664	2.52851558449413	7.22216333219603	2.47248701253563	2.27788678677932	3.70306221074855	4.71834962056259	3.7638526321601	2.76789598611008	1.60298289251313	1.47773424142295	4.22268946067092	2.4332735965454	1.32010620486775
ENSG00000214986.4	rest	ENSG00000214986	22.9668616923594	2.32452649601163	2.52902133970381	7.22304310719818	2.47327355278884	2.27835065197225	3.70424796104542	4.72198619526309	3.76583235148056	2.76700515011035	1.60075515251259	1.47732290021678	4.22446045187253	2.43421363862336	1.32227734947062
ENSG00000215113.5	rest	ENSG00000215113	22.9688378347986	2.32435069291688	2.52852122972803	7.22178916263784	2.4724329948183	2.27742228061434	3.70383408413881	4.71973334257735	3.76484870346815	2.76743080690372	1.60065079916828	1.47766139270358	4.22406302169112	2.43386274603667	1.32012977113037
ENSG00000215115.5	rest	ENSG00000215115	22.9688378347986	2.32435069291688	2.52852122972803	7.22178916263784	2.4724329948183	2.27742228061434	3.70383408413881	4.71973334257735	3.76484870346815	2.76743080690372	1.60065079916828	1.47766139270358	4.22406302169112	2.43386274603667	1.32012977113037
ENSG00000215117.5	rest	ENSG00000215117	22.9671344476228	2.32624795138029	2.54021439236425	7.22246355356621	2.4728448963818	2.27770259254152	3.70308283875423	4.71955556860255	3.76516218489407	2.76728776209259	1.60017269048453	1.47734261126173	4.22383322444544	2.43375578909868	1.32001267075325
ENSG00000215162.1	rest	ENSG00000215162	22.9689430330496	2.32430610199958	2.52856279417858	7.22169967744048	2.47245017493619	2.27734443169246	3.70348596889241	4.71985545154326	3.76481789834613	2.76745120433219	1.60064789089068	1.47768219127272	4.22402447621239	2.43388051171462	1.32012881397985
ENSG00000215241.3	rest	ENSG00000215241	22.8917825917761	2.36110579432801	2.55479051758951	7.18241907673922	2.47193517648785	2.32508663988023	3.68535868884458	4.73820744200495	3.78350357039932	2.74215666109125	1.59714816111982	1.47630050874741	4.22741977391866	2.43066648555327	1.31062150874813
ENSG00000215386.5	rest	ENSG00000215386	22.8926326980139	2.32663246454107	2.51506683809059	7.27687814752014	2.44476110160847	2.2880979910013	3.67789975455756	4.71617473432558	3.73065615956245	2.80515932141812	1.70044992581377	1.45561253545511	4.2406034041862	2.42426708542851	1.32584328341454
ENSG00000215866.2	rest	ENSG00000215866	22.9332539288755	2.33429673393777	2.52045004679823	7.22750602748401	2.43817896291746	2.32833875157206	3.84654956294841	4.61116061608023	3.75556916410835	2.74752523940826	1.59606409854637	1.47610422091294	4.23006790576617	2.41858757388407	1.32210914499931
ENSG00000218510.3	rest	ENSG00000218510	21.8356141058105	2.23229606053289	2.44643487194492	7.2907793049328	2.40776412457752	2.6584165055671	3.75681871170284	4.63842576851032	3.75248439645582	2.71123773385114	1.63260060439928	1.44480947327376	4.25118108523049	2.48320666623938	1.27481912760052
ENSG00000220908.2	rest	ENSG00000220908	22.9612140713291	2.31891975125542	2.52736770478341	7.2197459752675	2.47532921943862	2.29093262507003	3.69854386841463	4.72250465435157	3.76711873323013	2.760132606919	1.59969674434536	1.47014297810659	4.2234873766119	2.43219527077014	1.31702263092347
ENSG00000222030.1	rest	ENSG00000222030	22.964512295543	2.33496356757457	2.52668852408509	7.21318050703565	2.47057594419862	2.27775337688807	3.70204958041345	4.71993662289846	3.76602327171368	2.76825826253065	1.60037973568013	1.47769719860304	4.22392433610839	2.43381432516133	1.32000031422888
ENSG00000222032.1	rest	ENSG00000222032	22.8787998107751	2.26769956486233	2.51458580158142	7.22832458190414	2.47480111178252	2.31594236325915	3.6763026211879	4.706480741936	3.81096603558576	2.90836676014495	1.55244736089581	1.3898384551636	4.2485015666706	2.40095725219887	1.31731975902287
ENSG00000222041.5	rest	ENSG00000222041	17.3844587427786	1.66254565874312	1.88608102320504	6.03728347585976	2.06618679243885	5.05240283455201	1.95937100512338	5.35069793312768	3.92608634055059	1	1.4700779398716	1	4.47098233117346	2.40568225348762	2.46146553632483
ENSG00000222042.1	rest	ENSG00000222042	22.9509278508711	2.33462966135362	2.57367579128474	7.23504833974807	2.47727157671259	2.27866417816477	3.71050967683232	4.73068256762903	3.77318371196685	2.76995105015109	1.59985201693074	1.48045731835936	4.22813345560544	2.43566246925672	1.31739369158048
ENSG00000223342.1	rest	ENSG00000223342	22.9690159722462	2.32430427635804	2.52868055491014	7.22158002033193	2.47241592536068	2.27756620575818	3.70267857186132	4.71907025874976	3.76420799837158	2.76760057562504	1.60187345774542	1.47766890106842	4.22400439765616	2.43376242683693	1.32014003783256
ENSG00000223379.1	rest	ENSG00000223379	22.92219769816	2.36443813291538	2.55647068318245	7.21450595280527	2.46424253585654	2.27033151467205	3.70914934453989	4.72778546676141	3.774891307813	2.75959135786418	1.59991282245747	1.46837478797422	4.22756088297328	2.4388659314498	1.31776501383908
ENSG00000223382.1	rest	ENSG00000223382	22.9272379960361	2.31351184163103	2.52100252025207	7.23551710437983	2.47831034407175	2.29748381014973	3.70174296980109	4.73310330155846	3.77108751937858	2.79257944544043	1.59279080986181	1.48890980915374	4.22349256222159	2.43376255343133	1.35838384501654
ENSG00000223387.2	rest	ENSG00000223387	22.9679590033064	2.32395859062758	2.52854016537395	7.22212389118629	2.47117895413221	2.27668880885467	3.70217100524038	4.71865104259579	3.76499716208538	2.76673419756116	1.60022963321251	1.47822762515324	4.22391992055173	2.43376235930836	1.32008620751856
