gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000126005.9	rest	ENSG00000126005	17.4065589787401	7.47447758622329	5.07824447973148	2.55690391148947	5.30836427379357	4.79334322515109	7.75358973339555	8.08914073452046	2.67987715801173	4.9229812270972	3.46447331994527	2.48888749463078	1.25472501009464	2.09451313938286	2.54359112305993
ENSG00000132832.4	rest	ENSG00000132832	19.4625073120873	6.33229651736376	5.08117796658796	2.71049774853973	5.38022223697152	4.75770658542185	8.07238857643055	8.05030038352433	2.71650037348203	4.56411260145987	3.25251491022098	2.16708213294597	1.43934418879856	1.99751444492167	2.40927213227677
ENSG00000146666.4	rest	ENSG00000146666	19.4689127580781	6.38169208322454	5.12325265435647	2.73755084884628	5.40462366745748	4.75410304606224	8.07685852080391	8.06608224605606	2.69451973124246	4.62084700978267	3.24193440629198	2.17588633213708	1.47774456516898	2.00185648065293	2.40879044761208
ENSG00000167912.5	rest	ENSG00000167912	19.2905293227576	6.49550488289305	5.16707836646744	2.7288295214709	5.36204743786929	4.74776974807946	8.07367830769777	7.98085645719753	2.57082470563759	4.60971517757113	3.30296679483127	2.13215356309994	1.47802274440508	1.94288370640094	2.44550597805182
ENSG00000170919.9	rest	ENSG00000170919	19.0193444369444	6.57780385207925	5.11514858108629	2.68526636840558	5.2736259356538	4.80254979900924	8.14766575095286	8.0651630950058	2.64888564576023	4.6879109726715	3.22470897197454	2.14429979007784	1.47495920753959	1.9875440765918	2.49849708891775
ENSG00000174403.11	rest	ENSG00000174403	19.4731639248372	6.40614000798553	5.112046291211	2.71551320734006	5.38340749479187	4.7486580244367	8.07296882431802	8.04214301623059	2.6816563980557	4.65568542048609	3.26918222046743	2.29196534708921	1.47417406616067	1.9883272001185	2.38619874570772
ENSG00000177133.5	rest	ENSG00000177133	19.4992011565019	6.37915326430985	5.11601331084823	2.72603362767252	5.36173899420936	4.74762718789745	8.0991674691028	8.05800455370351	2.68624064296042	4.66702362535506	3.24670012219661	2.18034939695776	1.48070305529373	1.99633535478654	2.41434537624367
ENSG00000177406.4	rest	ENSG00000177406	19.3841895516099	6.3510636602349	5.1017026825747	2.69295396637265	5.37950603109128	4.75054151692317	8.07240956852007	8.02357169509866	2.66183950449188	4.64491179444552	3.25611516073279	2.16672627876918	1.50195189993777	1.99083403582587	2.41706477961324
ENSG00000177410.8	true	ENSG00000177410	1	1	5.20226206537341	3.63345051030581	4.40065733382087	1	11.1945350337912	7.16373573214296	7.02874047243274	1	1	1	10.0151690469879	1	1
ENSG00000177640.11	true	ENSG00000177640	19.469345464156	6.38498253161564	5.10700753705992	2.72676530579985	5.38956574794417	4.74028933415724	8.07666340721596	8.05299405713112	2.68634090997717	4.63670985452683	3.23971051691751	2.17539865227532	1.48348977216909	1.99940970270095	2.41471325443452
ENSG00000177822.3	rest	ENSG00000177822	19.3073514258633	6.46755348687665	5.08219681333293	2.71938827880606	5.33684428253096	4.78071963365514	7.95151797694023	8.05565738181332	2.7529157982937	4.72543817969071	3.23290519841459	2.34511291102801	1.44246467168189	1.97220591161092	2.47041076640258
ENSG00000178193.4	rest	ENSG00000178193	19.5057084339446	6.38283685386807	5.1077444702335	2.71606296765407	5.38333147608102	4.74355298355773	8.07518905174238	8.05301929053891	2.67778762582527	4.65700694166143	3.24526144764895	2.17835274736445	1.48223220583563	1.99653553807303	2.4151045547071
ENSG00000179428.2	rest	ENSG00000179428	19.349634427791	6.4711188914725	5.09217231273848	2.67119398100194	5.33117763890058	4.72535813723841	8.10331252986409	8.06784810474242	2.53089110094938	4.59001677124547	3.36934015396042	2.12809402673205	1.4789977032838	2.00146361042081	2.42766014933384
