gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000126005.9	rest	ENSG00000126005	14.3756224264633	10.7089118915792	5.21991626685287	3.77914813572411	7.96934282344476	10.4766975406686	7.02017567997099	4.46132881766245	2.69945829382159	1.95515219689463	2.17784809489177	2.0200928870417	6.41846041193494	2.08715329305526	1.65860367222516
ENSG00000177410.8	true	ENSG00000177410	1	1	3.25940441752982	4.52564462063146	1	12.16246708083	11.9629114076371	7.24399765327178	2.79698080389081	5.71941534648705	3.93866043978951	4.0401713896775	1	9.16803888242454	2.69758697082614
ENSG00000184324.11	rest	ENSG00000184324	16.5184652764003	10.2569072365883	4.47648686885659	3.80386205678928	7.85294402257863	10.6949013328786	7.44737134244173	4.37081582474614	2.62715961864106	2.17508529771513	2.07022526203204	2.28974458464921	6.20066213401405	2.20017195477279	1.75745413463768
ENSG00000186056.4	rest	ENSG00000186056	16.4835189208806	10.2160974266305	4.91110995642361	4.08606562743994	7.87278022173108	10.5582732623349	7.47619211317636	4.41587867739924	2.57594443635406	2.29863177681674	2.10827536327328	2.28650701203364	6.27620299847748	2.23025952325999	1.7303236810442
ENSG00000188206.5	rest	ENSG00000188206	15.9404800977628	8.94217928931907	4.59150967078377	4.31893956831204	7.39878319052681	10.6825942729582	7.67598938244574	4.29910391762172	2.51204179666441	2.20064688735231	1.96872917758837	2.09620767301311	6.21016502671164	2.16236296824818	1.76276946739678
ENSG00000197463.8	rest	ENSG00000197463	16.5014388241615	10.2268532671038	4.42587338373689	3.82128181381168	7.83842837274187	10.7272255426812	7.43206686161734	4.3776320384775	2.63304044613176	2.17020019716468	2.06697845813019	2.29760165280873	6.19181481657019	2.20191236148899	1.75118245784972
ENSG00000197989.8	rest	ENSG00000197989	15.6757798252876	9.46942164165771	5.09091095053243	3.94411225754849	7.59023212053915	10.5332278668937	7.47655129436682	4.4436691249752	2.57342355765452	2.17409981811239	1.963113756797	2.2649813049079	6.23397626892731	2.08292293380744	1.7937109099948
ENSG00000203497.2	rest	ENSG00000203497	15.9099272767909	10.0238550172676	4.84278763978331	3.42957119884488	7.65704813927933	10.4004830007388	7.59174988553971	4.38003803125279	2.4411585696987	2.10910665580021	2.17397654918719	2.14255632246722	6.27007788697484	2.30487887214995	1.79497465423002
ENSG00000204623.4	rest	ENSG00000204623	16.2389223731753	10.024453486417	4.79733218134192	4.12049868324427	7.7336385482223	10.5978084489667	7.50096286532731	4.30704997049228	2.56117019360825	2.3009719832793	2.08583327504667	2.3519778285965	6.22731101833062	2.23187556661447	1.79978855738711
ENSG00000205861.7	rest	ENSG00000205861	16.3387734858063	10.3851314108369	5.18391282405161	4.01457127374057	8.05330581977824	10.4262779098952	7.56079983291869	4.25045955779163	2.76670802478519	1.90554439565459	1.86498932271082	2.27542464006868	6.24527681939775	2.28757925206018	1.78573659965186
ENSG00000223478.1	rest	ENSG00000223478	15.0850895655805	9.22601653341464	5.0031380137461	3.37879255066363	7.91190993453054	10.3152984070943	7.88050152680326	4.35549711771269	2.65769060163443	2.27446422774833	2.19124571583092	2.53752175297048	6.14793635975085	2.24539005193454	1.79863050477102
ENSG00000223482.1	rest	ENSG00000223482	14.7336401984824	9.97298322952861	5.22802341844377	4.00409639315959	7.84349558557964	10.841538010443	7.08607793143155	4.30388157299633	2.52656002832178	2.20411055737757	1.99113599463273	2.29713520780933	6.32283202579853	2.31022258241788	1.71800360996286
ENSG00000224093.1	rest	ENSG00000224093	16.7020121690832	10.3166259166377	5.29177745168507	3.81467045745171	7.55067662216519	10.6730731691876	7.56494892511931	4.3355956536288	2.71446403282448	2.19326718033224	2.1254795218241	2.25240681968725	6.25319884022768	2.20602482310517	1.79792597286888
ENSG00000224189.1	rest	ENSG00000224189	16.6034739580098	10.3067461365675	5.47609676047395	3.5410078676095	7.19178959447413	10.9779946955426	7.51832911175521	4.26860374047628	2.54900828695106	2.13304017910387	2.1245526440312	2.30693970949984	6.17434694810413	2.19080412661714	1.77645268244008
ENSG00000224459.1	rest	ENSG00000224459	16.4830581618464	10.2606367148678	5.3107954075227	3.79463988254916	8.02754477246073	10.703425663016	7.20169275472414	4.14567749879958	1.90661625004234	2.10939245204635	2.17443165132238	2.33229227378292	6.07428964615628	2.16654068965466	1.79960047190703
ENSG00000224597.3	rest	ENSG00000224597	14.8846658879922	10.5449906998818	5.40622441933421	3.86372372307475	8.00811050802917	10.708144011479	7.25025110052011	4.55017625454217	2.52215791320624	2.36698770293356	2.1491077643785	2.17994143053415	6.22723926518943	2.17109826651547	1.72900456029891
ENSG00000224738.1	rest	ENSG00000224738	16.1536297259928	9.61648667259198	5.22583908227729	3.48298394813895	8.10835029887028	10.0768277945637	8.20287492226258	4.46184467283308	2.67607061268841	2.07521611625014	2.80723318593834	4.25885874710699	6.61930521678122	1.79635913141921	1.52276180556572
ENSG00000225733.1	rest	ENSG00000225733	10.7200936807704	9.23132101253374	5.02846260699325	3.67962470845381	7.29369138947665	10.7604835781113	8.03672492349278	4.5033965820212	2.27333996762949	1	1.77343614932249	2.76353782787365	5.91178686992536	2.46036365307686	1.73063112458876
ENSG00000225973.2	rest	ENSG00000225973	14.4808776063225	9.67295514369514	4.91862208548483	4.09141133915508	7.39561282284347	10.6344874113451	7.89127876396108	4.56066085754082	2.48130152727375	1.96958427742256	2.03800074403969	2.28890271837191	6.05651748087811	2.66465972464788	1.75605856759042
ENSG00000226381.1	rest	ENSG00000226381	16.2789906402467	10.1663692465261	5.02534847419089	4.07955396278887	7.81657473358289	10.4833602425013	7.39941892574298	4.2825669148576	2.54512800682012	2.2405670556753	2.21236660983433	2.24843786975366	6.25033047687421	2.21098633054122	1.82478264585071
ENSG00000226752.1	rest	ENSG00000226752	16.0883227206701	9.79473871301652	4.82987541025449	4.03992304471571	7.75185704769968	10.5340886382947	7.70960036315455	4.45738176899923	2.48827549102289	2.16226698955351	2.18084029558223	2.48139175148589	6.20647839360573	2.16938706236455	1.77697883742306
ENSG00000226779.1	rest	ENSG00000226779	16.0568304280524	8.41964825232473	4.93127530946973	3.84349932770082	8.31089433826404	10.8345712424474	8.52520378336116	1	3.04334135572239	3.23936628387774	2.33496063309031	1	7.29654988736039	1.75129088738948	1.45280898887952
ENSG00000227280.1	rest	ENSG00000227280	15.5943887774633	10.4826389164709	4.60672674465287	3.90999042229505	7.60874079712329	10.5496415519294	7.46466564962851	4.36166763856616	2.5565997060469	2.22363671242396	2.21472455554422	2.30366152553156	6.24352924783125	2.22313488648115	1.82500513927493
ENSG00000227627.1	rest	ENSG00000227627	16.3296713229949	9.9261189539365	4.81382521634989	4.14107322452694	7.74349953240992	10.6169190521598	7.45655850791946	4.3039362479695	2.67322244822747	2.18874648345383	2.1257365689258	2.30059909706629	6.21343053107006	2.23673103468622	1.75023793619776
ENSG00000228989.1	rest	ENSG00000228989	15.1788148262291	10.0381474927047	5.19274050448611	3.50775486804945	6.44636210666257	10.9184977713805	7.61301288192845	4.1964262898489	2.21092365757223	2.57696965530086	1.95425158911519	2.44548671153762	5.97738359394844	2.13650468018838	1.71310086616694
ENSG00000229124.1	rest	ENSG00000229124	16.4044254094962	10.0426003983236	4.98313341800041	4.07417300922886	7.96027427755478	10.5765481562368	7.44914733992203	4.30669758860291	2.71149300802087	2.24450049967056	2.1684845245392	2.26548953767554	6.26587498178005	2.16763726900121	1.76779292154755
ENSG00000229874.1	rest	ENSG00000229874	13.9093855730447	10.362553477784	5.34340283173099	3.24287033858178	7.39135816917466	10.6476777271444	6.61564518886184	4.03744879392577	1.08659548028803	2.10234788685219	2.3068881265849	2.39834311516173	5.81195941028652	2.02376244830736	1.72653832648424
ENSG00000229953.1	rest	ENSG00000229953	15.8983412217753	9.4860209426962	4.65320121108546	3.53927593704921	6.71214073034402	11.4678032386035	7.55530112824883	4.79433338526306	2.56374316972456	1.95686757065231	2.20813898681218	2.23625148028585	6.26351327886211	2.49768968632477	1.53795726100658
ENSG00000230074.1	rest	ENSG00000230074	15.8094449803076	10.276044445153	4.91038037182382	4.05692908826122	7.91322518016303	10.5955095401248	7.4073162984633	4.52607012082046	2.8368013239512	2.36350662923783	2.19014512415267	2.23056168980321	6.06168230194961	2.12132303639927	1.79845681051159
ENSG00000230910.1	rest	ENSG00000230910	16.4865368655692	10.5018828363128	4.30091568470457	3.41617802419781	7.86450486905974	10.6273077025408	7.5414986032025	4.32831962229643	2.58249873174749	2.18416185036361	2.02404052517702	2.25501531473014	6.23002194170986	2.16591303117022	1.76074259233463
ENSG00000231216.1	rest	ENSG00000231216	16.6866464013179	10.2950055559122	5.05808000845303	3.99150206171848	7.96147035443746	10.4708998712834	7.49355282338323	4.3408646220616	2.61634950011938	2.21160216502385	2.13730083954109	2.2532278076467	6.25298745268566	2.21247835824265	1.80707871237024
ENSG00000231789.1	rest	ENSG00000231789	15.9664787006516	10.1911388868579	4.63130848780488	3.90329381319945	7.02499647401597	10.1336819589508	7.13531141690816	4.19867436231595	2.66312339681084	2.23499786936655	2.14829571265166	2.28349547903194	6.13182367846107	2.27463137314362	1.73465175013766
ENSG00000232093.1	rest	ENSG00000232093	16.2504448070196	9.61515843062058	5.0121427171182	3.86785017029566	7.80845452885091	10.3326701039882	7.66364532019048	4.79803084381333	2.34016607509003	2.13355255741854	1.97925474395982	2.11593251635759	6.27943781269148	2.22696881775704	1.78642180865533
ENSG00000232301.1	rest	ENSG00000232301	16.5876029904054	10.1356627286978	5.00119126654614	3.87533785750913	7.51373101144224	9.70452061412169	6.9937265942278	4.13283007903786	2.65393765962553	2.14218316875927	2.04775605440695	2.28258304551574	6.20470491253943	2.17172185101413	1.81362393073986
ENSG00000232445.1	rest	ENSG00000232445	16.2341682133546	9.83278611587085	5.17733804978079	3.70160129752134	7.84103875208577	10.1464339352545	7.31659045891639	4.58724732836628	2.75838751808715	2.31453928316917	2.11714591762308	2.20042815996448	6.21983182102443	2.17186412203869	1.74012656376688
ENSG00000232533.1	rest	ENSG00000232533	12.6264227213671	12.0444627094011	1	1	6.85779577246426	11.4002951604322	7.88907782046436	4.30761020628035	1.97556777996665	2.14050328521621	1.56129363112089	2.18035338485323	6.01985917741322	2.0871095682578	1.52674234241192
ENSG00000233016.1	rest	ENSG00000233016	14.6913867133469	9.83237402207292	5.72610502196366	3.40758391790845	7.27765482432702	10.4339864279794	6.55736505830715	4.02802281173339	1.0544613904789	2.12483818173922	2.39790907759156	2.63889183892034	5.99726329522706	2.12880837625682	1.69314853622553
ENSG00000233098.2	rest	ENSG00000233098	16.5717044267747	10.3170516061708	4.81270436261143	3.76636556978676	7.72514079285321	10.5182915489674	7.44257088766733	4.31831696594129	2.64469258518586	2.16943741779404	2.08205782207487	2.26720571203835	6.23065091138686	2.19782589852074	1.78641013643171
ENSG00000234160.1	rest	ENSG00000234160	16.1169865754392	9.95721436475232	5.01990309856445	4.00426291779048	7.83262930606455	10.5297714177505	7.50331267613101	4.48142400008978	2.66585442710913	2.20838741703557	2.13458981798538	2.13127486069304	6.22300602070543	2.22137630473908	1.82394329187393
