gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000088970.10	rest	ENSG00000088970	7.03302335663617	15.6662547407508	11.2983372645381	2.15726118777397	6.72282979477322	2.37350565905745	8.68645490912097	2.07584422338503	5.26784365035825	2.07097943114801	3.07026495613088	1.1245062027663	4.01607631777668	1.62012283816327	1.93259852104602
ENSG00000100181.14	true	ENSG00000100181	7.13706564086772	15.7457323404674	11.2101598478824	2.18020058810069	6.48198542499591	2.34747049447235	8.70713085808281	2.08055642500276	5.26810260674965	2.07813034628732	3.10483819638906	1.11901948322945	4.00693320348257	1.62447699399012	1.93160730368014
ENSG00000104691.10	rest	ENSG00000104691	7.11416368226405	15.7523853915941	11.261889949859	2.17006205947219	6.70683689971058	2.3672857814854	8.68659181574624	2.07023958366713	5.25749067264097	2.07736746517583	3.0980235728411	1.1242410820728	4.00699073292177	1.62117404978377	1.93371888502695
ENSG00000126749.7	rest	ENSG00000126749	7.03330383585929	15.589030462693	11.2504125265852	2.2398356000448	6.72362522057505	2.32489082497114	8.61744478587069	2.0637068816583	5.259477107921	2.10427323380248	3.10504890077771	1.11176113662145	4.00276419063896	1.60656642882106	1.92126483812708
ENSG00000130600.9	true	ENSG00000130600	7.05387752205289	15.2491342774902	10.6909565230348	2.1671652466303	6.55890098994586	2.14946954068471	7.88332112390745	1.42900468852984	4.41322724149755	2.18768130129409	4.66883240265756	7.49662981698689	1	1	8.29213052582021
ENSG00000142396.4	rest	ENSG00000142396	6.99629222326358	15.4842930112254	11.2714722127547	2.20102931295146	6.7239067545413	2.35305139182229	8.70131739534792	2.06153531524884	5.22075015750558	2.11653151598161	3.17186806918181	1.10422004068616	4.02031670201321	1.61727287816823	1.92503232773182
ENSG00000170846.10	rest	ENSG00000170846	7.10408198763847	15.7566717286893	11.2500214110453	2.17005925602982	6.65157790897547	2.36261565005782	8.68895109196473	2.06581107282555	5.25943928959982	2.08131461061503	3.11294834599503	1.11670447949312	4.01509982354493	1.61628741095503	1.93087066047451
ENSG00000172965.6	rest	ENSG00000172965	6.88874143047612	15.1460464318632	11.0169443072501	2.1572389412423	6.70592118507112	2.29542878907665	8.65336547426643	2.01374215366309	5.24868871314472	2.11681876252236	3.13935205733515	1.13959380248038	3.95730330800857	1.61628872435685	1.95039438999138
ENSG00000175061.9	rest	ENSG00000175061	2.33633499401348	10.6911148217246	10.3071316162885	3.7508753130935	5.81531338751277	2.32490143530909	8.34806282879383	1.96466828422428	5.04764989035387	2.67672544314364	2.81204282854767	1.37709709250599	4.22403239612768	1.56611120516504	1.73110582062584
ENSG00000175772.10	rest	ENSG00000175772	7.13378447676226	15.7724292132076	11.2572322833431	2.15473454506316	6.73412695363492	2.35798197137458	8.68452583896708	2.02525276899367	5.25286714611069	2.10899267280108	3.09602860820955	1.11179150060695	4.01583327947727	1.62570149187314	1.93138600894071
