gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000004142.6	rest	ENSG00000004142	54.043284080133	13.4941651562002	19.0656751720329	6.43758929088787	10.9178329808128	16.1168150571256	6.38335800265865	11.2953103061306	78.5784800965008	91.9221116287009	77.3532532366945	6.4317708925716	89.1971944362452	8.2518762652848	8.86108166460191
ENSG00000006534.11	rest	ENSG00000006534	61.9296645516129	11.9070840424778	19.2114427640822	7.80615672664885	9.81581403869988	16.8016325269077	5.96121477528349	10.6812193046181	78.4609124596754	92.0709523850691	77.7793560649575	6.01449482875489	89.1545901203591	8.41991669150633	9.44306313168972
ENSG00000049319.2	rest	ENSG00000049319	62.9496783883388	11.566216254832	19.509513076625	7.19680724809284	9.47104954632982	17.0801794949309	5.8667966753622	11.0757374142575	78.3373052811441	91.851801541624	77.8448334566409	6.13413274343318	89.407361829526	8.20335978851515	9.65520681266693
ENSG00000085365.12	rest	ENSG00000085365	59.8749224871546	11.9402890194675	19.2029144562093	7.241694070909	9.79209944823576	16.9478964043028	5.91155323510202	10.8086300026044	78.3171339515981	91.987412366094	77.6325428242329	6.11679946787591	89.1855846036019	8.06037807164244	9.60079849264081
ENSG00000088970.10	rest	ENSG00000088970	62.1517323293858	11.5985175843727	19.6051434726493	7.25645992128615	9.39732653788509	16.9814533512107	5.46736837560064	10.9741106611785	79.1291171228862	91.2150817440372	77.657287230301	6.23095407618306	89.3451660282149	8.18199820039303	9.7130589320929
ENSG00000100181.14	true	ENSG00000100181	62.4097898422814	11.3768356344871	19.6519285129651	7.19173065452769	8.47153472081869	17.0455060616633	6.51878599884468	11.2357216288478	78.3242441095281	91.6777975534876	77.9720199668116	6.14635127954884	89.2829053515155	8.17425345101403	9.6557403397778
ENSG00000104691.10	rest	ENSG00000104691	62.308781408044	11.530796984683	19.4903871590347	7.26316109406713	9.21644445529256	17.0490164738662	5.95301351421019	11.0185407538485	78.3389859567138	91.7884835729697	77.7731349920492	6.12056203963423	89.3947913998158	8.23267785827293	9.62275617081943
ENSG00000108819.9	rest	ENSG00000108819	61.606023590812	11.5262910949637	19.2800500925849	7.16657036094691	9.76152471804564	17.1090255517913	5.82247561354019	11.3447742623884	78.0786688004663	91.6743455756397	77.7756260315667	6.14335424478651	89.4479939493232	8.18795168537997	9.56522150272018
ENSG00000110347.7	rest	ENSG00000110347	62.9382584873478	11.5650836802802	19.5055042054291	7.20152930635622	9.47591237215783	17.1040830402854	5.8669209296591	11.075258677884	78.3350403491494	91.8527155084403	77.846189610516	6.137908043209	89.4096664616099	8.20098553256297	9.65291324554207
ENSG00000115934.11	rest	ENSG00000115934	62.9489243329278	11.564698596981	19.5108170700551	7.19815633534071	9.46512206004531	17.0802473208096	5.87069958372154	11.077564361219	78.3362918689497	91.8503919599093	77.8459876531682	6.13574468260447	89.4068880401493	8.20308543436659	9.65557667612521
ENSG00000124835.2	rest	ENSG00000124835	62.9479981471175	11.5663258846841	19.5100412439141	7.19619591376496	9.47176360239371	17.0838233601151	5.86555756626666	11.0771062155337	78.3381864567258	91.8506584202188	77.8443209459347	6.13474385543376	89.4087927691197	8.20315519913125	9.65629103753725
ENSG00000124915.6	rest	ENSG00000124915	62.949002851293	11.5578095506684	19.5089260905156	7.19611840574368	9.47368137397179	17.0795291699946	5.86670748219764	11.0761880286981	78.3377833928981	91.8511712321994	77.8442308849736	6.13538016498552	89.407577657422	8.2032391679962	9.65554104959081
ENSG00000126005.9	rest	ENSG00000126005	60.8219855420666	12.2227208743804	19.180932142111	6.83681109922672	10.091549507852	17.0901993666041	6.24602360952107	11.1752164420926	78.0544130952517	91.539838451254	77.7096537716335	6.3430258369807	89.2195845678076	8.21340793550752	9.52508156509616
ENSG00000126749.7	rest	ENSG00000126749	60.1558465899722	12.1211789447374	19.534534922884	6.29560803777471	9.32948885344376	16.6594405128659	5.78243549340716	10.7384912218753	78.3367709540524	91.9511413882186	77.6126980734113	6.3474049514413	89.9293710029593	8.28753810124831	9.35456880523904
ENSG00000128482.8	rest	ENSG00000128482	62.8464785505393	11.5734918953306	19.4948301995262	7.2527746752273	9.51765324742091	17.211839558413	5.87472012476101	11.0522395210146	78.3034276693368	91.8376852200159	77.8509871916934	6.14024440940808	89.4320494594298	8.15082925517252	9.69322381517494
ENSG00000130600.9	true	ENSG00000130600	1	36.4321580787783	1	32.1411425259199	42.4899031254458	1	12.4753546100675	13.1835899386057	1	1	1	14.7528682728599	1	172.270228687609	12.8365816427535
ENSG00000131401.6	rest	ENSG00000131401	62.4981484025855	9.44450264557117	19.1770784754357	6.96814332507821	10.0557899075332	16.7318420559752	5.82264294420655	11.1013256915117	78.3781226048837	91.8886284399886	77.874893900977	6.18820527959756	89.401021712329	8.24937956380955	9.65577071932198
ENSG00000131797.7	rest	ENSG00000131797	62.4905491301236	11.3814964421295	19.59499719357	7.05170044043509	9.44328886191596	17.1895716573237	5.67206810727922	11.010182046301	78.4950989651074	91.7555586169349	77.8532559984447	6.19828334805538	89.4354082472353	8.22531569836232	9.70451409163247
ENSG00000132832.4	rest	ENSG00000132832	62.9100096795621	11.5304935160829	19.5142235391166	7.20229973281657	9.44101115894881	17.0687916187041	5.81003035982873	11.0461612706216	78.3081814453925	91.8914866845856	77.7971090798513	6.1893536653812	89.4553164228017	8.2123449793803	9.65094561209986
ENSG00000135253.8	rest	ENSG00000135253	62.9431424786177	11.564376	19.53291354656	7.19227803449098	9.47894277136918	17.0801527136521	5.8688442762024	11.0732958345126	78.3383625364203	91.8497565972557	77.8447599798829	6.13660492718466	89.4063617597614	8.20173844997051	9.65593377408029
ENSG00000137700.10	rest	ENSG00000137700	61.3580320319141	11.6178001485411	20.3887436667699	6.86663784019407	9.3037435483857	16.9602359307868	5.96863239713461	11.3237034839249	78.6738107646053	91.7160492987281	78.0706382979199	6.14863627900403	89.4835626538681	8.13306298830826	9.56906970732511
ENSG00000142396.4	rest	ENSG00000142396	59.8598228487503	11.5227454307874	19.3008265460535	6.94005287510388	9.01072369658091	16.9039355880007	5.49566792256321	10.6246811357527	78.0362551904946	92.1868136198369	77.3572384486974	6.16410202852258	89.3016314313337	8.42609359039601	9.61638652552848
ENSG00000144596.7	rest	ENSG00000144596	62.9268242026361	11.567668621663	19.5662401309934	7.19447067599197	9.49497447384686	17.088933837159	5.87577862050255	11.0657246497095	78.3339700841189	91.8501150502211	77.8409060616413	6.1352804075924	89.4049654428965	8.20899956460241	9.65323846796551
ENSG00000146666.4	rest	ENSG00000146666	62.9136811344047	11.5663938495785	19.5064163911939	7.21224554949606	9.46538969971398	17.1165391422323	5.84398265189438	11.0626553170807	78.3296918562764	91.8726247205907	77.8322749473504	6.14700356124348	89.4149170240437	8.2115349479285	9.64918573978296
