gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15	Comp.16	Comp.17	Comp.18	Comp.19	Comp.20	Comp.21	Comp.22	Comp.23	Comp.24	Comp.25	Comp.26	Comp.27	Comp.28	Comp.29	Comp.30
ENSG00000175873.3	rest	ENSG00000175873	23.7710477872709	5.56567654342551	9.70813851119024	11.2628848053741	8.31328018743656	9.74022149211558	4.36184681473163	3.95681960463056	1.71445456007432	4.82679118888056	2.6076625901528	4.46233217586807	4.67165193353413	3.25826168624039	1.64168962840774	2.1388673810852	3.91557921511548	3.96768794324872	2.62513455348124	1.57299030951603	1.19503867567886	1.31189027341758	1.1637836468298	5.70018576004389	2.6765174911978	1.14835276112413	3.09986137549606	1.05199720423019	1.15928440019014	1.11427293004191
ENSG00000176840.6	true	ENSG00000176840	23.8770208440196	5.53416323633968	9.7001674896383	11.2611617211863	8.26997168887118	9.73286138452325	4.38809734738762	3.94921231229588	1.71991508512289	4.81981340620151	2.61050214187501	4.46470830651829	4.67172611488616	3.26833169009665	1.63176527128562	2.12934532015476	3.89946165054788	3.95721588864586	2.62025244716623	1.56633504929886	1.19470325017252	1.30864589395307	1.15621995681372	5.69910118361302	2.67718173368185	1.14181616624217	3.09919704749403	1.05235462910757	1.16081717257474	1.11629676204611
ENSG00000177788.5	rest	ENSG00000177788	23.8060321700566	5.604046418298	9.77039061447974	11.3207538678399	8.1695269098752	9.72355392877446	4.37695485909127	3.98441474395488	1.71829534973665	4.8237802784632	2.59761828148637	4.48005047254854	4.67498846242935	3.29417935356873	1.63220604988928	2.13357526788433	3.9130034902904	3.95339580802409	2.62113460487861	1.5639537746409	1.18967484250857	1.31368694722853	1.15595585422518	5.69889613926897	2.67663939435086	1.14154819808411	3.09995558421109	1.05233468267056	1.16070465143006	1.11609914389211
ENSG00000178457.3	rest	ENSG00000178457	23.8702436885724	5.53472649242281	9.70083068526999	11.2627322065296	8.2689764822985	9.74365743405789	4.3945496889346	3.92522285052751	1.72139725012643	4.82069779905094	2.61238612523051	4.46785744403871	4.67182425937157	3.26835513981876	1.63180658576195	2.12855006537163	3.89977069272293	3.95525982097514	2.62068522144467	1.56664498534183	1.1937483832749	1.30964563840477	1.15626102449744	5.70054939552734	2.67645945873027	1.14160658308457	3.09898849293652	1.05247646811631	1.160945658431	1.11630101147798
ENSG00000178947.7	rest	ENSG00000178947	23.7377097479446	5.67715076652831	9.44178384483755	11.2162288869129	8.23430659962267	9.66440102030421	4.35953267134644	3.9481223450711	1.7262207998426	4.8179217383261	2.61088820683389	4.47995947891987	4.71552774011545	3.27188992806951	1.67838651653341	2.12327081306912	3.85506190244688	3.96436675254015	2.62451948777834	1.56926241110393	1.19675493069751	1.30580678533484	1.16355534016897	5.69769657964375	2.67495980114007	1.14591263980557	3.10084619708084	1.05484259018721	1.15828074471197	1.11634379249717
ENSG00000178977.3	rest	ENSG00000178977	23.8337176932123	5.55662568675181	9.72129796117896	11.2543191044824	8.29875671870844	9.70513856733031	4.3940675725443	3.96192353113606	1.72876755949679	4.803386735011	2.61517213602073	4.48971221132957	4.6660647654748	3.25625867842078	1.6335830315005	2.13371309782444	3.90765942141009	3.94242460422316	2.63498327660822	1.5664861095005	1.19911747985921	1.309549669347	1.15730702309989	5.70031846722669	2.6771752700679	1.1425864431578	3.09912772002463	1.05211221039471	1.16188155515724	1.11724109664004
ENSG00000179406.6	rest	ENSG00000179406	23.73810177921	5.60821204864136	9.68120023885434	11.258852035165	8.2685751809942	9.7260926741269	4.37284682590817	3.90728103489175	1.72214999620954	4.83585415261783	2.59608521829713	4.4593388154127	4.66768270979564	3.26226413196963	1.62974114207862	2.11419127247471	3.90203012152758	3.9543251206814	2.62874498808038	1.56499615048801	1.19798228861011	1.30588604646289	1.15613763576503	5.70212607526354	2.67437680572529	1.14090534222705	3.09883121694137	1.0525081870143	1.16154486452779	1.1158982780019
ENSG00000179676.6	rest	ENSG00000179676	23.8542379266555	5.57194082050337	9.77341577068136	11.0665286318654	8.2532922777776	9.72582262342725	4.36555068231018	3.96623918250317	1.71310938261238	4.81827138338357	2.60949488643315	4.46671615948484	4.6725775067791	3.26831789943305	1.63543105576247	2.12665657848345	3.89563899942249	3.94463335182013	2.58105564207186	1.55570557713787	1.19629960846804	1.3078612958578	1.15781111735887	5.70020836599923	2.6767387439265	1.1422407226695	3.09916544812327	1.05244079261643	1.16091993671139	1.11658740586248
ENSG00000180712.3	rest	ENSG00000180712	23.5589423416456	5.9590651508121	10.4957582875416	9.25610430977709	8.13336423240928	9.68014242482618	4.21100170426139	3.90025285261802	1.62005163388876	4.7944917805014	2.64613153105965	4.49460776833688	4.67926279087862	3.25397952963105	1.68452445616292	2.07911369553964	3.90648910302179	3.93636553652565	2.55643918933332	1.49179529999314	1.19998802916931	1.31065925518062	1.16087318569613	5.70106769546363	2.67418118066044	1.14280561989764	3.0983174555975	1.05248690237134	1.16159853946748	1.11815210703459
ENSG00000182021.4	rest	ENSG00000182021	23.8560114884367	5.54067884061332	9.71503215843639	11.2717081796177	8.30454685141181	9.70564566701978	4.35112715568815	3.95927205518401	1.70503629772745	4.83789003808097	2.60550367193204	4.44550061581885	4.67766909449932	3.279723919693	1.6323340711485	2.13324104902332	3.89634377416045	3.95139634342972	2.62101262439169	1.56403050011747	1.19061839093641	1.30617585199232	1.15538564343605	5.69807038137315	2.6795051754472	1.14143050771197	3.0998334227128	1.05235640218303	1.16077999633756	1.11608707689677
ENSG00000182057.4	rest	ENSG00000182057	23.8394110548328	5.51317566530487	9.69844858631544	11.2502812156242	8.26770556578375	9.70696146044987	4.37262974455643	3.97266169580503	1.71496287699734	4.82694178468225	2.60763015729367	4.46001828131969	4.66526176175423	3.26316510075298	1.62691862122553	2.13097051015952	3.89873169996948	3.95497957478984	2.62380411825207	1.56607924973401	1.19442020798641	1.30969865137154	1.16306401134115	5.69975605404394	2.67752093104792	1.14187564898344	3.09929457646729	1.05367199976903	1.1604121094333	1.11600930857669
ENSG00000184115.11	rest	ENSG00000184115	23.8073266799974	5.56860016170252	9.70252973591894	11.2841799280456	8.35757722766968	9.83187853106124	4.2131261221154	3.97652321669034	1.75046389201258	4.85216762516896	2.59843050461111	4.48616129671177	4.68707236470812	3.22322641487115	1.63367539671694	2.13853218345682	3.93266314140972	3.95899452758346	2.62001751499257	1.56388463035911	1.19488182634022	1.3122888707649	1.15540088893568	5.69695999519468	2.67781501677885	1.1425112798544	3.09831592877319	1.05284202973283	1.16083177695637	1.11587075202329
ENSG00000185044.8	rest	ENSG00000185044	23.5408766623122	5.92724605191121	10.2290884431862	11.6727608955687	7.67014538111752	9.50628431653897	4.14763750717422	3.83444904190248	1.27354068672082	4.11370233452221	3.64899498673784	3.72793756944499	5.17059597485716	2.16930064634749	1.70158943364235	2.20323056722651	3.78232323551028	3.8029022077011	2.5772319229404	1.57785464819075	1.18021212443275	1.32294013990364	1.16038674812846	5.68504324509251	2.69469815502132	1.14494518174121	3.10083982431359	1.04995580419745	1.15940198964297	1.11698203657662
ENSG00000185186.4	rest	ENSG00000185186	23.8531568743001	5.54215325627118	9.71594124309271	11.2681714201578	8.29526774784819	9.69695881044557	4.39413650649026	3.97678028199478	1.7551050197218	4.81945898893597	2.60478260860874	4.45648429449503	4.68136348520777	3.26652468275998	1.61525356962645	2.13094030541004	3.90019821842929	3.93436439236643	2.6284691451708	1.5609820939218	1.19506064121409	1.3088575527876	1.15782095493181	5.69967850258452	2.67338280103588	1.1427327032137	3.0996064974662	1.05214103750757	1.16189948286904	1.11665457687996
ENSG00000185433.4	rest	ENSG00000185433	23.733166146233	5.73275607595918	10.0803603812975	10.2984004596626	8.20011304036758	9.70741914848412	4.30104553944078	3.93988691997863	1.67448599579538	4.80567611971528	2.6270763374282	4.48110060396378	4.67441171122773	3.26253139992863	1.65604671926866	2.10623991598508	3.90094682227794	3.94312152395559	2.57004630365967	1.52853470387234	1.19799552276384	1.3089092504577	1.15910850235207	5.70058947701512	2.6756711703405	1.14245947836097	3.098827978968	1.05244799879107	1.1612023116952	1.11725414163673
ENSG00000185495.6	rest	ENSG00000185495	23.4631760825295	5.94886622667071	9.98494386127282	11.2997362172996	7.95423767338915	9.66826635650244	4.32936798297462	4.02891473238697	1.6867745773507	4.88782157475174	2.5030660434375	4.49285979796363	4.66566279590334	3.35842511453836	1.63620288735264	2.15800718431724	3.9067715981887	3.90943609885384	2.64569685845553	1.54751979954807	1.19496173814322	1.3149301869714	1.17416483446104	5.69218097775065	2.68195630215595	1.14435513462184	3.09760269979685	1.05045692899458	1.16227579832352	1.12293230495376
ENSG00000185904.6	rest	ENSG00000185904	23.5770245530599	5.48632909998798	9.70854956929135	11.2952111119573	8.28246365305494	9.87057205649525	4.50271728576821	3.92114621544809	1.67710973460469	4.98792185281947	2.75055540941427	4.56919016347761	4.74835321605966	3.24850817017949	1.77022863660018	2.12354471291527	3.97612503768252	3.96358628942368	2.61302755700746	1.52974170802146	1.19340319875144	1.31161662747327	1.14884567465695	5.7023547211777	2.676005388035	1.13827355472748	3.10350040801774	1.05360628578522	1.16132438803151	1.11514101657661
ENSG00000186594.5	rest	ENSG00000186594	21.7223970631763	5.1784485115114	9.86961469586597	11.4031333503896	8.93008492396702	10.7568222056528	5.12965513136588	4.83769113916855	1.29724361103378	4.21087439101434	2.48585684667264	4.35175303339061	4.7865116908818	3.48563283405724	1.27800250560381	2.54812088213553	3.63286821508922	4.09351275068007	2.60891662240154	1.53986670395122	1.13723791712484	1.27528282060739	1.14190923918825	5.71342463350091	2.67995921944481	1.13340169395916	3.08970304104327	1.07910237444266	1.16656992351224	1.11526066631482
ENSG00000187156.4	rest	ENSG00000187156	23.6903856281026	5.70794289921445	9.89188111080879	11.4320992287298	7.98107993211625	9.78231605530715	4.4017279099923	3.73927482985674	1.68938187867014	4.82744030898774	2.61953615338327	4.54039268044448	4.67163771700464	3.29797382185152	1.63650554489938	2.09931045810376	3.91676201951618	3.96803601808176	2.61195174810211	1.57154944510332	1.1935655519918	1.31286705889289	1.15145224281207	5.70523433570746	2.67435769838952	1.14004962400718	3.09806562557632	1.05256494287152	1.16104564057111	1.11611291749248
ENSG00000188660.3	rest	ENSG00000188660	23.8699740017018	5.54138827594085	9.71283546674243	11.2666885311366	8.29138304140541	9.69794802741887	4.39082351016395	3.97627022779924	1.73795128735963	4.80541834883735	2.6094211699909	4.48506708391457	4.66373993313813	3.25735186631358	1.6311830161626	2.13284854532025	3.89788481893353	3.93895183447325	2.62590426829009	1.56415623282721	1.19688347678821	1.30596409370676	1.15682291483129	5.70091153334337	2.67799410909066	1.14226236412271	3.0988657425529	1.05242396308257	1.16093218570273	1.11635945190424
ENSG00000189229.10	rest	ENSG00000189229	23.7339660981426	5.73748134433171	9.92754665477692	11.4337214365396	8.06717747543311	9.5719051325871	4.31022770405847	3.97941509758032	1.61370803493727	4.66320338754675	2.80169699999855	4.38728900635451	4.7553389907616	3.04720858367939	1.6421273657861	2.15018038646209	3.8978112184395	3.9157067329434	2.57931186361331	1.5660065510043	1.20160359945312	1.30071394473296	1.12886255341843	5.75129163609035	2.67467004684663	1.14361943734239	3.09493213964058	1.05452322623445	1.16224253840235	1.11564689789615
ENSG00000196421.3	rest	ENSG00000196421	23.8280488852724	5.58164875820501	9.75137064806907	11.258957496074	8.34444814123587	9.66487520704191	4.36641379675708	3.94655489425739	1.67010912754854	4.89793244717303	2.53997934620416	4.37146041679544	4.70618998138595	3.27370459867045	1.62939221610325	2.14985543563211	3.89853052693202	3.89547260617041	2.64039209400062	1.56255670791949	1.18235886759553	1.32372923041807	1.164228078994	5.69863351610178	2.67506589414263	1.14193819028961	3.0990462152994	1.05245959593762	1.16080802628071	1.11647906523021
ENSG00000196972.5	rest	ENSG00000196972	23.8478188443315	5.54434898646222	9.66700868036198	11.2546290469872	8.26628278683176	9.72765525584394	4.38525220725377	3.9745187204284	1.71401028363452	4.82084837646174	2.61113725525966	4.46588275624924	4.67834967356103	3.26992644738413	1.6378222622181	2.13722803591239	3.8861180312543	3.95878137519625	2.62171090616861	1.56446864800173	1.19426217320355	1.30833147607347	1.15729316043543	5.70028921030964	2.67675498821587	1.1418353002107	3.0989871380964	1.05174822340277	1.16058881657181	1.11797465622494
ENSG00000197308.4	rest	ENSG00000197308	23.8386842507362	5.54194333772908	9.70461192827689	11.2694059004906	8.27680564969478	9.75943147521342	4.38668631288064	3.92358830502618	1.76656871869172	4.80273488695599	2.58470465101251	4.4019000310217	4.59030193554127	3.25408478412421	1.72916881715496	2.12975326014602	3.91569651690978	3.95593310553837	2.61653687283923	1.56447592041564	1.19377100418818	1.31300384439878	1.14367375370453	5.69992624743031	2.67374342787182	1.14400276151584	3.09979176288935	1.05076232685116	1.16108600542509	1.11680987550906
ENSG00000197462.3	rest	ENSG00000197462	23.8444818131147	5.62139575082351	9.5753298732332	11.2377609773436	8.25541599293705	9.69633111156781	4.37363070888713	3.96479289440165	1.7028405322804	4.79609725309674	2.61748207133404	4.45852272295895	4.66176314375585	3.28453330951913	1.60821856769221	2.1642439249702	3.97199476774195	3.94494595553438	2.61376158310887	1.55737636567786	1.19114880013225	1.31152908036031	1.15268415508415	5.70212997775828	2.67674198499259	1.1416515385107	3.09994128660588	1.05229016968484	1.16096193246278	1.11562875469063
ENSG00000198468.2	rest	ENSG00000198468	23.5224583331498	5.72307824673383	9.6448293541942	11.3130306620575	8.28336631591634	9.72642446892667	4.43251819627338	3.93394165821626	1.6862144734336	4.78824891239548	2.53846440042663	4.51016691438554	4.79425253763856	3.30509415633375	1.67735304330004	2.16724979912963	3.89081354765423	3.86813906417721	2.65432582936674	1.50529145121502	1.18860001565135	1.31371707987532	1.16079847909763	5.70396136446227	2.67895456502791	1.14059036860229	3.09879686692886	1.05289248818784	1.16159094128562	1.11821707233738
ENSG00000203279.2	rest	ENSG00000203279	23.6122334593524	5.83553293559454	9.42399273332934	11.234907455037	8.25482944204007	9.58055622359619	4.38648974437173	3.93553618521714	1.71941874187911	4.86874333867486	2.55556296608226	4.45744791839414	4.72044084979567	3.26157800542345	1.6365341097617	2.10851824033903	3.77559277505701	3.88705314883732	2.65370766136542	1.57230212350284	1.19891942091371	1.30921944971746	1.16866203935095	5.69778218029721	2.68090125203515	1.1410620769768	3.09647801298602	1.0535699592103	1.16053680931236	1.11708932967037
ENSG00000203386.2	rest	ENSG00000203386	23.8779750742544	5.54008081038294	9.71307417686238	11.2214719422308	8.26416058193699	9.72804296031059	4.37787439615113	3.97070462784753	1.71685481854894	4.81729325109265	2.60936570242699	4.46143251060569	4.67257320473419	3.26788780370156	1.63274748676568	2.13048060420987	3.90094374502594	3.95923228726802	2.63660852077145	1.56534891213345	1.19306481186492	1.31027358656181	1.1563498837031	5.70006114385112	2.67672873280875	1.14189568771265	3.09915064915952	1.05235275135639	1.16075112825237	1.11631863530331
ENSG00000203434.2	rest	ENSG00000203434	23.8773424452797	5.53963634440792	9.71190512457896	11.2235707400658	8.26553915163024	9.72989824548275	4.37810748441071	3.97020031999573	1.71776492226107	4.8190041547201	2.60926810082722	4.46231847724961	4.67254410718642	3.26740088788866	1.63264450983172	2.130333654746	3.9003767649123	3.95677616538175	2.62712917906765	1.56447209715457	1.19364105517339	1.30992587942551	1.15654655162798	5.7001160219154	2.67666883345195	1.14202510527289	3.09895444319637	1.05241187269916	1.16077645930888	1.11633252910008
ENSG00000203499.6	rest	ENSG00000203499	23.3905782396371	5.32136149815894	9.65454372639897	11.2730262977886	8.2374261949897	9.5502917859711	4.38027652422937	4.00542427885624	1.95262588652476	4.67692929086009	2.48285319401572	4.15717797447172	4.13295518604689	3.17185075451657	2.02589604908712	2.10246077902779	3.94789592409528	3.88558787448739	2.62533616422693	1.54539760236564	1.20439652548804	1.29236969824942	1.24586304165351	5.71378403570261	2.6959951889023	1.12959881002397	3.09114678298835	1.05891919782477	1.16062120607712	1.1153452485558
ENSG00000203635.2	rest	ENSG00000203635	23.8397540386694	5.59990786444631	9.60599475909748	11.2456375514314	8.26359100458929	9.70057225681701	4.37314923027904	3.96167343200298	1.71123038668876	4.77798570329681	2.61974926077615	4.42995456458847	4.61941156203116	3.29264105777429	1.6289430996127	2.18484506582956	4.03171579667417	3.93571016128463	2.60847703339433	1.55407940124791	1.19606558749049	1.30421534186077	1.18526074167441	5.70618590884227	2.68453416113222	1.1332713548403	3.09727657335356	1.05477878418165	1.15917327107985	1.11493797557547
ENSG00000203849.5	rest	ENSG00000203849	23.8337265628631	5.55616444210707	9.72454187329139	11.2758731831299	8.27947550684377	9.73706987975321	4.41651718116298	3.8755218967217	1.73132235893097	4.85526980346534	2.59331495540313	4.42261746694692	4.69151973185997	3.2809877135835	1.62217402037437	2.1285941374312	3.90041493323647	3.92817016899738	2.62802345438898	1.56381406095039	1.18972947962103	1.31403750744767	1.15660965433286	5.70231888832042	2.6751496075837	1.14175110316655	3.09857372727441	1.05259761853396	1.16118560622712	1.11621535181899
ENSG00000204054.5	rest	ENSG00000204054	22.7942182347946	5.89976625078215	10.164046447626	11.6366443812811	8.82173958768756	9.82735886320161	4.48379643451274	3.88598564561319	1.79237425357471	4.88987517297717	2.63044695735037	4.5899678054201	4.69734860149932	3.17487528606795	1.70330571694395	2.20266986053239	3.99216213333278	3.96466663032681	2.6152367917516	1.51490023173351	1.27013171338458	1.2449813976841	1.22875610075617	5.71015206442231	2.69131082439143	1.13498195003438	3.09848841666248	1.05346002698409	1.15127153695819	1.1121898875973
ENSG00000204092.2	rest	ENSG00000204092	23.8701564663747	5.55588378438914	9.66699531756491	11.254081628936	8.26432369227513	9.72539642676233	4.38215345774148	3.96403145216307	1.71950183296081	4.81862211723242	2.60664368851247	4.46381548840309	4.67413700371882	3.26676899470849	1.63297770271487	2.12456259378824	3.8851438930078	3.95663114095705	2.62245762715429	1.56654865888865	1.1942480165707	1.30900262003043	1.15729332714979	5.69965451663639	2.67693979978176	1.14195522908106	3.09901627029144	1.05239518978302	1.1607534529072	1.11637710026155
ENSG00000204583.4	rest	ENSG00000204583	23.87511878988	5.53510310065638	9.6986420016687	11.2610794206627	8.27227827225423	9.73964607329002	4.37787676744798	3.95592395198922	1.72212301721442	4.82071013442876	2.60705042294061	4.46493926157245	4.67343480025726	3.26527728143637	1.63126429051584	2.13154506858766	3.90012765721071	3.95596057891737	2.62091191933529	1.5672512713013	1.19401111245122	1.30961642520468	1.1563814300467	5.70115365843273	2.67622310331784	1.14179602847312	3.09904987419209	1.0524926627971	1.16084959510196	1.11633645712305
ENSG00000204588.5	rest	ENSG00000204588	23.5690177348322	5.60322450583835	9.7192125558555	11.3082714520022	8.40599118854069	9.70222503337753	4.32095396730644	4.01513315709212	2.0663941587061	4.74116913580769	2.5495587745135	4.16508616099476	4.35516085948581	3.21363200716429	1.90117536789177	2.11363345113877	3.97149844805938	4.01512300164805	2.5987239975682	1.53752696530974	1.20778845692868	1.30400377449668	1.12652431733456	5.69578934839812	2.66726925734033	1.1498061913068	3.10267443755172	1.0486213487702	1.1612600665631	1.11651440326332
ENSG00000204792.2	rest	ENSG00000204792	23.8582578689918	5.5354360241328	9.70528924192874	11.2638183152926	8.28183736052585	9.72096398599863	4.39000651067887	3.97438225476588	1.71339737574207	4.83556745847836	2.59203269933187	4.42932632286032	4.67036077930906	3.27248063483305	1.65433755661184	2.14991502342015	3.89714544836175	3.93992970017941	2.62541342441091	1.5670808205375	1.19979038645742	1.3012160060625	1.16758562296809	5.70332603231939	2.67896407681891	1.13939266698802	3.09801599864277	1.05195554716774	1.15983158538545	1.11508868691559
ENSG00000204802.3	rest	ENSG00000204802	23.2914357738211	5.8757836881764	9.36887283573359	11.1737951338799	8.48056621639424	9.9218421810674	3.99651348888446	3.91901068610164	1.88515500921235	4.78988011541352	2.48769817972299	4.46815068884671	4.72387346750213	3.11794699171627	1.77558140480764	2.0906579213214	3.83758806759305	4.04638300618862	2.61853582580227	1.57458284199547	1.2372807877281	1.322658159884	1.17711940879604	5.67899434676247	2.6536465034591	1.1428813111317	3.0906878607595	1.0589272339643	1.15981382240359	1.11615127918326
ENSG00000204837.2	rest	ENSG00000204837	23.734190604025	5.54054715920509	9.69872927734883	11.244613569487	8.30592000341616	9.77608914498684	4.41689624511839	3.97343181641982	1.72578297583026	4.77587303193582	2.60948571898807	4.46449094726054	4.67251141839605	3.28465834322769	1.66337687267206	2.24258467884479	3.86588821831659	3.97800667959102	2.62828934477762	1.57524195256035	1.19294468016434	1.30095266578927	1.15746636623645	5.69904876953755	2.67376490119479	1.13903641602889	3.09935626215878	1.0540177645634	1.16245711847702	1.11799151395376
ENSG00000204929.6	rest	ENSG00000204929	23.8557271959418	5.54258251010238	9.71083495797879	11.2691847396366	8.27106130210403	9.73645767084689	4.3949983862296	3.96873567689327	1.7033389934417	4.81871049083477	2.62995679704114	4.45207034468251	4.67927729307781	3.254012517402	1.63251500114385	2.13947629399712	3.89661158176546	3.95691941446464	2.61954352423793	1.56068567785608	1.19937859560116	1.3103617769313	1.15694934419133	5.69748795162103	2.67710215449508	1.1455913923968	3.09419843471368	1.04908695234777	1.15932357697199	1.11748365826301
ENSG00000205181.2	rest	ENSG00000205181	23.7136925620062	5.56868290694866	9.73000220685577	11.2891091556473	8.36008658328985	9.87116297926002	4.48392221229243	3.98302173939167	1.6518437205401	4.86685673670688	2.6750876159645	4.49244212461938	4.67575368340562	3.26185972454173	1.64301860160308	2.1818442925593	3.89636971679331	3.98824161809273	2.61419268095852	1.54728412736774	1.20526395213607	1.31665750024203	1.15954180721334	5.67072384260437	2.68180150742218	1.1483707677836	3.09038354845393	1.04554996683528	1.15799883047823	1.11420633823674
