gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000049319.2	rest	ENSG00000049319	87.7889876324282	9.7894793102291	7.62591134194175	77.977245838753	13.9587993427574	78.9099368891487	113.093307309879	6.20605910395169	74.5734468803249	47.2928895514717	5.09331126491108	27.7659757648114	2.99958832411287	1.88963393439034	5.29980527115317
ENSG00000088970.10	rest	ENSG00000088970	86.8719532681843	9.60277070099255	7.05286527242583	77.7250149579934	14.7106236109307	78.8398146913077	112.972505939547	6.01614831592762	74.5073719389702	47.3272134679031	4.9438474564604	27.7239486873805	3.02628890509289	1.90470659261705	5.32972578190556
ENSG00000104691.10	rest	ENSG00000104691	87.1774637686283	9.55979689283462	7.75783390423996	78.1213811883167	14.0437918011312	78.8342681592937	113.129934199721	6.27706560117381	74.5568926228429	47.2625813147171	4.97781761843269	27.8346727532202	3.02470951455164	1.90128793260071	5.2789558081456
ENSG00000110347.7	rest	ENSG00000110347	87.7790617515109	9.78924889514218	7.62459431050923	77.9712154359252	13.9548401100103	78.9207150251079	113.105835035148	6.22041082688046	74.5632269480911	47.2889066907943	5.09427633827208	27.7660481443569	3.00141713383081	1.8827728317498	5.29909753048351
ENSG00000126749.7	rest	ENSG00000126749	85.0397437066588	10.0509719103284	7.53337207988355	78.5475181070597	13.6872832931559	78.5823642237941	113.118805920525	6.12439961949236	75.1874155400843	47.1484111425965	4.36840633554389	27.8130105492922	3.45556865010758	1.41914944048027	4.83104176832515
ENSG00000130600.9	true	ENSG00000130600	1	50.561811451024	123.151361442214	1	37.861353738865	1	1	25.5587337482399	1	1	40.4871925862156	1	51.7622412525277	11.2531358226822	46.995244322281
ENSG00000135253.8	rest	ENSG00000135253	87.7823855612795	9.78103826930375	7.61439968575849	77.9664374812236	13.9438170436851	78.9056598653966	113.087569763464	6.20171008304742	74.5742448862625	47.2948791838329	5.08766942413397	27.7635046902908	3.00049751315423	1.88977368816131	5.300089863566
ENSG00000142396.4	rest	ENSG00000142396	84.7570585068252	9.61274285520605	7.92773950996395	78.6274365534261	13.8627208233028	78.9306779194228	112.955655295915	6.76835723312299	75.1063663293603	46.9488220425159	4.80404620460278	27.9127633516153	3.37563167701125	1.97942465845438	5.38337179055348
ENSG00000144596.7	rest	ENSG00000144596	87.7661906661876	9.77201761663435	7.60565374816142	77.9432591519393	13.9169637545644	78.8961912840329	113.082559472666	6.20269555157919	74.570323758401	47.2867308073542	5.08135776560684	27.7672695437075	3.00082307656015	1.88970659930686	5.30013309276698
ENSG00000151303.9	rest	ENSG00000151303	87.5971165759755	9.90328087087673	7.60689283528928	78.0446340324602	13.9216709606632	78.9228410704684	113.146112608913	6.20169925175467	74.5805830203408	47.4614076276845	4.9798132804391	27.7397219694244	3.05589089476335	1.87317587652482	5.45199099298044
ENSG00000153363.8	rest	ENSG00000153363	87.3359967340197	9.71449199548973	7.7731922919517	78.0775530091949	13.9532747945593	78.9136294289231	113.006696712732	6.33040296165049	74.4693058955567	47.2860955670918	5.01452410210813	27.7357431589486	2.94845223634758	1.88471411409874	5.32040383147397
ENSG00000160336.10	rest	ENSG00000160336	87.2560256069623	9.74657398472479	7.69812490779525	78.0023867520903	13.9771945333608	78.9401594583814	113.002420139525	6.24783050761535	74.6235059533517	47.2994491763055	5.08750748330376	27.7249174682148	2.95104561767065	1.98007359161157	5.31808496242057
ENSG00000167117.3	rest	ENSG00000167117	87.7906148984366	9.78967023184169	7.62610574664018	77.9764980827173	13.9589335935524	78.9100389587396	113.093333658014	6.2063948902735	74.5732861232172	47.2936369954431	5.0932790773572	27.7655194025759	3.00040154024802	1.88947696000747	5.2995946802256
ENSG00000170858.5	rest	ENSG00000170858	87.7908409423667	9.78958288626058	7.62647786221102	77.9764199123321	13.958728681592	78.9105883914218	113.093085131258	6.20634680953678	74.5730770582262	47.2939477202846	5.09290417108368	27.7654476806292	3.00078115261376	1.88922654004906	5.29932641870944
ENSG00000172250.10	rest	ENSG00000172250	87.6201648253097	9.45624455922084	7.73101839760216	78.0879483215612	13.944141350994	78.8058557443275	113.198183076327	6.17001021245664	74.4718236414841	47.331940870062	5.03117618434047	27.7634998307598	3.01189712185137	1.91012243194373	5.29180787952325
ENSG00000174365.14	true	ENSG00000174365	87.3274849428424	9.79874381826598	7.62656118516297	77.9383462726584	13.915070197117	78.9327442867547	113.162340142345	6.15963341397054	74.6345682035748	47.3115983797223	5.09892158102908	27.8288574488682	3.03947215723182	1.86851207932665	5.29458896544676
ENSG00000175061.9	rest	ENSG00000175061	59.2937203796073	7.76957353820412	10.2680250585166	75.5141567064854	11.9255340337507	78.5938237353685	114.517571597028	4.89138675771575	78.2224787965019	50.522231235918	1.44062339533951	31.4221994040203	2.26484695063135	1.62204279157927	1
ENSG00000175147.7	rest	ENSG00000175147	87.7359616644938	9.78294580292874	7.56201544851992	77.9672438730533	13.9933105733987	78.9155933512875	113.107386098456	6.21781558840262	74.5467838615057	47.2826620212168	5.10371649792183	27.7492444659445	3.00491745110797	1.87826991745203	5.29641294713322
ENSG00000175164.7	rest	ENSG00000175164	87.7865806280229	9.77382755242493	7.63195909206296	77.9830793290076	13.959465689056	78.9045096755063	113.097137805958	6.20468265464024	74.5689129998054	47.295902499891	5.09076260082169	27.7654078269184	3.00118211337932	1.88988986017848	5.29990410968274
ENSG00000175513.4	rest	ENSG00000175513	87.782290404072	9.77790028091121	7.61202920655397	77.9593525751943	13.9341369087511	78.9014664954638	113.086006646303	6.20067425645932	74.5746034834051	47.2932488790639	5.08505851462982	27.7644016237437	3.0005057396708	1.89071415007396	5.29751061808636
