gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15	Comp.16	Comp.17	Comp.18	Comp.19	Comp.20	Comp.21	Comp.22	Comp.23	Comp.24	Comp.25	Comp.26	Comp.27	Comp.28	Comp.29	Comp.30
ENSG00000088970.10	rest	ENSG00000088970	76.5404033305697	5.10861718754485	5.22999520259901	9.94723310873307	5.54542634873935	8.81097847854615	26.642535328195	49.6894721380971	13.9476941681571	1.55376159933258	1.75634979597569	32.5877038529979	6.94758835806388	73.6414917607514	3.25182448567593	79.5184072878906	1.85537425351715	73.8197801236003	2.76615614666827	22.5664606053664	11.7497119672113	1.47719999867639	6.23152305164606	1.27371118896261	1.2644501051704	1.12447047868833	1.05620007681255	1.09123759281927	1.58647893978142	4.0603711873871
ENSG00000104691.10	rest	ENSG00000104691	76.5304479668643	5.06716692171171	4.94035881816675	10.2488652606178	5.2841003304018	8.89426133719492	26.0079976124848	49.221073233804	13.5223130479996	1.36711262154103	1.3070586283946	32.5594031737042	7.00992925228543	73.6379850703094	3.22781528801541	79.443637331128	1.70183410634872	73.8098416328142	2.76887577522547	22.5705348121738	11.7449133101298	1.47562047858531	6.23514471771457	1.26716885254714	1.26287433215937	1.12031356422553	1.05558778573143	1.09570548718988	1.58641718739031	4.06037118738711
ENSG00000126749.7	rest	ENSG00000126749	74.6327928350237	3.97029448367842	5.81575883555816	9.65894844366779	4.87604927739872	8.89759952519865	26.0146492295588	49.7103982491312	13.0634748408605	1.56439535565228	1.5597169898678	32.5465783702537	6.86291183123168	73.630719764416	3.06490336730179	79.5142077159648	1.61073968164088	73.8735399787771	2.74708871233404	22.5800095104384	11.7558561676682	1.45947029322233	6.24001229441606	1.27850778058401	1.26282284697755	1.12400903804279	1.05727007943548	1.09199160043558	1.58624825573501	4.06037118738705
ENSG00000130600.9	true	ENSG00000130600	1	69.3003064769489	50.425129844558	16.8168435982635	3.73749139519948	71.9192710398256	1	1	2.81176389871649	51.8872599174238	90.2141707500894	1	104.150943698466	1	18.892419937123	1	63.7812822788423	1	22.5984035822397	1	1	5.38454290224524	1	3.64502903919058	4.20984373104009	3.01082618610251	2.16965528532957	2.07511187522662	6.44490039929377	1
ENSG00000142396.4	rest	ENSG00000142396	74.2219192756584	4.66365807234857	5.49493870035601	9.37923876485397	4.63661354987473	9.02872380453517	25.9220119182241	49.1134304918738	13.6976012521577	1.4859332559196	1.27558325682141	32.624117570886	7.20555649198286	73.6343401898182	3.13358084240565	79.5316791050764	1.7807151156624	73.8161715181234	2.73503899211437	22.6595844637203	11.7686684885888	1.49029198034227	6.23549874899864	1.27444643453175	1.26550270956348	1.11987492989548	1.05859962955081	1.09169524567979	1.5865318284498	4.06037118738711
ENSG00000175061.9	rest	ENSG00000175061	50.2152234724114	3.41742734600362	11.6251508652234	2.37410128883436	6.22409636063933	1	25.9622905645424	49.5464498118182	11.3224072730352	1.52145246931402	6.85861261525984	32.6502855001678	3.07495792957274	71.8691834150792	3.25174286666463	79.348415638761	1	74.6749807572191	2.56421991927246	24.0091700244394	11.8142966925926	1	6.57459021414085	1.34171729174867	1.38840437179318	1.16841163249222	1.70108476969137	1.04523600163748	1	4.01679832829481
ENSG00000182165.12	rest	ENSG00000182165	76.0922946946866	4.79853331235704	5.67794649850564	9.96447986545311	5.33397450835492	8.76840543409202	26.1378240359359	48.8909369791531	13.7927677355172	1.07699629461035	1.51856789633594	32.952547193531	6.69605225796734	73.4622687449219	2.98013674810607	79.626717534148	1.76919310055781	73.8568464610811	2.70323973724025	22.5957988007765	11.7606795336122	1.4711632249398	6.23869000767291	1.27422846721711	1.26241246431046	1.12402223575614	1.05676508850382	1.09297320084356	1.58646327651394	4.0603711873871
ENSG00000188338.8	rest	ENSG00000188338	76.9353884389268	5.09220300926755	5.07621399627766	9.51562461996584	6.00422012024667	8.68881632832925	27.161937476012	50.2037344593516	14.5802329809338	1.50193697778702	1.85938865949847	32.4723555720059	6.82316630395438	73.9329971155746	3.29222423020531	79.0044486798724	1.88887284693972	73.3788833443229	2.75248462740754	22.7985335022512	11.917902210206	1.53610793355462	6.23062932671867	1.30742583045006	1.22208522983486	1.15585207392082	1	1.10139392398117	1.66601254593594	4.09435567827767
ENSG00000189223.6	rest	ENSG00000189223	76.2009771554708	5.1161232287932	5.23704595044799	10.2936813502352	5.22026644944992	9.00289734144195	25.6890191695028	48.9796188415751	13.4485763008648	1.13136329730553	1.93086122371936	32.2355203016654	6.81604906907665	73.580398760004	3.21439926242357	79.4915410849656	1.78831495642914	73.7918415979055	2.70278259067682	22.5793422673817	11.762901607353	1.48477175271157	6.24433195763032	1.27713657456948	1.26698090256344	1.12054759807414	1.05924420260469	1.09237294983457	1.5861717239859	4.06037118738702
ENSG00000196756.5	rest	ENSG00000196756	75.5635228320706	4.71974577716791	4.86508772135933	9.29576528714438	6.52118542348756	9.10945787880204	25.3517164111484	49.0687752364431	13.6465932350509	1.83554688718026	1.52374558484884	32.7117503136153	6.99413626246315	73.6390208102484	3.1273838217543	79.4862328977689	1.74097296978722	73.8488883791455	2.73496600118421	22.5853589222685	11.7627037798642	1.47304042711849	6.2406984357996	1.27630388411773	1.26354928400332	1.12353984405415	1.05797178703217	1.0922820193355	1.58636395711103	4.06037118738707
ENSG00000203875.4	true	ENSG00000203875	67.9085318012184	6.1197983919494	5.08312733186705	10.9916056636529	5.69459258840226	8.97970150243583	26.2868706945994	49.0477518030343	13.4838164468542	1.43009481994614	1.3734879873894	32.5159529588525	6.93006361360856	73.6147381464211	3.10910214889663	79.5002244093544	1.74925847879231	73.8245997913252	2.73655892468195	22.5876914018015	11.761811242733	1.46975953050764	6.23798280138611	1.27590425934564	1.26388907595467	1.12307276622454	1.05721948498855	1.09214351536924	1.58637984548025	4.06037118738708
ENSG00000204272.5	rest	ENSG00000204272	74.8688032648269	4.60850181591649	6.32141849656432	9.90631224197222	5.31856248538299	8.94440913431323	25.8743528939401	48.6682187907211	13.3467982218729	1.17959994330352	1.41622353538338	32.7188745345859	7.02117570808163	73.6073852497368	3.42988927086942	79.4631223079451	1.82529923453387	73.8921211265635	2.76319553434768	22.5788646132176	11.7393913955233	1.4609219810008	6.23332651723286	1.28020853376288	1.26329181069759	1.12414175595941	1.05612331500656	1.09165702982872	1.58632283610026	4.06037118738706
ENSG00000205663.4	rest	ENSG00000205663	74.5436186213174	2.60585613450527	4.69473730595157	10.7995003762649	5.48518779585999	8.46197456077833	26.1692606796325	48.9184750828004	13.7101035079687	1.39251271898142	1.42416516333834	32.5096436562514	7.0099197056946	73.6333027515152	3.11959378109168	79.4495460736388	1.73551606524062	73.8394092519793	2.73830350371607	22.5884024609557	11.7263133653542	1.48790619405502	6.24790959169805	1.27694584429827	1.25901382828746	1.12394713330047	1.05684991605767	1.09172792793103	1.5863334158463	4.06037118738707
ENSG00000212978.4	rest	ENSG00000212978	75.9870004816603	4.77382646213805	5.7898108194788	10.2060332338225	5.31088648921838	8.92275736239344	25.8881571163026	49.207139439208	13.5159239694922	1.51988364071954	1.15348670367999	32.6178333728309	6.95601576338257	73.3257082579053	3.01862568962584	79.3807069064542	1.8214614886866	73.7339374169728	2.75203656540771	22.5339957311944	11.7417815173059	1.47724663662604	6.2354376812922	1.28090613910675	1.26728767234434	1.12099662122733	1.05693803881186	1.09159664257904	1.58623255547341	4.06037118738704
ENSG00000214719.4	rest	ENSG00000214719	76.1957309212023	5.01681745300551	5.45931032658791	9.63665883767218	5.66657999468407	8.6927847374956	26.4191553362167	49.0862927157774	13.6740157507935	1.3540026013543	1.41681918901462	32.5165558448132	6.84479712702453	73.4736904980127	3.21143083398501	79.2530966425783	1.67294848820371	73.792605308975	2.71697489547406	22.6611206030812	11.7675447783226	1.46596191477642	6.23786680842608	1.27673516454718	1.2629281110529	1.126200938516	1.05791617295847	1.0923662413726	1.58615107833253	4.06037118738702
ENSG00000215417.4	true	ENSG00000215417	75.9860872649089	5.19334917529446	3.26233726620156	10.5038783271734	5.2043783982034	8.71507133456584	25.8092715941831	49.4164454896752	13.447934897577	1.23509650202175	1.39626919108891	32.7771571914387	6.97487326766755	73.5234380829342	3.23521167922628	79.5414749793869	1.78386530383103	73.8000046107463	2.77040583725102	22.614566363998	11.761349840206	1.47254586764165	6.23641652552203	1.28897963223639	1.26227055294025	1.12563131415769	1.0579920789409	1.09255578432773	1.58612818111217	4.06037118738702
ENSG00000215447.3	rest	ENSG00000215447	76.2797670538973	5.13800161161908	5.50028313165298	10.0390680062749	5.40425432294088	8.57666197459555	25.9577923400268	48.9120924693687	13.6146354607049	1.10299133239547	1.62644100091332	32.5662841678538	7.21304146132704	73.6616764886756	3.03840435365703	79.4687693322445	1.70121697460867	73.7273771827745	2.80902825215053	22.5650037611429	11.7877829701742	1.46021349632279	6.2408095365391	1.27639563435466	1.25880690659009	1.12372360027405	1.05690353490957	1.09160973234881	1.58653145387411	4.06037118738711
ENSG00000223380.3	rest	ENSG00000223380	68.6041383895191	6.78842685618187	9.90800503227551	9.66693000254533	4.0510830487233	4.70952731771901	23.5532747493631	49.5194332362146	13.3179566061853	2.37293786456494	2.5510989989278	31.3940580091758	7.11823121369382	73.4660051711157	3.81460597068366	80.9011362215162	2.42874238928125	72.60144662633	3.26701187185702	22.7424599391142	12.1030349771958	1.56447381382858	6.16753737475213	1.32725762361356	1.10020171717187	1.2567373142461	1.26269070625259	1	1.42623438461531	3.96438986182092
ENSG00000223745.1	rest	ENSG00000223745	76.5824166368929	4.99525124938384	4.7334927707503	10.3085027829021	5.27445033482867	8.76266791695661	26.1193790317878	48.8202016740683	13.7584684406248	1.3649786632427	1.35889767146418	32.6456116208836	6.97983165063374	73.6972996257823	3.13116468871918	79.5291445760514	1.61032293002106	73.828105201007	2.78023625801369	22.579311316796	11.7433521199478	1.46722962135497	6.23936894912273	1.27251118235821	1.27503047030673	1.12659371204698	1.05861351437562	1.0915450957765	1.58604785242699	4.06037118738699
ENSG00000226950.2	true	ENSG00000226950	65.4504010225765	1	3.27631727925438	1	8.61920213240925	3.26266422795702	34.2767570345444	44.4841245835555	1	3.06578046370444	8.29086597280694	38.5267041007806	1	72.9473872444119	1	77.352216256742	5.12900644387752	74.2867812867513	1	23.0807330525246	11.5040272354687	1.4670548512727	6.63877992584826	1	1	1	1.32021521007901	1.03107210367622	1.60410741510682	3.80399707570155
ENSG00000227036.1	rest	ENSG00000227036	76.1088039525983	4.15835171614168	5.53075126850502	10.1908311397115	5.56274784458384	9.58849319856006	26.254018987447	49.3305963862194	13.7191722272517	1.21192546094552	1.04320330820649	32.5797258097654	6.8569024496923	73.6532042991781	3.27042349386846	79.5482354056998	1.77580688506106	73.7879272910256	2.75834897329319	22.5736470648067	11.7852163049711	1.46905545932269	6.25370852087173	1.27526431983145	1.26246889977449	1.1227815421748	1.05866406247659	1.09200375904309	1.58610460081129	4.06037118738701
ENSG00000228709.1	rest	ENSG00000228709	76.9643515597748	4.91447007191265	4.99525649842797	9.85037212425818	5.76771971397737	8.59624787929961	26.7338571051979	48.9979062957998	13.412260058041	1.38457286657114	1.42933137714924	32.609021887815	7.16698441470472	73.5774039584989	3.12173323255131	79.5007348223213	1.74947141596067	73.9025002523948	2.7183150573296	22.5700142475568	11.7672567070026	1.46770311922005	6.24240679638455	1.28507519742306	1.26593494195738	1.11543939329269	1.05959195600975	1.09276134156699	1.58626040233578	4.06037118738705
ENSG00000230257.1	rest	ENSG00000230257	76.6341300339613	5.1728417099132	4.1621327962255	10.5145797840893	5.3819457173854	8.84008559728884	25.8495491965748	49.31312637936	13.4605530559797	1.19863445285778	1.36181391371808	32.6801678616993	6.91374651071974	73.5147194297296	3.20120844982067	79.4085104546828	1.73597161273812	73.859289567196	2.72623524680494	22.5960679575046	11.7481607940245	1.45736641423649	6.24471473463089	1.26633051392914	1.2640813143392	1.11781415828275	1.05818759326661	1.09041642369862	1.58686842226784	4.06037118738718
ENSG00000234327.1	rest	ENSG00000234327	75.1414337698579	5.21236734811195	4.39938626408589	9.94097265253462	4.54463770334168	8.78038152746216	26.1052881956416	48.8326273512435	13.6679456567383	1.7690698082918	1.48728827893117	32.7559903051735	6.94017631173597	73.602588866335	3.18490619207743	79.3647849316319	1.80180366452602	73.8741653922494	2.71401058934707	22.5330558249647	11.7864482665356	1.47118081926078	6.24443931612941	1.27214169738461	1.26109772929337	1.12472086535813	1.05797810098022	1.09209202003237	1.58607139490929	4.060371187387
