gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000004142.6	rest	ENSG00000004142	54.1987773863119	13.4698685595399	21.2171582498038	6.46458500585729	10.9096773699201	16.2026272977214	6.40971187139185	11.3135611730561	78.6975593335397	6.40646120514295	7.81811214894354	6.48126738578582	91.740632647973	8.22984774312167	8.85946017172909
ENSG00000006534.11	rest	ENSG00000006534	62.0989589290699	11.9814041066659	21.2251003524761	7.88670509066874	9.83208806303915	16.8818215021521	5.98612050227028	10.6930380366303	78.5685656326268	6.24652938147153	7.39053926320983	6.05857556936343	91.7297362785901	8.39835064361842	9.44007500559846
ENSG00000085365.12	rest	ENSG00000085365	60.045923417184	11.9874963771418	21.2750980219907	7.31854547816846	9.80064639732347	17.0301892847803	5.93590136546839	10.8239667445281	78.4282842234397	6.33458446619557	7.53849982823177	6.16091982084591	91.7552675042976	8.03960582595892	9.5984493834135
ENSG00000088970.10	rest	ENSG00000088970	62.3331443021763	11.6787429928028	21.6600175579486	7.37512347929237	9.41181878455033	17.0613197153447	5.49500770119279	10.9873280905579	79.2370759329091	7.1060183403085	7.5171289412409	6.28221738883357	91.907185296224	8.16333863728483	9.71039779433382
ENSG00000100181.14	true	ENSG00000100181	62.5929922196458	11.4589610190146	21.7142765243212	7.32582409601107	8.48430351595393	17.1282558056831	6.54620931770296	11.2460996007805	78.4336072852411	6.6427625971365	7.20015792255039	6.1942360352489	91.8532375611146	8.15410144324217	9.65326984577718
ENSG00000104691.10	rest	ENSG00000104691	62.487464560977	11.6083521183941	21.5470065820019	7.37614349279743	9.23036493333936	17.1299898139745	5.98027448664992	11.0309588196069	78.4479401363127	6.53112817383391	7.3990897745311	6.17422342864311	91.9652553682433	8.21366121854184	9.62007999789517
ENSG00000108819.9	rest	ENSG00000108819	61.7826056416722	11.5905750831943	21.3516556104164	7.25892689734836	9.77412323895319	17.1894171889121	5.85170187312782	11.3583220594407	78.1884294410073	6.64664996914494	7.39778858397674	6.19907739276088	92.0165226302106	8.17002954598236	9.562521461981
ENSG00000110347.7	rest	ENSG00000110347	63.116258689818	11.6470347438481	21.5617203686787	7.31513108806317	9.49151243961182	17.1838806901757	5.8958952392032	11.0869477591042	78.4433024267901	6.46612889047281	7.32556141179809	6.19173846962061	91.9812717780087	8.18143129979567	9.65031019957465
ENSG00000115934.11	rest	ENSG00000115934	63.1269889399407	11.6468189626146	21.567185920675	7.31226243155696	9.4806896388287	17.1600556749833	5.89973200223102	11.0892088808914	78.4445503453832	6.46841531677117	7.32575948189441	6.18946431668748	91.9785798589142	8.18352064030606	9.65297404256343
ENSG00000126005.9	rest	ENSG00000126005	60.9913588182605	12.2705877210697	21.2708738932384	6.90926435725059	10.102139269958	17.1707945998077	6.27719693406979	11.1861172540108	78.1648460462225	6.77930271485852	7.46265027340091	6.3888944237698	91.7784113479246	8.19159909463787	9.52292354287706
