gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15	Comp.16	Comp.17	Comp.18	Comp.19	Comp.20	Comp.21	Comp.22	Comp.23	Comp.24	Comp.25	Comp.26	Comp.27	Comp.28	Comp.29	Comp.30
ENSG00000249159.1	rest	ENSG00000249159	79.0291949205239	6.78855842756991	12.9165913839157	5.17399272889277	36.5465560741499	14.5541720817756	4.63328446842118	8.89269919920671	2.91133361537138	2.4370115030562	1.95024927490284	3.72124821593549	6.13427158516843	36.1183187745809	44.6264476660123	7.70771836609628	32.3546697503962	3.22501152067443	8.25651596194309	1.68346092391316	5.30823550608325	1.99899867775876	1.40197243205656	2.59485943563871	1.86447304407144	1.17908686365725	1.14329686538872	1.0833419536886	1.19436317582064	1.05521508269126
ENSG00000249196.2	rest	ENSG00000249196	79.0021335312825	6.7356998552475	12.9391827422186	5.14972799044632	36.5268864784613	14.5432101689978	4.62979146943996	8.87593621548954	2.913499809679	2.44197282936126	1.94362191232912	3.72013982860909	6.13596104743641	36.1174101906408	44.6237078897447	7.70842305594961	32.3637382668878	3.22864963989348	8.25538756938796	1.68269944949526	5.30488289474999	1.99860153932588	1.40193013460411	2.59455639481679	1.86360166594039	1.17925872324155	1.14309786352938	1.08283881744696	1.19436176021072	1.05510202283491
ENSG00000249231.1	rest	ENSG00000249231	79.0252529932164	6.78618865987782	12.9060844498914	5.17833551445398	36.5490790957469	14.544761899976	4.63037038323067	8.88691944804236	2.91197387573331	2.43573938651858	1.95595217776543	3.72223476341108	6.13797792028614	36.1221160357874	44.6277804395444	7.70647044383611	32.3551534981478	3.22500584385468	8.25913909471242	1.68084154605532	5.30714696753094	2.00000608944476	1.40231264281048	2.59514853389295	1.86428871223654	1.17913676003663	1.14328209979464	1.08333364665385	1.19429669446226	1.05527683721002
ENSG00000249279.1	rest	ENSG00000249279	79.0075608975488	6.80470499985425	12.9252234894973	5.17412804058753	36.5452380039032	14.5502016863384	4.64217072682967	8.89245609648688	2.92761198129816	2.44279666327955	1.95631770105499	3.72472402191605	6.13403150735427	36.1225205849254	44.619556407753	7.7080905871478	32.3555574543284	3.22865590456074	8.25472755191617	1.68334489600866	5.30701388795887	1.99986760270939	1.40320148400554	2.59436625369645	1.86422881130738	1.17856576129271	1.1429280694435	1.08351870089024	1.1943508090072	1.05519591892705
ENSG00000249306.1	rest	ENSG00000249306	79.0263636557903	6.78824414933235	12.9157941543879	5.17534284840926	36.5462839951543	14.5527029829997	4.63394603502205	8.89477330612135	2.90953205733302	2.43610721645224	1.94928391723404	3.72050151253291	6.13441565923544	36.1153609541115	44.6262994926789	7.70791667073563	32.3516910284084	3.22469413368704	8.25576761760114	1.68467506099074	5.30859216373371	1.99852754469018	1.40232624390454	2.595240912958	1.86457342609607	1.17879046953904	1.14373140033351	1.08356326700659	1.19437609526532	1.05520816017202
ENSG00000249335.1	rest	ENSG00000249335	79.0291784390368	6.78854968073159	12.916569170419	5.17401044334369	36.5465555574811	14.5541648798741	4.63328875632868	8.89271490149501	2.9113275023272	2.43701276265527	1.95016384233158	3.72123974134319	6.13425978767659	36.1182416801231	44.6263628255727	7.70764170655954	32.3546293651027	3.22496998416457	8.25646496439416	1.68350490927149	5.30808451045518	1.99910495688429	1.40257970453096	2.59590171842107	1.86441584656974	1.17870722500727	1.1440567212962	1.08336666376813	1.19432371137178	1.05527946216208
ENSG00000249364.1	rest	ENSG00000249364	79.0121242903379	6.78642173275957	12.9139472251589	5.16488292818651	36.5477124876207	14.5571240212969	4.63251565040301	8.90668846594228	2.90983001729324	2.37642797367316	1.93794373748722	3.78791070584028	6.11681044230661	36.1359367866768	44.6258455731753	7.69711304058831	32.3512943654642	3.2190802537265	8.2622111072969	1.68340367523606	5.31122951540242	1.99265098193175	1.40324105694023	2.59476623047446	1.86427965782791	1.17923898710121	1.14366201892927	1.08335817849922	1.19399908217606	1.05531173602729
ENSG00000249375.2	rest	ENSG00000249375	79.0154870514767	6.78944757458275	12.9195084084022	5.17162276420322	36.5486892132271	14.5525148482007	4.63442448414803	8.90061018950252	2.90991787470888	2.42526307575888	1.95090077815427	3.73257415323636	6.1290440372081	36.1225325417876	44.6290954270309	7.7051419922401	32.3530641534879	3.224348136835	8.25838286650146	1.68277876819222	5.30899709566637	1.99656920609263	1.40234149317713	2.59502395324617	1.86467428842176	1.17914931415304	1.14358057833015	1.08329929814221	1.19412335799287	1.05571492446679
ENSG00000249378.1	rest	ENSG00000249378	79.0092258578172	6.78470427162403	12.8990204724054	5.1700611137359	36.5560463602249	14.5580760007047	4.64238073000676	8.90241513651691	2.90837143948759	2.44107203245412	1.94536404825888	3.7136302255202	6.13690551226623	36.113664002818	44.6185445139801	7.68679238305366	32.3506799257263	3.22297041281806	8.25509049962326	1.68685479993335	5.31172866471462	1.9971150812717	1.4019270912883	2.59554781767454	1.86479470839129	1.1778257291688	1.14518051807636	1.08321548218265	1.19442681900502	1.0550875709773
ENSG00000249413.1	rest	ENSG00000249413	78.9332371347228	6.71646819703994	12.6919470322844	5.22482130149116	36.6075369103554	14.3809411735382	4.57232114350447	8.98002364773341	3.00678807757444	2.50007597736091	1.80028960319681	3.70749622254452	5.93097248688297	36.0071875917518	44.5737536086341	7.77533236323093	32.3607604746574	3.216503377099	8.09316450338668	1.84905633351964	5.36898452134292	1.93882119916748	1.38913347223429	2.57768174139316	1.85747188152639	1.17444976285983	1.148659672095	1.08386207379245	1.1972344096836	1.05040969842575
