gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000088970.10	rest	ENSG00000088970	68.250050249709	17.9000639629918	27.875204487315	8.65752381466453	6.59505955444155	2.80562996195516	3.52698996976869	73.9633120391301	7.4825065909381	5.30646929194086	6.60320556248663	2.69864420877125	63.779960759126	61.6757953756486	4.3133382467373
ENSG00000100181.14	true	ENSG00000100181	68.3921180208987	17.692082502829	28.2931180612338	7.7830333764768	6.15305431114523	4.04269227272131	3.38428852508314	73.7393774041965	6.98556640092263	5.34813174240598	6.87831100735608	2.64954592812994	63.8311004691663	61.7072507252732	4.36972745176422
ENSG00000104691.10	rest	ENSG00000104691	68.3602293071505	17.9395088523692	27.9943294458931	8.43431562885516	6.45718047251281	3.60275441389101	3.68892066199207	73.6774814424264	6.83872719986023	5.49780155000061	6.65668552276515	2.59875413832274	63.7874404105634	61.679632781422	4.3871422921628
ENSG00000110347.7	rest	ENSG00000110347	68.9959854701566	17.95437855618	27.8655693123589	8.65170565932053	6.36285903006929	3.59417593439711	3.67801618240515	73.7312920894864	6.74733476152027	5.53144480526441	6.62835635116259	2.61760639858258	63.7542222626921	61.7109650869408	4.34990965602701
ENSG00000115934.11	rest	ENSG00000115934	69.00437508257	17.9496052661822	27.8689526639045	8.64493083997991	6.36037804571305	3.60571802422422	3.68818866363756	73.7436824939284	6.76289959199434	5.5301309358672	6.63241195915345	2.60910319236628	63.7541327577558	61.7133558142231	4.34811245540569
ENSG00000126749.7	rest	ENSG00000126749	66.0898669536302	18.1892289208466	27.47246978836	8.64497227946856	5.9885653660601	3.54059486855706	4.20658900264392	73.9044778269025	6.95890015190418	5.44095757239017	5.96175728616253	2.60594812937797	63.6616273201019	61.8308257667779	4.59281424938627
ENSG00000130600.9	true	ENSG00000130600	1	58.6903462697361	1	30.9532994587349	55.5713130456127	28.5719622475355	35.9601274598808	1	102.76311845863	134.666989193512	108.612569216185	33.6260690990501	1	1	8.29591860799383
ENSG00000135253.8	rest	ENSG00000135253	68.9983143838764	17.9301456948722	27.8555117825665	8.65704837861062	6.35790090835515	3.60164788446004	3.69050376138683	73.7444351401138	6.76416487627846	5.53048710195952	6.63172594416712	2.61054402883197	63.7550809502841	61.7145337351393	4.34780407339048
ENSG00000142396.4	rest	ENSG00000142396	65.882447934195	18.1483515571295	28.1618461710922	8.43009095140768	6.58854271857187	3.28227890056919	4.44774853705205	73.5905811400438	6.54551078114826	5.65982850438947	6.64283222987075	2.63951072270934	63.7011460570993	61.7046498147356	4.37370365845439
ENSG00000144596.7	rest	ENSG00000144596	68.9819877569683	17.9011245515482	27.8327642499156	8.66546543198443	6.36101654914953	3.6017587208186	3.68936783209052	73.7331181207281	6.76128202982464	5.53541570231215	6.63393484195978	2.61254291363884	63.753023164666	61.708098085428	4.35041161255091
