gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15	Comp.16	Comp.17	Comp.18	Comp.19	Comp.20	Comp.21	Comp.22	Comp.23	Comp.24	Comp.25	Comp.26	Comp.27	Comp.28	Comp.29	Comp.30
ENSG00000124915.6	rest	ENSG00000124915	60.3757707046883	28.736712619896	17.1042121825556	7.2808585251993	15.2701380706931	7.87436083735763	7.44834732192659	6.20936916712281	6.89854636057971	5.0012519694378	2.78102116483567	5.31199171953915	10.307312822747	8.21936802118759	109.595531188977	5.38938878321327	11.6344061980413	12.1318006275643	2.23288101492167	8.97695419966427	3.00414798193987	5.3320561799351	9.19922743696361	4.85952737636454	2.17450382346524	1.41787925925077	2.21684120672986	4.16008632272743	1.37080871167841	1.11305261491256
ENSG00000126749.7	rest	ENSG00000126749	57.581753569471	28.1916504023614	16.8351353834062	7.11619278213379	14.4331015633299	7.90225434862583	7.91065059206175	6.54961269111484	6.88094960221535	5.04616681710551	2.54993597410258	5.21325580945283	10.0754239749298	8.5431286525832	109.782858685345	5.07505703915656	11.8679324529141	11.8986414342217	2.5228596324713	9.01550921027344	3.0124577438121	5.23751158047009	9.13741855139471	4.84459102644849	2.17776455452835	1.40657016435467	2.22657599478741	4.17040261197459	1.37926967149965	1.10314027449822
ENSG00000128482.8	rest	ENSG00000128482	60.2844264057728	28.7231648415794	17.1363998249018	7.31204327329884	15.2829685504704	7.85112729755155	7.29992495678321	6.23946860743153	6.93322310262901	4.98572462903503	2.77396694174902	5.2770538878873	10.2861133844136	8.21021736066709	109.626456178029	5.38678043712137	11.637973029233	12.1140077950349	2.18754843972935	8.98446145475049	3.0033615003441	5.33249493561038	9.1960286084551	4.86636616728852	2.17520841748194	1.41957939664043	2.21291213162749	4.16274591182028	1.3712761531758	1.10871723564614
ENSG00000130600.9	true	ENSG00000130600	1	1	55.0173852612468	38.8798924821341	1	28.6137018929606	1	14.7281556754815	57.2558273786529	134.61781166256	41.1107356053586	39.2664466243568	112.998848868104	98.219086944437	1	45.9878691401543	1	1	1.33279045762964	1	7.02700403595254	5.03031923508803	12.2930974855532	5.76784987874964	1	4.55923588698251	1	5.67955037151124	2.10937090183263	3.23210594992859
ENSG00000131401.6	rest	ENSG00000131401	59.846262204719	30.875156819631	17.3575318155105	7.70707145374545	15.2525570524873	8.18047749129841	7.80803900593254	6.19236908242259	6.82035248982844	5.02926462132241	2.77606093304572	5.32560470222159	10.2987586681023	8.2104469866428	109.564266334505	5.37570880200404	11.6107057105714	12.1406412346536	2.20017125277837	9.0426366127405	3.00183912552472	5.32577279854232	9.19768380552384	4.87149241978863	2.18002380725976	1.41774158345997	2.21551365457392	4.15987327591922	1.3711597749854	1.11431468366938
ENSG00000131797.7	rest	ENSG00000131797	59.8616209452106	28.9047269656107	16.8138172211028	7.16795806966819	15.2363681134939	8.12217215447824	7.30597014128156	6.24331641835578	6.71655808727248	4.9985907195049	2.76533515771215	5.27828352687515	10.3088147443276	8.23219449366258	109.565812648147	5.41530592440519	11.623033834477	12.1549026348341	2.18933246317015	8.96329041064732	2.97215101159737	5.29260643286328	9.20365649871473	4.8882125383031	2.16018247675628	1.41517348846406	2.22138204844561	4.154298812152	1.36701856890652	1.11413609490038
ENSG00000135253.8	rest	ENSG00000135253	60.3716078369467	28.7276301933267	17.086683856371	7.29475929976492	15.2715303164981	7.86857410401293	7.44967020026524	6.21138656684274	6.89954513938287	4.99903417523629	2.77817172820203	5.31028763440302	10.3135056081572	8.22111614114061	109.598547509825	5.38449387576357	11.6328663132436	12.1243830513234	2.23000465347199	8.98062681906056	3.00282107405541	5.33119497299302	9.19903323301548	4.85919730328127	2.17338418651227	1.41827626160589	2.21670685885447	4.15992052967309	1.37085550454894	1.11298387027528
ENSG00000137700.10	rest	ENSG00000137700	58.6955821933864	28.5511821435706	16.158827177209	7.36951681474688	15.3289211715122	7.83549376765252	7.512737722317	5.80820927504909	6.47639788867221	4.97404848867007	2.63976041539848	5.24216739498885	10.3922000545506	8.20846295983228	109.715690718827	5.2063443070649	11.3775111958113	12.1562103906209	2.32476501540184	8.99888944835759	3.10473880863296	5.2847959690607	9.20470175976539	4.86331807914921	2.15395171472925	1.45561483321173	2.24749311354249	4.15360976504682	1.37679236307191	1.10505014671137
ENSG00000142396.4	rest	ENSG00000142396	57.2580104262657	28.6910636992065	17.0717570343574	6.77022973607628	15.0566709384868	8.01573868508296	7.67816300597337	6.72808325593852	7.42500711932313	4.91986161831726	2.99755075973504	5.39944721743366	10.4101036532799	8.54183929956375	109.561903809813	5.39512221606338	11.7589125465771	11.970707427048	2.28406144268198	8.99991528503029	2.92242869624236	5.32806653239268	9.22466111868128	4.87230860847463	2.16410440255152	1.40598392202858	2.21955259667438	4.15511359051026	1.36633475547523	1.11076972679789
ENSG00000144596.7	rest	ENSG00000144596	60.3561928236234	28.7208401831173	17.0628722375648	7.32201456780094	15.2788234756968	7.86033867664662	7.44132156241809	6.21831275300303	6.9029580402019	5.00005740612044	2.78014823940487	5.31178594372614	10.3165138721046	8.23106193823936	109.594330928981	5.37930146724846	11.6287684391678	12.1182759466669	2.22943110526431	8.98513685581563	3.00186768917285	5.33104189977547	9.19889379798622	4.85825967341394	2.17344117493656	1.41901317121922	2.21626191740084	4.15984336141509	1.3711643803073	1.11341143464662
ENSG00000147676.9	rest	ENSG00000147676	57.8338813861399	28.279726258494	14.2133205577397	5.77758892069734	14.9960511467305	10.4271554964598	8.144525288175	7.00392966122734	7.51509768734287	4.84546926671781	1.65307361496215	4.42638409540126	10.179016676894	7.72846888857716	109.149669851183	5.5757901460599	11.8757754134256	11.8744009555394	2.16888781228183	8.90377265552195	2.96848802745348	5.49301918751491	9.19485229197891	4.82788122104577	2.18210535418587	1.4339216643514	2.20533284630864	4.16788316900617	1.36861857456734	1.11452322861067
ENSG00000150316.7	rest	ENSG00000150316	58.2029512671332	28.9045289762454	17.6071026099093	7.30120203460616	15.3499221578046	7.7664070143603	7.61522581855578	6.46344020676802	6.85639473530615	5.15587058748668	2.64289524362636	5.20041649479587	10.4271831560569	8.35515324003588	109.474600396935	5.38930580195724	11.6840469143383	12.0708598562874	2.31967729232267	9.08864521858206	3.02734981881178	5.33612428638401	9.20034660717244	4.85951218217997	2.17324132322833	1.39307251805725	2.23012038496567	4.16968322127407	1.36629820527141	1.10781587237631
ENSG00000151303.9	rest	ENSG00000151303	60.2030994105245	28.6732008758814	17.1324660265762	7.28616829556792	15.1047917016525	7.87548872337931	7.48968356638235	6.26585522087114	6.88547004811608	4.94996671459468	2.89824251466523	5.17530230783279	10.4080755608792	8.12098893452297	109.654053541997	5.38952239297666	11.6156567105778	12.1354437088403	2.26107730284345	9.01640545930912	3.00350278476706	5.33676097822102	9.20100038327092	4.85800908045474	2.17284807180225	1.40966820551666	2.21206019871858	4.16191361863419	1.36816827691916	1.11465392244967
ENSG00000151651.10	rest	ENSG00000151651	59.6773544072144	28.6706578129334	16.8345288659079	7.12969832068285	14.0578247981866	7.60924961326157	7.65664374517209	6.25093318125092	6.64504398584756	5.01592924531985	2.49390360317832	5.47850202544466	10.0606726661447	8.33431955647172	109.634918852519	5.31658744625292	11.5969770920429	12.0882650894833	2.20288405388313	8.94774316718631	2.99808752020619	5.32349649636016	9.20284205338838	4.85388873225433	2.16963636094173	1.45175544535555	2.21299292219976	4.15817209516581	1.31049952022333	1.12620183712443
ENSG00000152487.5	rest	ENSG00000152487	60.2678806680522	28.7282502867462	17.1079769704575	7.29060239744905	15.274106024723	7.88325331760033	7.43797207221674	6.19413280347223	6.87480048550814	4.98918482788747	2.75729307903351	5.31128826377576	10.2991121138926	8.22257833736636	109.573601405745	5.3853790479593	11.630282557264	12.132518418781	2.24632700317846	8.99738138301995	2.99963093268209	5.32965351611911	9.18987846631568	4.85557282823503	2.18252679475311	1.42540439186846	2.22866611886715	4.16139436934606	1.37365981124987	1.11213867509539
ENSG00000152931.6	rest	ENSG00000152931	60.3124057560596	28.7471838883154	17.085585543132	7.24836328655332	15.2409591388137	7.86994344451826	7.28460689160911	6.2082196905082	6.90008835935951	4.94813787217313	2.77160381277112	5.30234790109605	10.3207403381951	8.24732144761853	109.591582992087	5.3982175396917	11.6653013746525	12.1063196283664	2.21428966507249	8.9969474256683	3.00540307594031	5.33114083172146	9.19937356532344	4.85330066497197	2.17178316123133	1.41778490431013	2.21648256746763	4.15941989447417	1.37088623345066	1.11363572588324
ENSG00000153363.8	rest	ENSG00000153363	59.9157691871565	28.8081318574203	17.1620635064029	7.22798345882562	15.2389883494297	7.80056726210535	7.40498066967079	6.28225723411836	6.99468971040492	5.13024322785503	2.77436286226058	5.35054582453311	10.4200432091031	8.21900998542104	109.599038284332	5.43680965088107	11.5773530278738	12.1235372408882	2.25801340165539	9.02585411851051	2.99820247997941	5.35275904593147	9.19928706249497	4.86045636672469	2.17233189501086	1.41294250254805	2.21749995532972	4.15928342567625	1.37042428432419	1.11274276948364
ENSG00000154035.6	rest	ENSG00000154035	59.88138216453	28.5824697260334	17.1868763426542	7.4336158481893	15.2567295863889	7.873694014976	7.34536910849756	6.12689478712824	6.85844111229433	4.93158053646674	2.77187024898285	5.23236727417236	10.2977358184569	8.29427339573422	109.521739129854	5.36206655259589	11.6578599769696	12.1581781407953	2.27086764070255	9.04318324977505	3.00372877398258	5.33280786213851	9.18282147827588	4.85961443209219	2.17277299612538	1.43290789311451	2.20271491196121	4.15691587879442	1.37487648840741	1.11519296637594
ENSG00000154874.8	rest	ENSG00000154874	60.1884948093096	28.6664625190865	17.1943888983287	7.34914958832584	15.3092637610162	7.91168472262166	7.48077595649063	6.18165567315383	6.91717374680855	4.94866749296708	2.74718856973849	5.3222266285915	10.2850074038637	8.1813759964372	109.55628006231	5.40143301287414	11.6109632926799	12.13137058852	2.25658249680748	8.9893334773133	3.00375904621954	5.34233297119846	9.19403765811097	4.8566333367958	2.17553804947727	1.41862114011932	2.21749350381709	4.16271649874772	1.36920424280068	1.11490662736978
ENSG00000158427.9	rest	ENSG00000158427	60.0065823281605	28.7594360893719	17.1624200593464	7.41141047569349	15.1666553290865	7.93887136231855	7.44684891388811	6.16846694388727	7.02307942781246	5.04360542295656	2.80787511325577	5.29855671815791	10.4051804033577	8.18544348946115	109.579513347978	5.40114146271622	11.5948919925885	12.1365924558424	2.19920819590052	8.96776125991591	3.00635687985486	5.35402015739424	9.1991631642686	4.85397994137742	2.17529519003556	1.41212181624487	2.21646191051885	4.15949784869176	1.36959828211942	1.1129274196202
ENSG00000159712.9	rest	ENSG00000159712	60.3587396000853	28.7260592139179	17.0688712852557	7.30692126146879	15.2785104695575	7.86692200697771	7.44699611378794	6.21572930803545	6.89967116995721	5.00223131742105	2.78523422798518	5.31417920956677	10.3005788020296	8.20767918134245	109.589842824201	5.42386288172324	11.6626598656854	12.1505996442742	2.22747555963484	8.99303463631042	3.00451193420471	5.33373577466213	9.20011711146772	4.85902994165394	2.17360424849725	1.41709992993148	2.21715117254875	4.16059859928582	1.37031099659537	1.11259889314946
ENSG00000160336.10	rest	ENSG00000160336	59.8176027544877	28.7483596798588	17.0497668847082	7.33408519680163	15.2980424262649	7.92373550761304	7.47076105182743	6.23646113598588	6.97780990236306	5.07730859424769	2.82242709600093	5.39281155660628	10.3719538726682	8.09478193944642	109.538482414207	5.50423043563718	11.7321612121388	12.1696600244574	2.20821589481741	8.95765569539929	2.9878984287416	5.34710016622916	9.20018626990181	4.86391484509788	2.18359818516833	1.4157643438401	2.22197431420802	4.15870748844858	1.37056495592879	1.10897676605527
ENSG00000160695.8	rest	ENSG00000160695	59.8015758289045	28.6342681072083	17.069325282024	7.32638231355497	15.2419796539285	7.86429636868318	7.35520537269186	6.02397977477213	6.9509038466057	5.01765907164142	2.80130859942345	5.23399226675545	10.3213439665969	8.20536197173843	109.600148979885	5.40625838654999	11.6280699098367	12.1760048198742	2.26179918365528	9.02749824968953	3.03110297846792	5.24763861724698	9.17180805581653	4.86593135417981	2.15392732793506	1.44026963583167	2.18920295354271	4.16612529818425	1.37977247438127	1.11982368186172
ENSG00000162290.10	rest	ENSG00000162290	58.5870561216891	28.6171652101369	17.0742187020036	7.35468716174284	15.4168408902442	8.21321636529079	7.34737639295683	5.98497577787426	6.90305545765183	5.25112294909219	2.98004157916629	5.26756084380387	10.1184601012908	8.1878490593178	109.693204009033	5.56502416202729	11.7983600147386	12.2500636559811	2.32062295121422	9.05785093606866	2.86293487997328	5.33868388368093	9.15004967202138	4.84004110459492	2.17919650622134	1.40532157452311	2.21779475067959	4.14710405306998	1.36722526307817	1.10842755418626
ENSG00000162997.9	rest	ENSG00000162997	60.1798653707424	28.8013955346082	17.0306930517333	7.20758161046449	15.3748371889258	7.80717614762216	7.47566199935054	6.16232669602992	6.88759280156259	5.00733092903338	2.7122025593803	5.34767511067799	10.3976708078372	8.16006043592224	109.618368480227	5.40759116437311	11.5936197641884	12.1210698627548	2.24710726698124	8.98354983166736	2.99978342354992	5.34263389365428	9.19648472644982	4.85489503817858	2.17534175514151	1.41860299715026	2.21650837685295	4.16031621113423	1.37150936054617	1.11301841941994
ENSG00000163364.4	rest	ENSG00000163364	59.9006231413589	28.9076879477262	17.0792585214373	7.16870892787827	15.1968706319141	7.68386030458229	6.05612057271388	6.12555503469321	7.27193851359813	4.50188971067593	2.86348044526899	5.13395842728598	10.2250323403619	8.45836562589712	109.458164772879	5.41044140814698	11.7264750676007	12.0720811293429	2.07160274849487	9.12046335159171	3.01868278086202	5.3840357567126	9.20454730388811	4.95033622615491	2.19259017475211	1.41354433100724	2.22088528109586	4.15267913360945	1.3696760677856	1.12178152108127
ENSG00000166707.4	rest	ENSG00000166707	60.310490351062	28.7649120003565	17.0975155758008	7.30965280290169	15.2707295904537	7.87575393832735	7.39001905380855	6.19379487544791	6.93315052646942	4.97203916933518	2.76947482669444	5.29284163522261	10.3149231477622	8.22425946871507	109.57784266735	5.39045696270478	11.6314816855708	12.1234804750337	2.20573164189953	8.98743012639011	3.00533061024413	5.33812839833328	9.19851043667941	4.86462810610827	2.17623226775781	1.41820825140478	2.21724706499707	4.15951145395554	1.37068865714174	1.11352550732009
ENSG00000167117.3	rest	ENSG00000167117	60.3800617159275	28.7269380160331	17.1056111997905	7.28128860191031	15.2693388190336	7.86983581215889	7.44973287458707	6.21040654298635	6.90250164878859	4.99908975376879	2.77775781919604	5.3124086589351	10.3101993451876	8.21969369479698	109.596688319754	5.39079967042345	11.637995428654	12.1282473443033	2.22805312826516	8.98610235735309	3.0037295452582	5.33089444419152	9.19915892742174	4.85883733328826	2.17348719976743	1.41832471944238	2.21691145349533	4.15997481820949	1.37073978691884	1.11300017210448
ENSG00000168852.6	rest	ENSG00000168852	60.3699016387432	28.7288329494924	17.1065469570739	7.28083148465503	15.2713909620942	7.87306258619726	7.44242461281175	6.21143264082412	6.90607702060258	4.99354943214071	2.77472042191024	5.31358329950532	10.3127983100008	8.21686547738437	109.593484665955	5.3914819184144	11.636464275192	12.1273470548089	2.22589587236348	8.98591292437201	3.00308484844812	5.33280153633711	9.19893604274736	4.85832696421561	2.17344901779644	1.4185147855675	2.21687218176789	4.15998579612028	1.37071005975341	1.11302171649262
ENSG00000170590.4	rest	ENSG00000170590	60.3208938998854	28.7284790684897	17.1008309098727	7.27851156990684	15.2822458221558	7.87599404721847	7.41409366300276	6.1919736326925	6.9006706829717	4.98581600238652	2.78030618743323	5.30448625513384	10.3009828750318	8.2226145429047	109.587944471281	5.39945124189441	11.6354757201793	12.1233632684473	2.23523665478455	8.98733410588028	2.99970544565162	5.33439702197582	9.20372156624818	4.86445198492889	2.17132296987784	1.4180855282521	2.21667662730337	4.16068296128314	1.37116745814475	1.11289198568819
ENSG00000170846.10	rest	ENSG00000170846	59.3509263156378	28.6820234925395	16.8999105459293	6.96808282907689	15.5701693563469	7.43082671064515	7.52101187651681	6.12837347297286	7.01069558760616	5.24704685536177	2.50673787278966	5.26910740538395	10.6563357670594	8.02964783581202	109.689154794218	5.46748544451127	11.388193647421	12.1126587426742	2.2558596629982	9.00557430503121	2.99343955310973	5.39305468116667	9.18406186640482	4.83797087862934	2.18135371234733	1.42152410251413	2.21870764890942	4.16344292286669	1.37667005204011	1.11260018518515
ENSG00000170858.5	rest	ENSG00000170858	60.3801654754978	28.7275301207884	17.105955705437	7.28149451388302	15.2692006638463	7.869707617248	7.44980583524082	6.21032585105164	6.90231621762844	4.9994965102259	2.77781840693816	5.31175937356663	10.3099464123241	8.21993819208521	109.596744549163	5.39049775775214	11.6379012113596	12.1281743607977	2.22805955695263	8.98593592514932	3.0038634917055	5.33154471521954	9.19898027999155	4.85883451638519	2.17345393173976	1.41837828183313	2.21688685601981	4.15997090293775	1.3707338317968	1.11301237933263
ENSG00000171889.3	true	ENSG00000171889	59.8857990631593	28.5684823312849	17.2230193701308	7.29132678183701	14.9571125705444	7.85400176431501	7.54935920228154	6.32779601071934	6.79254430347417	4.92999717268486	2.79209552729169	5.30935532183616	10.2261130913827	8.19975539413991	109.626246719938	5.35201732611289	11.6209966503083	12.1429653385736	2.30543093278559	9.04112315792704	3.00152327476213	5.32284075612297	9.18057763677358	4.84882753340415	2.20215002237359	1.41650945670468	2.20518157485909	4.14963616480572	1.36191564971507	1.11062308022987
ENSG00000172250.10	rest	ENSG00000172250	60.1525675104893	28.7477663222196	17.0206562463658	7.13854837346882	15.4306528780708	7.57742069901489	7.46871766819121	6.13457055328015	6.8421963301196	5.07062334878926	2.76772273125439	5.27656477154274	10.3791698934	8.17079563454521	109.600083389306	5.4106129734282	11.6056437778873	12.1293510558263	2.20277320941738	8.99586938606016	3.00165871057794	5.33660351250851	9.1964254971649	4.8615463902477	2.17619186968574	1.41964319563182	2.21375695570053	4.15871275523704	1.36960698427898	1.11230489985406
ENSG00000172965.6	rest	ENSG00000172965	54.9171493117948	26.8765066119071	18.3629492601655	8.07363308646787	15.1539231385675	9.02826735919293	7.99297147205525	1.89771428563926	7.20169398010728	4.80940699137891	3.00259787213717	5.129073760078	10.321825482649	7.96861079279988	111.642834304454	4.90616033332549	12.9323413186067	12.9277087653493	1	8.39145552200726	3.01887779362827	5.33451982730751	9.02182987857814	4.76183647060632	2.32101289333116	1.43824501117481	2.15292474998245	4.18927891885934	1.38080679410975	1.17113997327086
ENSG00000174083.11	rest	ENSG00000174083	60.1687360228388	29.5457457552473	17.186512144535	7.44788507946879	15.2585339526841	7.9783437627661	7.56280033752463	6.19691586488401	6.86726283767769	5.01847754544114	2.79093152603512	5.30675591077265	10.2871515539314	8.19876256755742	109.568849446807	5.38600171265236	11.6298682527565	12.1601591450402	2.30887899511045	8.84836804621904	3.00343631500498	5.33167844127569	9.20437081648565	4.87934528726872	2.17948804849326	1.41206066007431	2.21509915059708	4.16019071149008	1.37218676453105	1.11386690768323
ENSG00000174365.14	true	ENSG00000174365	59.9213717795304	28.6374411110052	17.1057294358341	7.33372221456821	15.2425191290022	7.9088560492992	7.44092703190054	6.16036497305316	6.89196326743385	4.91664698486896	2.81027619108574	5.29420935503715	10.3397108041011	8.26227555386689	109.592097193222	5.34783211604824	11.6637368812303	12.135736230157	2.25017762698989	8.98638090329356	2.99697479102873	5.33457705105841	9.19907871991162	4.85978351402364	2.17348413379278	1.41657009131871	2.21317111133163	4.16032734923283	1.36948323096117	1.11387987540796
ENSG00000175061.9	rest	ENSG00000175061	30.5706814705789	23.9644700895039	16.4903652865352	11.5482911875188	16.714156269364	8.93435447214346	7.90684200951305	3.85000680092431	6.10680240303924	6.87508749086937	4.11645218912703	5.28721869879076	9.95712993320311	7.92297070067856	112.023078285169	3.56754665995681	12.9791459040974	12.5927750275665	4.15072775158814	9.1432412595223	2.65496636279083	5.283807117351	8.38455334872648	4.74630552651999	2.75736425036076	1.46070437896296	2.26528579149231	3.88190974325441	1.37765943549074	1.18155322497894
ENSG00000175147.7	rest	ENSG00000175147	60.3309820138607	28.7272517281334	17.0697066810036	7.25724225749597	15.2585233849871	7.90933340935842	7.39187876479317	6.20723084615623	6.85927217937875	4.9891315312362	2.77136895032359	5.32174173198087	10.3263468745789	8.22439952266305	109.606323573612	5.39971319005636	11.6509209406261	12.1217134346895	2.21996681284431	8.98600441218542	3.0063370816323	5.33122097796122	9.19890949586554	4.85721148661113	2.17273558832755	1.42134503073895	2.21967175989352	4.15963846390146	1.37113425144471	1.11264610767142
ENSG00000175164.7	rest	ENSG00000175164	60.3736441579311	28.7287551045936	17.1028238194543	7.2727667930461	15.2768104998409	7.85653192417427	7.45239792309993	6.2068195280672	6.90021053494678	5.00263580181348	2.77678457400588	5.31017084712209	10.3140514333907	8.21920192654121	109.5980832181	5.39239590184231	11.6351234787607	12.1285534212367	2.22785575593947	8.98643308439633	3.00359443010907	5.33183002803178	9.19886297219788	4.85864660772048	2.17349515435111	1.41838862038488	2.21685336282921	4.15999507172783	1.3707507920588	1.11298395458083
ENSG00000175513.4	rest	ENSG00000175513	60.371164509384	28.7242335687178	17.0773184043996	7.30565576154733	15.2747422826361	7.86392272662443	7.449957629595	6.21351386685848	6.9010292423944	5.00033600022773	2.77764774777191	5.31094952232452	10.3118914801763	8.2231547981233	109.598525124114	5.38479743232118	11.6336305157151	12.1234225948294	2.22726415045009	8.98441980723064	3.00324035134097	5.33136457558246	9.19897294604737	4.85866723146744	2.17341752373659	1.41857659054743	2.21670916643367	4.15996127831681	1.3709144366485	1.11323229061529
ENSG00000175611.6	rest	ENSG00000175611	59.9728602061772	28.7762581763082	17.07536486353	7.24364836723864	15.0485155661755	7.9686744874085	7.42351419533896	6.20105333330352	6.90333557671629	5.00034455257762	2.72961928851806	5.27095668221133	10.3300309816513	8.19504905205909	109.676275556202	5.39303661177628	11.7045250992293	12.0868658869318	2.19161225190995	8.98200793357596	3.01101685344135	5.30468956946649	9.20341952362504	4.85309863149025	2.16981504411632	1.41157776991053	2.21315071516342	4.16030111508558	1.37395123925647	1.11783741775122
