gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15	Comp.16	Comp.17	Comp.18	Comp.19	Comp.20	Comp.21	Comp.22	Comp.23	Comp.24	Comp.25	Comp.26	Comp.27	Comp.28	Comp.29	Comp.30
ENSG00000227091.1	rest	ENSG00000227091	18.7656884855197	4.68940259216014	4.21288651600695	2.363394019478	2.91152605591381	3.19692715538218	4.23672973580802	2.97969947476842	6.50519475869206	4.49591281555597	7.12743788350983	2.40251839287402	1.30532160650917	3.06523685759171	7.04884632196168	1.74399260676832	3.50326798002655	1.77106885566231	2.11770191733929	1.46335437286945	1.7611385747215	1.37383339190931	1.33127136004288	1.23079155571574	1.04307708934949	1.04114040179731	1.1393951532834	1.24491304166535	1.04222044267394	1.04713198029382
ENSG00000227094.1	rest	ENSG00000227094	18.718459345486	4.72192907685244	4.21818059959029	2.3653862653411	2.8999216356144	3.19721129940534	4.2314928345896	2.98471775607535	6.49537689796242	4.48762800209	7.11704566997907	2.32667981635112	1.19690068635511	3.08259968040089	7.04855858414891	1.75529695677586	3.52559614926836	1.77338797727985	2.11321826646186	1.46729357978873	1.76282522457084	1.37530506183492	1.33299494535314	1.23236761098023	1.04201740446708	1.04267874866467	1.13854876956034	1.24491811969921	1.03803815248188	1.05367968720268
ENSG00000227110.2	rest	ENSG00000227110	18.7403948853517	4.68454732169076	4.21071810106793	2.36126772034287	2.92048569022758	3.20043875923216	4.23323365110624	2.97840964319541	6.50952363687236	4.5050527531176	7.13386160972287	2.40980986680722	1.3062730859357	3.08071692782422	7.03670877049577	1.75866890481307	3.50006897614189	1.76782637218064	2.12545807659823	1.4588901348229	1.75884807458417	1.37358461412084	1.33394076998227	1.22827001350073	1.04434373004122	1.04012450643992	1.14053932228474	1.24377480337952	1.04171553781705	1.04732622744021
ENSG00000227112.1	rest	ENSG00000227112	18.7666865271897	4.68895660534826	4.21419300071921	2.36162344348989	2.91054496822479	3.1979493555232	4.23835299277878	2.98092299363894	6.50450281458703	4.49487675720924	7.12722894568495	2.40274752195602	1.30537661791199	3.06540080172504	7.04881372928198	1.74402853410073	3.50314638543371	1.77092112761125	2.11773874624328	1.46352056005579	1.76110325922534	1.37372788444624	1.33085862329979	1.23126774172178	1.0427037291624	1.04102599855996	1.13921538099904	1.24494827437324	1.04224233417309	1.04710130825006
ENSG00000227128.2	rest	ENSG00000227128	18.7638751866794	4.69116045566884	4.21463249444039	2.36251854404383	2.90981410227199	3.1981361729796	4.23767578241831	2.98166017514506	6.50426060922604	4.49484591366203	7.12625807059419	2.39858918733737	1.29989017713987	3.06615489926487	7.04865732486279	1.74500016470943	3.50325236370656	1.77071797994369	2.11728634304176	1.4635629223935	1.76124806263564	1.37371599795072	1.3308177397897	1.23126272758732	1.04275397938903	1.04102604940441	1.13917826093884	1.24479735347518	1.04207890545215	1.04710930343827
ENSG00000227135.1	rest	ENSG00000227135	18.766222105168	4.68879602159792	4.21425751916827	2.36272123296208	2.90978287515322	3.19832083218649	4.23895867316387	2.98057681430728	6.50479845655902	4.49519955426813	7.12736661684296	2.40269244441467	1.30542100176303	3.06499024888702	7.04880487929837	1.74406618864546	3.50281331138695	1.77077289774031	2.1175934177297	1.46352549735879	1.76120659896755	1.37369206929317	1.33081529388486	1.23125157898747	1.04271799524085	1.04102173668121	1.13921805774858	1.24495468209167	1.04223309488132	1.04709713910637
ENSG00000227145.1	rest	ENSG00000227145	18.7570380461631	4.69346782590231	4.21222718292768	2.36228666755282	2.9110017536242	3.19683965087386	4.23825551986784	2.98203325178454	6.50696554937111	4.49644374275244	7.12067857796978	2.4087512924729	1.30632680188783	3.06345397306537	7.05075369746065	1.74121360867527	3.50355956359796	1.7732355900266	2.11836686330889	1.46424948896619	1.76106422015832	1.37409725473794	1.33077569076476	1.23131717738885	1.04271814752116	1.04093000644336	1.13926617264667	1.24486483602429	1.04231445490539	1.04709554359315
ENSG00000227155.1	rest	ENSG00000227155	18.7667100788017	4.68916785167234	4.2145096748211	2.36217650360772	2.91035540579479	3.19837051623443	4.23818733318681	2.98070660558682	6.50475532078598	4.49536952262818	7.12694060689205	2.40278603737925	1.30541154577111	3.06527453661086	7.04815218639867	1.74443394810056	3.50305031315	1.77095472709318	2.11780109463371	1.46353536141049	1.76111627978977	1.37373271679076	1.33083288103004	1.23124693934561	1.04270775959715	1.0410834662454	1.1391919291629	1.24494600767952	1.04225090649761	1.04710601176064
ENSG00000227165.1	rest	ENSG00000227165	18.7652594110041	4.68910635858164	4.21422851428716	2.3621929751079	2.91035073442936	3.19820853120003	4.23699968374733	2.98070609977375	6.50543338298161	4.49495359624228	7.12756772341522	2.40244825731103	1.30524147625544	3.06522226115535	7.04910536914821	1.74425191189632	3.50251615899867	1.77057181799483	2.1174469281649	1.46360080510428	1.76114763706187	1.37363269278455	1.33080014796278	1.23127225388133	1.04273398771885	1.04098784206706	1.13920276154225	1.2449398198601	1.04220752594413	1.04710327302577
ENSG00000227170.1	rest	ENSG00000227170	18.7665420592594	4.68953311733709	4.21448403489917	2.36220206038208	2.91026973318242	3.19832133852392	4.23830000839834	2.98097992895714	6.50474589446405	4.49533961009789	7.12711117883111	2.40216748616954	1.30605474061842	3.06541375589836	7.04874935096165	1.74411742561582	3.50318813738787	1.77105465520829	2.11782115849091	1.46357028584197	1.76111723180448	1.37375980577663	1.33086321934874	1.23125926076264	1.04270213974688	1.04102992693986	1.13920676553905	1.24493827073239	1.04225160340317	1.04710767409324
