gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000004142.6	rest	ENSG00000004142	59.9853042928736	9.96492367601135	20.0770557315814	11.1725178441739	8.32825588243134	76.9801475881018	5.35922034143484	9.54454175327935	12.5388019236551	47.1365496074729	45.1707856800747	4.42174785233065	4.08650269011958	8.55947100791457	6.14852969985446
ENSG00000006534.11	rest	ENSG00000006534	67.9037260048279	11.6208207978494	20.7393683310151	10.4457095618875	8.14826400547834	76.5279599020185	6.82230509542184	9.15515841449622	12.5083850050443	47.3456658343902	45.6546470031896	4.16352905197625	3.80743639615986	9.00031301981068	5.92467864228623
ENSG00000006534.11	rest	ENSG00000006534	67.9037260048279	11.6208207978494	20.7393683310151	10.4457095618875	8.14826400547834	76.5279599020185	6.82230509542184	9.15515841449622	12.5083850050443	47.3456658343902	45.6546470031896	4.16352905197625	3.80743639615986	9.00031301981068	5.92467864228623
ENSG00000085365.12	rest	ENSG00000085365	65.9497345844733	11.5473377475222	20.4848973993974	10.7845583749461	8.10260876894338	76.9779759592567	6.36060350837395	9.09123586255518	12.8110709159399	47.2138976688738	45.5131037243552	3.94629180617725	4.18647074002214	9.06077631534907	6.14548128305981
ENSG00000088970.10	rest	ENSG00000088970	68.2950622259386	11.6988938878462	20.4117801982961	10.4783711815642	7.73854112856171	77.1585478752057	6.46491927017612	9.20393221494767	12.8405257758158	46.7541824862642	46.0394251262371	4.75686163094576	4.59542708546674	9.02489604772681	5.94420975057949
ENSG00000100181.14	true	ENSG00000100181	68.4958941790468	12.6639674337646	20.2282553813662	9.81745336104126	7.46544180414507	77.1373436143042	6.08463447981891	9.27790024608034	12.8915231394493	47.4486613166836	45.3206614718613	4.20144557298033	4.2023494254845	9.00578671813904	5.92444431066534
ENSG00000104691.10	rest	ENSG00000104691	68.4071582172097	12.024152876225	20.4374680144817	10.3429257872495	7.79413095490978	77.066485279624	6.37709628066786	9.23313211107161	12.8495389855386	47.2178344877438	45.5218783217174	4.0733620670223	4.15697022520139	8.98178308384782	5.85598814637171
ENSG00000104691.10	rest	ENSG00000104691	68.4071582172097	12.024152876225	20.4374680144817	10.3429257872495	7.79413095490978	77.066485279624	6.37709628066786	9.23313211107161	12.8495389855386	47.2178344877438	45.5218783217174	4.0733620670223	4.15697022520139	8.98178308384782	5.85598814637171
ENSG00000126005.9	rest	ENSG00000126005	66.8713144482609	11.1638435951304	20.5570954808609	10.6468579354752	8.17134582896981	76.8708000075788	5.88856486626435	9.56541636405971	13.0405405931692	47.5827526031711	45.2624756393381	4.08773904253373	4.36384104094327	8.81874391161414	6.05570255191511
ENSG00000126749.7	rest	ENSG00000126749	66.3039266761176	11.4568780704001	20.0325653224975	10.6289939222851	8.20934274365721	77.6579276449104	5.64925188970542	9.1190386753209	12.3978516846959	46.7852542001622	45.2118276203363	3.98140778340633	4.23805941440805	8.7854661412904	5.60853020249926
ENSG00000126749.7	rest	ENSG00000126749	66.3039266761176	11.4568780704001	20.0325653224975	10.6289939222851	8.20934274365721	77.6579276449104	5.64925188970542	9.1190386753209	12.3978516846959	46.7852542001622	45.2118276203363	3.98140778340633	4.23805941440805	8.7854661412904	5.60853020249926
ENSG00000130600.9	true	ENSG00000130600	1	12.9845504197495	36.0058665243261	1	108.680305937236	1	37.6967033903388	186.980303292273	62.6325849845119	1	1	36.7720610049255	1	32.7210385357289	1
ENSG00000130600.9	true	ENSG00000130600	1	12.9845504197495	36.0058665243261	1	108.680305937236	1	37.6967033903388	186.980303292273	62.6325849845119	1	1	36.7720610049255	1	32.7210385357289	1
ENSG00000131401.6	rest	ENSG00000131401	68.8172957148255	12.7435325914782	20.5138558781135	12.3592055212015	7.13020393292843	77.0798626979972	6.56196112926572	9.60440102504175	12.6628061525496	47.3280314451556	45.4746581245852	4.16010715861739	4.10214247681348	8.99857461960958	5.87929394140949
ENSG00000137700.10	rest	ENSG00000137700	67.5541910867362	11.6736011156429	19.4808681191239	10.38089854521	7.40352366474534	77.4154216018716	6.20636269849261	9.18718842890327	12.9233680784593	47.2725753170284	45.56634763188	4.42614406561402	4.20133949056325	8.96310172197284	5.80883815798618
ENSG00000137700.10	rest	ENSG00000137700	67.5541910867362	11.6736011156429	19.4808681191239	10.38089854521	7.40352366474534	77.4154216018716	6.20636269849261	9.18718842890327	12.9233680784593	47.2725753170284	45.56634763188	4.42614406561402	4.20133949056325	8.96310172197284	5.80883815798618
