gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000175513.4	rest	ENSG00000175513	87.2780165836597	9.66970823273939	7.60575355995585	77.9110107937619	13.8314348265767	78.4188560170315	113.300863490211	6.2327833885735	74.5915496887822	46.950412301825	5.07364915886391	4.66112965885729	3.0016489331222	1.88911506396913	42.6962185227562
ENSG00000175611.6	rest	ENSG00000175611	86.8676879433256	9.75587671738836	7.51935817974901	78.0377160632673	13.8756086602281	78.5155481993974	113.277060812803	6.27307233764644	74.6081074872767	47.0199146585141	5.04471482036075	4.77671063792941	3.06640647188068	1.82553836041346	42.7694781058068
ENSG00000175699.8	rest	ENSG00000175699	87.286383596513	9.68128503124649	7.61953664112101	77.9279517947923	13.8564627994324	78.428484897814	113.307775575103	6.23826815120888	74.5899309781247	46.9512916772561	5.08154462811557	4.66021138546297	3.00209837887875	1.88761220294731	42.6941347087023
ENSG00000176395.8	rest	ENSG00000176395	87.2862742408762	9.68128353169276	7.6198488618203	77.9278397481263	13.8562373034076	78.4279015163248	113.308309851071	6.23841353731614	74.590277526878	46.9512887451698	5.08221777527494	4.65998412450039	3.00185487771532	1.88759019982891	42.6945299634217
ENSG00000176728.3	rest	ENSG00000176728	87.1933147391075	9.6767288896484	7.65197300105036	77.8378343711103	13.8090611251245	78.4014207251308	113.281160944294	6.19732305616464	74.5916563987379	46.9397702042723	5.08053968285624	4.64299610757553	3.01587122368878	1.89461235722401	42.6938753418107
ENSG00000176734.3	rest	ENSG00000176734	87.2389516728842	9.63981032322161	7.56887383530592	77.8617902517402	13.7707610741895	78.4148670025988	113.307940194902	6.24573210831602	74.5784990023332	46.9465151574267	5.07906135022403	4.66558978534217	3.0047385830219	1.87893101790701	42.7054239638507
ENSG00000177369.4	rest	ENSG00000177369	87.2857005900704	9.67981428482361	7.6188422620951	77.9268368538489	13.8533369368058	78.4288240780932	113.306299725204	6.2376916912266	74.5902694429551	46.9509316430239	5.08084543455044	4.66051251637928	3.00171334091404	1.88774270432704	42.6943753884874
ENSG00000177853.9	rest	ENSG00000177853	86.8186208085045	9.55711818743656	7.60929171260095	78.0549388214818	13.8676784156632	78.4726103376302	113.206165316915	6.26017505342248	74.5750908124205	46.9119595692429	5.05876779664861	4.63659523563259	2.93257593913109	1.94436505309992	42.7105864611858
ENSG00000177993.3	rest	ENSG00000177993	87.2810711316589	9.68115526758162	7.62358526561512	77.9263463601939	13.8570371786399	78.4277365651344	113.309042446456	6.23775903194333	74.5888329206564	46.9495941865696	5.08034550778322	4.65861081946663	3.00230861004213	1.88758161886586	42.6935607480316
ENSG00000179082.3	rest	ENSG00000179082	87.2482519694299	9.67623528808248	7.63498794531154	77.9233455184602	13.8476598914982	78.4474526326016	113.328862460732	6.23605799862997	74.6277602907937	46.9211378363489	5.08889567593376	4.72702019431889	2.94444885303164	1.87105098639695	42.6609403337895
ENSG00000179935.5	rest	ENSG00000179935	87.2812730989933	9.68135266773589	7.61768905021548	77.9260071075874	13.8576705044506	78.4273072965081	113.306297549754	6.23970748078626	74.5885055999063	46.9501833299448	5.08114568647511	4.66112366956318	3.0018952455967	1.8878802818123	42.6950597363619
ENSG00000180769.4	rest	ENSG00000180769	87.2145146436937	9.7002530489845	7.6459087692686	77.9042044336269	13.8571520709811	78.4285221590446	113.313282967088	6.26762775308199	74.5875894115319	46.966698335787	5.04293564890497	4.65673574347443	2.96831182742481	1.8877182862864	42.7023648641181
ENSG00000181798.2	rest	ENSG00000181798	87.2032056114827	9.6427150983557	7.61072566233254	77.9389357294855	13.8116355570106	78.434974470655	113.294264755204	6.24086064245852	74.6015087167757	46.939494439615	5.07367893076718	4.65577435666778	2.9856718846738	1.89198632660346	42.6761416908517
ENSG00000182165.12	rest	ENSG00000182165	85.8381186777667	9.88059104148074	7.41583898836227	77.8652497588318	13.6543852805925	78.8421268212813	113.591408665142	6.17816727848675	74.53509880372	47.1832769735181	5.21925103966698	4.76980729879004	3.10214618507054	1.9998098041917	42.6304177977526
ENSG00000182648.7	rest	ENSG00000182648	87.2532370200318	9.68366162727803	7.63541907938846	77.9193863826323	13.8535287823983	78.4342997342464	113.310609174433	6.23298297800174	74.5986945993784	46.9353301626848	5.08121180422621	4.67051083891237	2.9847016824824	1.89019877726662	42.6808958155008
ENSG00000183535.5	rest	ENSG00000183535	87.2867832542052	9.68145637216847	7.62011694382076	77.9279288735987	13.8559715906203	78.4279795217562	113.308236493879	6.23854174355529	74.590293352729	46.9509633164563	5.08153868548467	4.6601735305645	3.00211946191096	1.88759582473117	42.694372961191
ENSG00000184068.2	rest	ENSG00000184068	87.2726600801035	9.67861758625357	7.62123883772245	77.9253854290832	13.8521394782545	78.4306025722761	113.300359314473	6.23816247402203	74.5901621281486	46.9527116061995	5.08063621438846	4.66233192599074	3.00208028772898	1.8869781813364	42.6946597086657
ENSG00000184441.4	rest	ENSG00000184441	87.1953783479209	9.68961053003286	7.61699133641391	77.9087302352059	13.857304461559	78.4373670959988	113.317007774636	6.23856207781869	74.5985064087449	46.9764992467669	5.10430295485471	4.67334083489998	3.02047491522322	1.8716788450733	42.6786035412557
ENSG00000185065.6	rest	ENSG00000185065	87.2219132494422	9.63540844603649	7.62182774425688	77.9277558047173	13.8442605637202	78.4221061207967	113.315550375853	6.24484639840978	74.6037291632895	46.9491457834246	5.06765731176448	4.66013315243513	3.01435831411899	1.8817928125381	42.6908762176469
ENSG00000186148.6	rest	ENSG00000186148	87.137237843547	9.6853632998274	7.67317043127378	77.8545630446035	13.8401275322864	78.4570308692978	113.362941020892	6.16027753297027	74.6616953657098	47.0570025734571	5.22143609681505	4.61823862780053	3.01747520483879	1.86039342126698	42.7485851977683
ENSG00000186530.12	rest	ENSG00000186530	87.2630409002197	9.67306176132169	7.61162312243603	77.9032226128463	13.8319692669397	78.4295164048707	113.314431030029	6.2415363103623	74.5835739625835	46.9440425466803	5.07281789305214	4.65804819959073	3.0027715713193	1.88748620673254	42.6951429431585
ENSG00000187008.2	rest	ENSG00000187008	87.2866158194651	9.68119588619116	7.62009698953635	77.928020372002	13.8558479224987	78.4279077662402	113.308270429962	6.23847171125924	74.5900992716769	46.9509637531759	5.08159506372544	4.66016141643025	3.00189112821672	1.88766835114015	42.6942831200319
ENSG00000187621.9	true	ENSG00000187621	87.2805767799689	9.67165045345906	7.60795310145366	77.9149122403623	13.8353681970648	78.4208540649361	113.302192240814	6.2333801158296	74.591801512344	46.9500944044943	5.07517195239247	4.66064386506612	3.00184213752755	1.88887362714715	42.6955495694607
ENSG00000188185.6	rest	ENSG00000188185	87.1336506816149	9.6489428237119	7.58548398434697	77.8882837090621	13.7628632457602	78.4523610187631	113.3239687788	6.26357909278264	74.5704513126659	46.9281276523743	5.08173710667177	4.68087650034335	2.98843727199131	1.86452670836469	42.7033973772433
ENSG00000188338.8	rest	ENSG00000188338	86.645203830173	9.33564430720329	6.35646328442375	77.4397258626699	15.2658201789235	78.2602967567968	113.095918936575	5.96825453148018	74.4151695247002	46.9684883298996	5.13873461478949	4.83177685556866	2.90136330931176	1.823810751119	42.7090746914815
ENSG00000189223.6	rest	ENSG00000189223	86.224891703403	9.65619296288542	8.27706343704887	77.8796261689023	13.8944817773285	78.5171197072746	113.330145310617	5.7691944586194	74.6346197374572	46.7564598944138	5.13811784918712	4.75608912395025	2.99185021170337	1.88612707524594	42.7635912053357
ENSG00000196295.4	rest	ENSG00000196295	86.9558223778814	9.60989711006339	7.67851578291088	77.9302633511269	13.8792344575697	78.6913575667268	113.293369135755	6.10767438867392	74.6184262743141	46.843773622319	5.02616988973128	4.53464142463048	3.02193537210658	1.823425134238	42.6837427811717
ENSG00000196553.8	rest	ENSG00000196553	87.286688869612	9.68160577498342	7.62038630618929	77.9277672880769	13.8559380169159	78.4278370295973	113.30804090464	6.23846501216032	74.589929576046	46.9509438156886	5.08163578421904	4.66018352234561	3.00210859201269	1.88763872512238	42.6942809559658
ENSG00000196668.3	rest	ENSG00000196668	87.1565185089963	9.67836691501764	7.55694912386132	77.9995455583792	13.7718174891041	78.4265708545939	113.310024358673	6.25597251240684	74.5576603499496	46.953460327501	5.08247266569711	4.6591554329481	3.01420150278549	1.88760893860308	42.6648403084941
ENSG00000196696.5	rest	ENSG00000196696	86.6260035927698	9.62639352710853	7.55223795320937	77.8182394307596	13.8094688283364	78.430211778724	113.395036895932	6.05862581983002	74.7512855131152	47.093997085759	5.12771542550481	4.63595577408522	2.90689387560104	1.80456156912804	42.6571690986272
ENSG00000196756.5	rest	ENSG00000196756	85.7467838878002	9.63657935988986	7.58895439131176	78.1301290484451	13.6762581824298	78.0621553511789	113.122203231037	6.29860262514121	74.6310556383476	46.9104301909467	5.19829373588624	4.44148272127475	2.91437860467775	1.95807139244791	42.6065713103435
ENSG00000197085.6	rest	ENSG00000197085	87.2371337678123	9.64249935739207	7.54506857883364	77.9202742982884	13.9398716515144	78.4825527762766	113.244599533797	6.21826941612044	74.5718368321897	46.9567416789741	5.08373180420635	4.66484526225962	2.99491123435976	1.88308966453115	42.6966405597727
ENSG00000197210.6	rest	ENSG00000197210	87.2854291248467	9.68178526716396	7.62062653454325	77.9276285395378	13.8559191097259	78.4286500366376	113.309223873442	6.23745599900015	74.5907284990769	46.9499045313734	5.08130313685562	4.6587989887884	3.00142598070263	1.88762380625116	42.6935256685488
ENSG00000197558.7	rest	ENSG00000197558	87.2553615464421	9.67018461434999	7.60818328423379	77.9093823040164	13.8360790699707	78.4508885378715	113.342583434429	6.27940154282579	74.5618368504251	46.9381259199335	5.11174027533655	4.66467610067299	3.00670544910987	1.87137669710036	42.6973678885803
ENSG00000198221.6	rest	ENSG00000198221	87.2287149348394	9.63260854286303	7.54463267948007	77.8909139167987	13.8786838763791	78.4038971491181	113.298395014745	6.21655534940726	74.5819406004528	46.9562693899889	5.07868700698284	4.67291641989827	2.99803687858751	1.8811272197555	42.7026518558074
ENSG00000198547.3	rest	ENSG00000198547	87.2793670930643	9.67361533471281	7.62058734483582	77.9268145884471	13.8554366537485	78.426877726064	113.310999329453	6.23802730316257	74.5878704899974	46.9514477609107	5.07761065265523	4.65849030520409	3.00088999290317	1.88688267652788	42.6940532967797
ENSG00000203650.2	rest	ENSG00000203650	87.2760853828794	9.6797286637138	7.61320305860258	77.9259394970082	13.852889707113	78.4278067314256	113.310639144078	6.24513768257659	74.5877328340026	46.9479920555217	5.0878205213813	4.6555452254451	2.99724599587291	1.88910276910058	42.6936611411244
ENSG00000203875.4	true	ENSG00000203875	79.0792268599689	8.01282646799139	9.65796161013552	79.6633415609829	13.7606548822812	77.0617995657726	113.058015724603	6.6834889691291	73.7007407927202	47.0505961875596	4.30744562152963	2.89560398277928	1	1.94296193788346	42.1666275020894
ENSG00000203900.2	rest	ENSG00000203900	87.2861346017449	9.68034071740538	7.61868457767757	77.9263337670705	13.8534193383694	78.4270902147968	113.307561613368	6.23781001650671	74.5902628088473	46.9509373200624	5.08078469596083	4.66018497213923	3.00200349009524	1.88773171475553	42.6945087728935
ENSG00000203999.4	rest	ENSG00000203999	86.9660797794729	9.60281573171893	7.39137003280117	77.8252607380912	14.0897198298134	78.4510841527914	113.355366207563	6.41477193886159	74.6314571358339	46.8570816118094	5.15243036434864	4.62296844328207	3.04057302113066	1.89663821227584	42.7127642379827
ENSG00000204272.5	rest	ENSG00000204272	84.6969433559654	10.3933695094747	7.85938167788239	78.0019486325362	13.3087168036708	78.4699687531889	113.378384917904	6.40277605325421	74.6209227479102	46.6889583199859	5.05563506709169	4.40788991845635	2.98212055361955	2.17312523019272	43.0080532388732
ENSG00000204466.5	rest	ENSG00000204466	87.222398502988	9.62608656555279	7.48560818066164	77.8525854285282	13.9012585669267	78.3936507808774	113.275415034368	6.2024542390544	74.5822780974183	46.9504710391528	5.06525487126055	4.67391101162762	2.99370197637068	1.88575783876471	42.6999058203058
ENSG00000204685.5	rest	ENSG00000204685	86.9360662755598	9.64246308089951	7.68396219534355	77.8982502621975	13.9045154322731	78.4653440958989	113.326149990653	6.2308454965144	74.6242900132382	46.9350025543814	5.03494242421525	4.62996408731206	3.00152909221506	1.85887040149888	42.7125706128743
ENSG00000204934.6	rest	ENSG00000204934	87.2249404532902	9.67417643823752	7.61741095116398	77.9079273672706	13.8402152753316	78.4573479963723	113.357554567686	6.26786209001055	74.5611510666631	46.9308139734879	5.0892875967823	4.65336849744876	3.00344929831217	1.86865108317835	42.6964507130241
ENSG00000205054.2	rest	ENSG00000205054	87.1263209259087	9.76090959387751	7.83392253415374	77.7837500720051	13.9016107688143	78.2862903460169	113.100594468063	6.27354895642922	74.4565749966196	46.8683048732632	5.15024565981126	4.70941476656991	3.09160884328241	1.90460118894974	42.6190722684486
ENSG00000205266.4	rest	ENSG00000205266	87.286546738355	9.6813380112365	7.61991142746223	77.9277212469985	13.8554749700388	78.4278415834163	113.308179894968	6.23835303625806	74.5902953899007	46.9508543825574	5.0814654550274	4.65993377625903	3.00192692204366	1.88770183717448	42.6942777430976
ENSG00000205500.4	rest	ENSG00000205500	87.281957875687	9.68008645437795	7.61993092456391	77.925551872663	13.8545910544487	78.4286368090294	113.309203468396	6.23948850060177	74.5888795033806	46.9503487387858	5.08347977817716	4.65960994283906	3.00193780919665	1.88730467892623	42.6942073796608
ENSG00000205628.2	rest	ENSG00000205628	87.265869738038	9.63418685986401	7.64299025540822	77.9498896444534	13.8611642628538	78.4162024044835	113.322596938198	6.22835817845025	74.5809449632251	46.9527777382045	5.07304348092732	4.66072071856796	2.99873475237544	1.88602800414022	42.6886736250699
ENSG00000205634.1	rest	ENSG00000205634	87.2844084715349	9.68061755446741	7.61943331344339	77.9277027526221	13.8545927069154	78.4303528378815	113.310778481561	6.24153625111572	74.5880397502163	46.9490544094042	5.08327805874572	4.66207424849542	3.00160558409749	1.88605740919919	42.6940196523076
ENSG00000205663.4	rest	ENSG00000205663	84.7990993350514	9.32126632213778	7.34913172903657	79.5774318891118	13.2067752749296	78.4862069218954	113.474522971802	6.24538950406948	73.6457746020676	46.666535101953	4.73540386194996	5.08775062116406	3.17178460875008	1	44.0426981858231
ENSG00000205822.5	rest	ENSG00000205822	87.2641244226211	9.69304260839264	7.61168692416066	77.9439703341171	13.84441254933	78.4236472353389	113.309252592728	6.23162249737694	74.5850574369381	46.942106919755	5.07737377535806	4.66295167064314	3.00382192926874	1.88058464826815	42.7108026148639
ENSG00000205866.2	rest	ENSG00000205866	87.2774779094235	9.67653389645172	7.60017798944305	77.921094490791	13.8795587822977	78.4258030497247	113.305246426616	6.23422126302155	74.5874636458526	46.9515295257458	5.08250863397122	4.66269512424465	3.00028388122849	1.88664426742243	42.694686294548
ENSG00000206028.1	rest	ENSG00000206028	87.2767458124614	9.67936496971126	7.62107830052453	77.9292466704441	13.8533380051922	78.4386985799496	113.306055506538	6.24183373994731	74.5836916851692	46.9467460904584	5.08266256375803	4.66102814888447	3.00378456948468	1.88445150136578	42.6949785731005
ENSG00000206140.5	rest	ENSG00000206140	86.9856813918019	9.57741435691986	7.52922259404921	77.8536170468287	13.8761399810617	78.464340891254	113.366368567138	6.16246185102608	74.5897983135004	46.9208455201158	5.00892043796507	4.66794403169085	2.97302403504647	1.82742687762127	42.6292484486397
ENSG00000212978.4	rest	ENSG00000212978	85.9318758543941	10.2301126483382	7.75449916214397	78.0933051554753	13.7634389484054	78.3459110593845	113.244435658071	6.49504980341517	74.5761589874135	47.2092376646778	4.88425368511569	4.71103193082157	3.04927497036558	1.78531874036246	42.7463484810332
ENSG00000213468.3	rest	ENSG00000213468	87.2286524990932	9.59428708922104	7.60111065390578	77.9277544978306	13.844887351705	78.4289066310665	113.27001987114	6.24533230316794	74.6232503909702	46.9383652522003	5.06265639530002	4.67685355474605	3.01777128388993	1.88438933450536	42.6918864839487
ENSG00000214293.4	rest	ENSG00000214293	86.8106180212397	9.58963256527131	7.57805584432098	77.910853843276	13.8820991095133	78.4674261949556	113.409957687145	6.25466996268968	74.5808326686975	46.9070225640039	5.05449364401802	4.62569766691232	2.98905410072958	1.87800207121348	42.70910842389
ENSG00000214719.4	rest	ENSG00000214719	86.0711851940506	9.73968146217033	7.33390383865766	77.6629992642394	13.9575201732088	78.4380117007874	113.240976135247	6.27962395576402	74.6566262362462	47.082993993886	5.22231343431861	4.4796670388439	2.96317548818766	1.93448734898347	42.7417459273663
ENSG00000214851.3	rest	ENSG00000214851	87.2844855121553	9.68017807706421	7.61822617758918	77.9257689885318	13.8553016758806	78.427287067493	113.30778045816	6.23747195926099	74.5912738042039	46.9518534711262	5.08229039194827	4.66035586510012	3.00197510768581	1.88710614415233	42.6949032911284
ENSG00000214870.4	rest	ENSG00000214870	87.2512543819847	9.67032884275252	7.6262803479308	77.9046600782276	13.8354902553053	78.4278463408067	113.314601015178	6.22447892885627	74.6159373774033	46.9966565424907	5.14235269069828	4.65228992888018	3.0029866794551	1.87123252404698	42.7256537333427
ENSG00000214894.2	rest	ENSG00000214894	87.2715268949329	9.67694279523898	7.62316401150159	77.9292015663579	13.85363259813	78.4308618946844	113.313619201227	6.23708899170486	74.595791608823	46.943091189666	5.07967266577796	4.66145539736695	3.00346704466369	1.8861859825451	42.6943451716296
ENSG00000214955.4	rest	ENSG00000214955	87.2775610132046	9.681841488906	7.62367216163173	77.9227404588382	13.857488007752	78.4283324872723	113.307215209048	6.23900155996745	74.5866431799428	46.9464165202385	5.08231748562101	4.65921948203833	3.00237110696293	1.88705290714765	42.6912708427195
ENSG00000215190.4	rest	ENSG00000215190	86.8806728523754	9.74084416634268	7.84158968705796	77.7839169949495	13.9011776639672	78.4042000046266	113.248827489538	6.25445464377791	74.5598118930329	46.9413749813904	5.11176952668965	4.67825305866004	3.00973042134921	1.88343506008064	42.7033953156702
ENSG00000215417.4	true	ENSG00000215417	86.6623409904925	7.93703798407911	8.18764979501417	78.7267069614766	13.9554247842188	77.956489027823	113.563358744396	6.1968463996652	74.3236407102215	47.1063547572686	4.84567374947262	4.64309785958453	3.13602064975678	1.95564784217024	42.6576912913972
ENSG00000215447.3	rest	ENSG00000215447	86.1707880197939	9.73595792473037	7.85107339345632	77.5228606286216	13.8627692058886	78.6226690316588	113.615121096838	6.38728337242231	74.4823610241396	46.7766676754014	5.09868979494042	4.71087100419436	2.98060791194033	1.86577733224401	42.6854088413996
ENSG00000215498.3	rest	ENSG00000215498	87.2838982394341	9.6809956379517	7.61888144332176	77.9313991174484	13.8550369760663	78.4259063060305	113.307657460276	6.24044012432084	74.5907043847192	46.949298383099	5.08418283552204	4.65547407797976	2.99842386208606	1.89125552842245	42.6925342406936
ENSG00000215533.4	rest	ENSG00000215533	87.2640395769647	9.67963898790587	7.62068202875698	77.9135068865149	13.8487967473782	78.4426756739704	113.32554344066	6.26866044998021	74.5665057623313	46.9366540078524	5.0942973768662	4.66263584723882	3.01027041936996	1.87727829142405	42.6916803606468
ENSG00000217576.4	rest	ENSG00000217576	86.9192006212921	9.64454968200719	7.61412260645651	77.8852428556786	13.8832655344875	78.4396544090919	113.279248528685	6.25706152402278	74.5486475206777	46.9387388613997	5.09304746159343	4.69079619706764	3.01017510775311	1.87585090707435	42.7023410310496
ENSG00000219445.2	rest	ENSG00000219445	87.285114145516	9.678683721343	7.61661523640346	77.924098754398	13.8499471999933	78.4258230441715	113.306569506021	6.23694328453748	74.5905249955006	46.9507987391183	5.07968878144719	4.66026152256477	3.00199388868844	1.88788918562087	42.6947122605354
ENSG00000221817.2	rest	ENSG00000221817	87.1398995203361	9.70027228466179	7.65418534692262	77.9374853148553	13.8598761063948	78.4462663534733	113.319031387571	6.25926144405315	74.6207009943327	46.9422703441929	5.03997591607444	4.65270908405282	2.99379536050516	1.88355226165082	42.6988688484291
ENSG00000223380.3	rest	ENSG00000223380	78.1373940461305	11.2321713929297	11.7455145764224	75.7256752283565	14.7956229898878	79.6806847695379	113.930915368556	7.63018163861053	75.3685288528124	47.6753447117841	1	4.29476278500774	1.75310027357803	3.01652723682503	44.1660020442652
ENSG00000223486.1	rest	ENSG00000223486	87.2780164559941	9.67822548628543	7.61429108476029	77.9218034322906	13.8504911243905	78.4361346424453	113.31957341282	6.25243835631831	74.5788065241464	46.9449569218371	5.08754939040725	4.66212117886789	3.00451922709665	1.88234308728001	42.6949792524994
ENSG00000223546.2	rest	ENSG00000223546	86.9313497313255	9.62331865716972	7.62389469848762	77.9246936019796	13.7928076167881	78.531364398307	113.357855492782	6.36262833272292	74.6011627060018	46.8722876213073	5.09087150267422	4.69360056812192	3.02296760631859	1.93768075534183	42.690754260824
ENSG00000223561.2	rest	ENSG00000223561	87.2857275425327	9.68143004949745	7.62043227867397	77.927595394922	13.8556825215081	78.4285295101868	113.308190797655	6.23922882337165	74.5898270126613	46.9519195094015	5.08094151769654	4.66015600207444	3.0015410638041	1.88773060301811	42.6947883726263
ENSG00000223745.1	rest	ENSG00000223745	86.7187106316674	9.20418496403697	7.68107870447338	78.0954632476135	13.8117024848238	78.7481124983012	113.334083926566	6.36492954293442	74.3482969505084	46.8845481712744	5.11711338951063	4.6028230231998	3.00831919129954	1.8487033013404	42.6858009536149
ENSG00000223749.2	rest	ENSG00000223749	85.6488080891156	10.5154279810905	8.51736793847225	77.738878994566	13.9096360852096	77.9448413225968	112.768703662047	6.15540873857804	74.1143024879036	46.6339235031249	5.0218358253769	4.91516095964024	3.27559903808684	2.15068145521482	43.1860201354946
ENSG00000223799.1	rest	ENSG00000223799	87.2801563244602	9.68014290088172	7.62132563047148	77.9265589177115	13.8542581207579	78.4311311480718	113.307705534743	6.24064593061012	74.588296486278	46.9509196978019	5.0817897979789	4.66028091309157	3.00230376963651	1.88910756185802	42.6935201192178
ENSG00000223813.1	rest	ENSG00000223813	87.2358570077777	9.6713524143256	7.59294054564651	77.9222898146838	13.8465179181446	78.4173937708445	113.302494601088	6.22639862555461	74.6175683804835	46.9395939391385	5.09203730397242	4.69659155133231	2.98128535450153	1.87728052100489	42.6851114732767
ENSG00000223829.1	rest	ENSG00000223829	87.2859049863382	9.68133051813347	7.62063282317047	77.9277063022037	13.856294443368	78.4279277304406	113.30805719695	6.23946970837843	74.5917787724594	46.9504627796779	5.0808588688355	4.65978517925499	3.0031029747446	1.88733872672534	42.6944854836814
