gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000223380.3	rest	ENSG00000223380	6.735718622427	3.49126419919691	1.66729830471212	2.1629321976799	1.91817905818837	2.43402758190514	2.01452626422145	1.27054031300196	1.62262312641435	2.20055549723356	1.24376627562929	4.08669801272727	1.10872466712797	1.99493661334603	4.69321528105153
ENSG00000223745.1	rest	ENSG00000223745	7.22025580718193	4.04082028132287	1.96794856905086	2.48529495741031	2.00231593863388	2.37062218240173	1.77404029968607	1.18306560970775	1.47224032777782	2.2618407841438	1.08913771061694	4.09489442596882	1.17557240626606	2.01880436731251	4.63102015291878
ENSG00000226950.2	true	ENSG00000226950	1.40682641748013	4.47696074820144	3.55890977004839	1.21889507004216	1.49716430165676	3.07574883768722	1.45063150876684	1.57563246941987	1	1.78135477333687	1.62294398773649	4.05638930544974	1	2.32810342488405	4.70979005970338
ENSG00000227036.1	rest	ENSG00000227036	7.27780711488534	3.84762337901497	2.04619540972247	2.49917845248583	1.95479128352832	2.34630212546794	1.75260510319012	1.13952008052107	1.49211424020637	2.26040276235886	1.09170236721939	4.10166981826984	1.17245568257515	2.01920067443027	4.62955210679003
ENSG00000228709.1	rest	ENSG00000228709	6.78462775952991	4.17884049405194	2.26953038766918	2.34243585704711	2.01280833027344	2.36512416302075	1.75330612971211	1.18684119270254	1.46866257148635	2.25745260569764	1.11316722481497	4.09122273930976	1.16835688838435	2.02402880964512	4.6380498272245
ENSG00000230257.1	rest	ENSG00000230257	7.24808821949502	4.04214002844351	1.85877071062468	2.5980396291777	1.99714737100765	2.30667231891566	1.79631923842093	1.13344529854133	1.5377251205809	2.26161889883684	1.06118375657359	4.09972360683742	1.18027944526279	2.01058574473532	4.62411717029824
ENSG00000234327.1	rest	ENSG00000234327	7.33123736564048	4.03404695913902	1.99562528916642	2.509589831391	2.00817177271386	2.34461121587651	1.76275617534235	1.16662601776317	1.51221693490066	2.26055188713741	1.0745097968882	4.0990715432954	1.17453588880762	2.01618368842541	4.62682527941407
ENSG00000234449.1	rest	ENSG00000234449	6.82256941298027	3.98862732714192	1.74479264234769	2.49265829744083	1.96581576625096	2.43084314245546	1.82047909283808	1.14301764340378	1.42941428040457	2.29494984816536	1.07052869068131	4.14741776482345	1.21697078119501	2.00519693728452	4.64790711230153
ENSG00000234456.2	rest	ENSG00000234456	7.32147770838484	3.9773979041527	2.01363398738379	2.48579824211786	1.98792344771668	2.33305605405614	1.78706528560532	1.16960839769983	1.51221711285773	2.24053808289185	1.08151073523299	4.09630104635548	1.16049190550457	2.01695851943215	4.6247615903594
ENSG00000234741.2	true	ENSG00000234741	5.57840531134449	3.12581177147359	1.99605166273489	2.44245979175521	1.5885059261206	2.54233995475835	1.73899963280284	1.17199867280849	1.35011103637877	2.19190676020285	1.14728754822622	4.07603073023887	1.22264813747752	2.01818629692541	4.64809974197227
ENSG00000237188.1	rest	ENSG00000237188	7.30378856259696	4.01679866228426	2.00118268143919	2.48559028640363	2.0081448711566	2.35322769513559	1.76912989220396	1.17926016457078	1.50163981372644	2.26247683062482	1.081579867946	4.09995350345064	1.17097842339541	2.01688338477928	4.62843424850063
ENSG00000241860.1	rest	ENSG00000241860	6.87355536101786	4.08076871813154	1.96848602056687	2.47062147367102	1.97447068059282	2.34796976885068	1.75365365727716	1.15394787744491	1.50283326006763	2.26026092522413	1.0793070917934	4.10042973631021	1.17493212585281	2.01857259599107	4.63051360497311
ENSG00000244879.1	rest	ENSG00000244879	7.13625099599243	3.94083126235837	2.00141235424821	2.48958851558767	1.99490629119828	2.34620489435001	1.75156602923738	1.16136161949401	1.50056519529374	2.26692343069397	1.08094288172528	4.08916517640473	1.16910467336976	2.01750210015264	4.62812561855164
ENSG00000245910.2	true	ENSG00000245910	7.04535062923132	3.82006224359211	2.01746321023285	2.50756497892424	1.93943362603484	2.36758200230297	1.75177021931252	1.18430427005866	1.4926679954361	2.25102081744484	1.08326886005752	4.09257288399417	1.17269947926181	2.02123113475439	4.6294717419822
ENSG00000247556.1	true	ENSG00000247556	6.52705554438181	4.04017578249742	2.04026983628151	2.37488309333909	2.00207137916582	2.46360931425088	1.7606000135428	1.16897722917382	1.42644163947659	2.21838738396827	1.12245785320594	4.05705029185756	1.18370149024996	1.99765399488262	4.61614104451165
ENSG00000248329.1	rest	ENSG00000248329	7.12271496509792	4.1356684866349	2.11324843456573	2.44444775150783	2.00766657791401	2.36858056900591	1.74733994741514	1.17173662310222	1.50723843645561	2.25181515384915	1.09204951678437	4.09565240695475	1.17027791396648	2.02094355081111	4.62926080753575
ENSG00000249859.2	true	ENSG00000249859	6.98160698909026	3.90331331910953	1.91479868359606	2.28669160065812	1.85736492981135	2.31343663352443	1.61459509997634	1.15098781240197	1.46835662137594	2.27187033343888	1.09160910954353	4.09553866259543	1.09904605643436	2.05352922620833	4.63526869264607
ENSG00000251002.2	rest	ENSG00000251002	7.34434646492894	4.02990977887795	1.97218243540544	2.49743475604016	2.00875561296555	2.40694282752084	1.74867305386487	1.19799452577538	1.46830444170293	2.26664672664214	1.08243878737962	4.09613055180378	1.17931753549921	2.01897857018219	4.62926111464962
ENSG00000255717.1	true	ENSG00000255717	5.56859694257707	3.11492223400422	1.89249928736448	2.29967186658974	2.37769871625856	2.42330150923656	1.62699744451525	1.23533734726017	1.44915062934782	2.24590059465955	1.10827526149857	4.07556945384597	1.17750178394875	2.06049894056916	4.65247876639712
ENSG00000255794.1	true	ENSG00000255794	6.95078498170781	4.20795947928703	2.19438313135218	2.39713578061436	2.01026671288892	2.38635849475678	1.73637109609358	1.17526711392925	1.50373420362818	2.24633666726533	1.10446018251247	4.09274995457198	1.16774429747851	2.02444352753667	4.63133364412218
