gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15	Comp.16	Comp.17	Comp.18	Comp.19	Comp.20	Comp.21	Comp.22	Comp.23	Comp.24	Comp.25	Comp.26	Comp.27	Comp.28	Comp.29	Comp.30
ENSG00000248118.1	rest	ENSG00000248118	25.1813022525531	2.36269537903817	5.02919444550654	11.6953531940226	3.00608855970351	7.41678391392942	3.3085397986056	3.02351472033036	12.0484870644743	11.3564242908324	3.68608925744529	3.42922996868312	3.65916316468685	5.24122966913655	1.99873159047522	1.76207253531919	1.65036882596339	2.34370618858593	2.07498783810298	5.46185373436767	8.59841653795752	3.36726316565893	1.34115172832648	1.04945630718274	1.54647393439722	1.14797798996833	2.30235069805274	1.07616302949105	1.01903947800916	1.13141130034649
ENSG00000248127.1	rest	ENSG00000248127	25.167270310421	2.36456948314013	5.0314639233235	11.6988495005901	3.03323431618055	7.43531165809763	3.2816308402802	3.01734267711475	12.0438563284086	11.3587002744575	3.69014065624087	3.42777167664143	3.65809769701437	5.24327290601672	1.99503291108822	1.7622822755758	1.65096500216775	2.34311075973112	2.07593431633014	5.46063632091467	8.59845855038702	3.36720937414964	1.34112626880326	1.0498704637832	1.54653825426202	1.14763869710049	2.30240400074822	1.07623772284381	1.01890435865563	1.13142343364862
ENSG00000248132.1	rest	ENSG00000248132	25.1780298267647	2.36256411378614	5.03076203734367	11.695297940459	3.00768810750106	7.41822252918111	3.30869116831882	3.02432819148863	12.0500689961033	11.3565633945137	3.68286570763898	3.42809399219881	3.66032296746208	5.24272242924859	1.99803155073131	1.76179348728795	1.65017914489528	2.3440507194951	2.07434178217103	5.46244661895826	8.59832819898733	3.36730915074928	1.34132949239976	1.04995281057203	1.54613660507481	1.14807865529184	2.30226960541526	1.07608344433229	1.01915132801941	1.13162308036835
ENSG00000248150.1	rest	ENSG00000248150	25.1789312650843	2.36528370369084	5.03074998362428	11.6961178197049	3.00657200656957	7.4123409106483	3.30861303771863	3.02119101693441	12.0467433334684	11.3564633318259	3.68565152636419	3.4289630402707	3.65917007254346	5.24067218013435	1.99635710771044	1.76406581616613	1.64717706684491	2.34426861970259	2.0734249218783	5.46087367330233	8.59791575819834	3.36753681533321	1.3406547535978	1.04921808373934	1.54686534057797	1.14790600819121	2.30237214962023	1.0762247133266	1.0190138594068	1.1313780883454
ENSG00000248175.1	rest	ENSG00000248175	25.0397452899106	2.39505600947587	5.04519710901785	11.6736648727856	3.02473865114889	7.41448677546706	3.32359992302809	3.01822482596786	12.0596063885982	11.3451975292432	3.66302502569199	3.41610829177855	3.63929623132019	5.19863635473796	1.97226487016388	1.7660606484332	1.65639691188373	2.32763607539682	2.10972998383089	5.46423467616989	8.59826510585613	3.36501905144556	1.34023662594705	1.05342345455187	1.54950544911644	1.15102696461392	2.30280518206502	1.07800364032376	1.01641651512184	1.13232342594045
ENSG00000248187.1	rest	ENSG00000248187	25.1271462237844	2.35922255296349	5.06362813880273	11.6914176769739	3.01528696513946	7.4247722654585	3.33264608862995	3.05506215715621	12.0544565355993	11.3629413658692	3.66297001598033	3.42607204259907	3.69179212868635	5.22613887499822	2.0071600392231	1.72971782300661	1.63452536469625	2.35382892310428	2.05527905033916	5.48030222177061	8.59868236926612	3.36899858030178	1.34281143071163	1.04833621887288	1.54603996169614	1.14797693184089	2.30354081763634	1.07622876311975	1.01883576424116	1.13235766641898
ENSG00000248202.1	rest	ENSG00000248202	25.167313344699	2.36886484675459	5.02984073767653	11.6665684923459	3.00537566019442	7.41850769111974	3.31233853287397	3.02689466949038	12.041414835498	11.3572131243641	3.68729463706669	3.4284468921493	3.65906129392791	5.24477678663977	1.99820357546898	1.76246815441501	1.64951717028398	2.34839533462403	2.07569337417919	5.46468957480591	8.59934964501192	3.36642721573559	1.34035613631115	1.04962805193106	1.54594117869729	1.14804060326454	2.30234245736654	1.07597794010026	1.01921613084802	1.13186956038274
ENSG00000248223.1	rest	ENSG00000248223	25.1785382765943	2.36449420388705	5.03155750140782	11.6952394787037	3.00646318342056	7.41747547876259	3.31123105538483	3.02079085399463	12.0506437751877	11.3538918405657	3.68375436991593	3.42832379157924	3.65537293002681	5.2362084075572	1.99495204721439	1.76135624588353	1.6509159279354	2.34367863870656	2.07531729344462	5.46073731227707	8.59749772177283	3.36891015838851	1.34170295303062	1.04898583618228	1.54700761916633	1.14820082791836	2.30194475419291	1.07568953903012	1.0194594299893	1.13232064150493
ENSG00000248227.1	rest	ENSG00000248227	25.1811754102373	2.36284316688867	5.02956852311045	11.6953232327439	3.00605552140132	7.41691230932368	3.30897231507266	3.02249305167558	12.0486897545936	11.3567505677543	3.68641997737475	3.42955457624317	3.65948281219451	5.24153996441895	1.99876934584193	1.76185970712722	1.65045710331145	2.34344205742027	2.07533303309731	5.46212886646208	8.59852161043241	3.36706548774453	1.34117601886065	1.04945568405789	1.54649316089255	1.1479742396673	2.30235761895158	1.07616874772138	1.01903804511466	1.1314102223536
ENSG00000248243.1	rest	ENSG00000248243	25.161102086749	2.37354783484707	5.02752480958091	11.6739046999346	3.01070452914688	7.41077712663475	3.31170229799348	3.02302531557764	12.0486931400421	11.3570210690276	3.68010518784004	3.42668647970169	3.65380463673821	5.24063163685886	2.01813074329769	1.77798955540261	1.65315370052996	2.34763298434652	2.07116623648276	5.46551347931828	8.59870253939661	3.36609105172413	1.34032424883883	1.05024174511297	1.54653621650794	1.14778970327676	2.30244989649142	1.07601750756451	1.01918480084578	1.13136055311316
ENSG00000248265.1	rest	ENSG00000248265	25.1697923405424	2.36087209060477	5.03241150673965	11.6962191361079	3.01539767765613	7.42303814226628	3.30695035619718	3.02467651960721	12.0442555785005	11.3633706234489	3.68125053593555	3.42251151997285	3.65706423386235	5.2485132759174	1.9934675111299	1.7651191344782	1.65225018101264	2.34318727130553	2.07489188909616	5.46312306670484	8.59875525977039	3.36700734761192	1.34126859343444	1.04935920925088	1.54634660102842	1.14823486527825	2.30206261517973	1.07604446516639	1.01919175664666	1.13210754924664
ENSG00000248307.1	rest	ENSG00000248307	25.1810572798561	2.36284297105521	5.02974111565552	11.6953051645177	3.00595006303752	7.41693430173582	3.30879869364568	3.02291636341999	12.0487033295477	11.3563039563104	3.68614483977241	3.42929624099146	3.65938244420899	5.24129068737446	1.99853495789675	1.76181014360029	1.65037499814636	2.34390325197032	2.07478197533562	5.46168909556161	8.59841389184382	3.3668030063489	1.34095640592339	1.04949781998553	1.54647148294809	1.14794005469322	2.30240068949356	1.07614613483616	1.01904126138011	1.13141804127861
ENSG00000248359.1	rest	ENSG00000248359	25.1788811456012	2.36341196072469	5.03026186839409	11.6951281030291	3.0080720800849	7.41708388481665	3.3094733344732	3.02379808999877	12.0499942080121	11.3561797687292	3.68347656648683	3.42853921104108	3.65741896434966	5.23575371131833	2.0121420578482	1.77557254349825	1.65417586720543	2.34438659154107	2.07293607375229	5.46299285833487	8.59818577748947	3.36838288767889	1.33832754026812	1.05012278044075	1.54657221333066	1.1488470030177	2.30211952452718	1.07586397274843	1.01907910352956	1.13148011468268
ENSG00000248370.1	rest	ENSG00000248370	25.1163444145051	2.41592056948269	5.07255203091486	11.6857539034498	3.03255153268124	7.42635203834521	3.3884492676984	2.97536002788492	12.1155221661188	11.3186434719365	3.62323197103597	3.36888125293078	3.4015072523218	4.93817584172144	1.80803096686834	1.74544420170078	1.71152402883619	2.23951605478674	2.19402166036817	5.5679421874996	8.60988751440455	3.3372682363233	1.34867549965273	1.05507283161273	1.5536775152828	1.1514210296911	2.29931864917188	1.07475882423531	1.01830344480324	1.13178880373367
ENSG00000248371.1	rest	ENSG00000248371	25.1776938547903	2.36089472380291	5.03008431007743	11.6954516859365	3.00604953219083	7.41725701337823	3.30958826272425	3.0245559492261	12.0479214170856	11.3594382414594	3.68334973253602	3.42682722094184	3.65934663030123	5.24402937616198	1.99670489439831	1.76332337795178	1.65136530664152	2.3434895700996	2.07501744990972	5.46233259163858	8.59855853106271	3.3670272343746	1.34130647794044	1.04934348668205	1.54640500630523	1.14826576030733	2.30191088025907	1.07569871056861	1.01956156929972	1.13240198183857
ENSG00000248373.1	rest	ENSG00000248373	25.1793292355399	2.36192124868665	5.02898142134464	11.6947137055423	3.00614982840029	7.4166630956005	3.30864756229361	3.0235462064692	12.0484038199512	11.3573757902217	3.68485412614664	3.42825167513603	3.65937296694411	5.24150570110976	1.99922318736949	1.76395148362436	1.65148348827406	2.3443245618332	2.07524173218427	5.46227828755051	8.59846219809255	3.36737075268459	1.34084441037286	1.04943211916357	1.54648848415523	1.14804317830391	2.30237036005847	1.07617437994545	1.01903628678686	1.13138217025136
ENSG00000248431.1	rest	ENSG00000248431	25.1787352419839	2.36912468992964	5.02638410142307	11.6977447450479	3.00457341484032	7.41708530027767	3.30906933112557	3.0245712827865	12.0500636196494	11.3578889566371	3.68836608216885	3.42706188820253	3.65930182640713	5.24099207756128	1.9993837918236	1.76316405441498	1.65041515704338	2.34452349714693	2.07421079772611	5.46146020527832	8.59864473412129	3.36656141931702	1.34057313243698	1.04986664750474	1.54627463143685	1.14801887862692	2.30234999792729	1.07611175851604	1.01907868866366	1.13139928572742
ENSG00000248432.1	rest	ENSG00000248432	25.1799755808139	2.36382381185845	5.0331936255593	11.6949775499368	3.00383102210927	7.41781412718535	3.30651613670539	3.02160010090636	12.0461470091467	11.353250925843	3.68800324021376	3.42535948525754	3.66048353190009	5.24242699749519	1.99995299774797	1.76125901200808	1.65153740718581	2.34197930645315	2.07647885852065	5.464099555176	8.59998891150019	3.36870780826036	1.34191364556743	1.04926199187765	1.54575526865537	1.14798439357297	2.30259537206447	1.07605925588216	1.01896053158083	1.1314166999086
ENSG00000248441.1	rest	ENSG00000248441	25.0907444131482	2.3830610766702	5.23592413722657	11.6679608647328	2.87651578883821	7.43735821695848	3.21309764450678	3.14190310744989	12.1344366383603	11.412411358202	3.69605535091583	3.53814397768941	3.64654585268222	5.23414486891532	1.99141186055854	1.75948475738021	1.62158061821908	2.34824434637064	2.07109510032159	5.459294775369	8.59226538101523	3.36340223646251	1.33892429677977	1.05027833167038	1.54860589122078	1.14837808281895	2.30207094495751	1.07652113219957	1.01901237081891	1.13161098397847
ENSG00000248443.1	rest	ENSG00000248443	25.1795046728954	2.36801897422348	5.02675940098312	11.6975372827692	3.00433055876072	7.41713012323412	3.3084628072052	3.02421821817007	12.0471115881021	11.3569771506952	3.68548398895138	3.42976495906055	3.65912427306779	5.24142347602683	1.99850450392215	1.76181891232504	1.65040836719325	2.34397855898591	2.07498272650776	5.46179710584978	8.59822573226287	3.36773130358097	1.3411285803299	1.04898825088289	1.54649388811114	1.14798551162702	2.30233647714803	1.07619794185551	1.01902768128301	1.13142089560676
ENSG00000248479.1	rest	ENSG00000248479	25.1667188396166	2.36139100633684	5.03447234319296	11.6956181378361	3.01528815426853	7.41938175300042	3.32651084063315	3.03539377668375	12.0433085315534	11.3426449114544	3.69632593402708	3.43836325894614	3.65499159275984	5.2492637208892	1.9962708576458	1.76307355902215	1.64980980123154	2.34519921539486	2.07198422697412	5.46430069548471	8.59834009293034	3.36734056757737	1.34053977231906	1.04949805725991	1.54562569106899	1.14786489924487	2.30281276688729	1.07594308569628	1.01896797827442	1.13140162937361
ENSG00000248510.2	rest	ENSG00000248510	25.1801445806192	2.36636195542801	5.02747152163746	11.6969598339079	3.00485414774295	7.41695637198291	3.30833538202066	3.02411940643803	12.0470757778297	11.3566467454543	3.68519460876166	3.43002651369204	3.65922343050479	5.24141677609549	1.9986065516361	1.76181273993849	1.65041178143285	2.34342220163626	2.07502424188033	5.46193741031631	8.59844435697637	3.36726230511556	1.34104043554069	1.04908517674898	1.54647878809101	1.14798124192296	2.30234340494373	1.07618918445798	1.01902618998011	1.13141147879088
ENSG00000248516.1	rest	ENSG00000248516	25.1757352198484	2.36366622748666	5.03017968756467	11.6953771215266	3.00554495594291	7.41294089617067	3.30689726989441	3.02179249037452	12.0463471791456	11.3560029462244	3.6861312978401	3.43049543780354	3.65965887834166	5.24079479313139	1.99624474040545	1.76556057011433	1.64594539916404	2.34709864318224	2.07752255765938	5.46250088554419	8.59716092751679	3.36741693512171	1.34327561505697	1.0514167895921	1.54625742188746	1.14738359275282	2.30249372886032	1.07640652779863	1.01912664523829	1.13126544806021
