gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000100181.14	true	ENSG00000100181	16.2124637270122	9.89084095091079	4.41527758043411	7.17041144623558	2.45170345288968	10.0444104552838	1.72502745786575	1.17155520855275	5.71401186282714	1.77087438904008	1.51560148798467	2.92642823441951	4.0275505428915	1.2449934162759	1.22473899903507
ENSG00000115934.11	rest	ENSG00000115934	16.2589502668321	9.92156351434544	4.42231941406657	7.3191825471626	2.43741953942303	10.0377506342845	1.72285405525888	1.16803291720593	5.70775542998444	1.77554737496487	1.50142904167304	2.91882691455254	4.02906650551875	1.24916666018112	1.23430152546982
ENSG00000124915.6	rest	ENSG00000124915	16.2766432775389	9.93101788450968	4.42548343799608	7.41522247767276	2.41698774760423	10.0357265850316	1.72168506816882	1.1654589617668	5.7039269574906	1.77906162824202	1.50115221184114	2.91840765283266	4.02923162675321	1.24844044048496	1.23409160063994
ENSG00000152487.5	rest	ENSG00000152487	16.2486431623218	9.92082465670655	4.42783344286772	7.41513470482705	2.42625347679995	10.0264250195069	1.72045846827242	1.16438571867222	5.70080095265003	1.78740599999585	1.50378165971454	2.92589015614874	4.02120818674512	1.25030015107509	1.24061905311144
ENSG00000152931.6	rest	ENSG00000152931	16.2761367543371	9.93063716846892	4.42620877776017	7.41575872106434	2.42932936469968	10.031582611139	1.71975244759034	1.16226382991325	5.6801450541496	1.77421405575438	1.49960161679168	2.91963045219794	4.02976586395153	1.24867548350752	1.23385126476377
ENSG00000163364.4	rest	ENSG00000163364	16.2756931788756	9.93136900015677	4.41596470161101	7.41291483875538	2.42802862985782	10.0236515053957	1.71219366265976	1.15306806946983	5.63463507495796	1.77154854624787	1.49558534899966	2.92161082737338	4.03083778323298	1.24900217511082	1.23328360277026
ENSG00000170590.4	rest	ENSG00000170590	16.2556582468429	9.92361330552536	4.41428557055715	7.4183187924496	2.42222872629866	10.0412287701788	1.72092197698781	1.16006719583908	5.70482481187344	1.77664807608718	1.50073283394136	2.91838958673135	4.02993109855579	1.2489548200009	1.23422872665322
ENSG00000170846.10	rest	ENSG00000170846	16.2069323724518	9.92649494857467	4.42708025015543	7.34442696021591	2.43553212358326	10.0348824909511	1.71885061444558	1.15873004141034	5.70872616595741	1.77725173492827	1.50387305129892	2.92104159790121	4.02539798581746	1.25068620602237	1.23812816040118
ENSG00000172965.6	rest	ENSG00000172965	15.6111379041297	9.59431128401335	4.41307042508767	7.40257255724852	2.50693827753611	9.93702133810391	1.68234528934222	1.12904649578629	5.73085745258087	1.78725330412297	1.56134744346627	2.9347826454005	4.06187538015441	1.23418023042303	1.23376030032567
ENSG00000175701.6	rest	ENSG00000175701	16.1628148370723	9.92007804988639	4.4595821758305	7.43370401448166	2.42645021207334	10.029854677141	1.71028037068527	1.17357301420027	5.69500618586479	1.78461534419869	1.5202486695659	2.9064097405826	4.03387409640308	1.24729398703996	1.23501590561717
