gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15	Comp.16	Comp.17	Comp.18	Comp.19	Comp.20	Comp.21	Comp.22	Comp.23	Comp.24	Comp.25	Comp.26	Comp.27	Comp.28	Comp.29	Comp.30
ENSG00000249637.1	rest	ENSG00000249637	18.8802144965294	5.88686346700559	2.88925962733508	5.02656821660111	3.94704096704371	5.17563167224637	3.82853954471946	4.26231951962501	3.09600720173311	2.12211857589839	5.03892593485437	4.03335836114213	1.78477052340533	1.32595286923905	8.59372893391074	2.33049606776123	2.48464325261784	1.52472878195704	2.05268904557984	2.2521196606019	1.50281251126508	1.42701079919754	1.80705745482005	1.23089361450369	1.03360146951707	1.59181966689812	1.20814205489851	1.16571163848013	1.03489134413953	1.04875859105615
ENSG00000249639.1	rest	ENSG00000249639	18.8182685348311	5.80441797405136	2.85881193073687	5.03489063341152	4.0440475954356	5.17987052534029	3.79505554216086	4.21480863957349	3.03015576519688	2.13310502104469	5.07186781561538	4.05992452482869	1.82303122698405	1.3280644980573	8.57597511717929	2.31311910875028	2.50342537808527	1.53217439918724	2.07666022297052	2.23548758643971	1.50231878199157	1.43136608839434	1.80782273678015	1.22898785080178	1.03346687855976	1.59165309281164	1.2086612972033	1.16590392767023	1.03474591372622	1.04920747330947
ENSG00000249641.1	rest	ENSG00000249641	18.6401860544153	5.9328367084315	2.89778771448434	4.84060887334303	3.83396393149219	5.2115613877319	3.87827686750005	4.28716623488952	2.99603330217565	2.10707785238287	4.98245471559301	4.03150382449584	1.8104615216788	1.14438226032167	8.67793572988782	2.30644168432601	2.52698629368881	1.49366249211334	2.07707985298074	2.25060521551982	1.51446865080236	1.43358435563148	1.81190957661849	1.22223047515412	1.03105765926027	1.59351910573464	1.20271590903059	1.16669858205141	1.03365700929101	1.05290864096736
ENSG00000249655.1	rest	ENSG00000249655	18.8488305686201	5.85618536521664	2.89362491200068	5.04419119615877	3.91684381921728	5.18516108256174	3.84946001972067	4.24875684328917	3.10285783759327	2.09614154637923	5.01471010904014	4.03459607394663	1.78802492190852	1.32897438513051	8.5961103270787	2.32252535959878	2.48401021230399	1.53709446745771	2.04785179816385	2.26938003208206	1.50562129313829	1.42659350133412	1.8099615487939	1.22906259454537	1.03315995786418	1.59306293485835	1.2072741557226	1.16674346269966	1.03465773052709	1.04854384727886
ENSG00000249673.1	rest	ENSG00000249673	18.1533528741063	6.18142470426497	2.78064053600029	4.90416038756104	3.83075364539061	5.22563446698256	4.0263949505456	4.37286057447167	2.96776293827323	2.03095827405761	5.24787848247471	3.83963471584505	1.89771980997766	1.27478423889516	8.69423270841727	2.22890913971074	2.53744502239219	1.48431067291121	2.15624332669805	2.2153697072246	1.52809975463816	1.44188145639963	1.82503886739131	1.21978212896726	1.03620718925859	1.60225769263691	1.21185377541088	1.16286820573165	1.03070887366006	1.0463972104643
ENSG00000249684.1	rest	ENSG00000249684	18.7522903722483	5.95487058389862	2.85382852562766	4.99242491824899	3.92985901482954	5.17461183095542	3.83144163928672	4.24298769545077	3.11023380772441	2.15629484831827	5.03252328975943	4.13692921172963	1.71435533904885	1.37654641293309	8.56312361921652	2.33408187503193	2.51771266675207	1.51525550833915	2.06390288991641	2.25256913762172	1.50612105604341	1.42878520006839	1.79354668763928	1.23698917950467	1.02770901556194	1.59051720979621	1.20183662362991	1.17538068013814	1.03690626304855	1.04736460832772
ENSG00000249849.1	rest	ENSG00000249849	18.888279813021	5.89134307282432	2.88638699818736	5.0231463339475	3.95479348561701	5.1739902584889	3.83071618942473	4.25761770333384	3.0880937858429	2.12645360269495	5.04032817375023	4.03540307207847	1.78578950800159	1.32475425019376	8.59118979179649	2.32649903295666	2.48390630633147	1.52368497672839	2.05148819260201	2.25638998050953	1.50351596937664	1.42774274210918	1.8062403759491	1.23015485832538	1.03362642708341	1.59179137307842	1.20819701580195	1.16559087851626	1.03497906633234	1.04884664514849
ENSG00000249898.3	rest	ENSG00000249898	18.8580859468701	5.90992073912827	2.89768030965691	5.0264302287439	3.94993164812244	5.16626233699465	3.84474692607039	4.25943393363295	3.11187939538519	2.12133236864507	5.03603081543349	4.04632566036972	1.78364477288963	1.31644211872443	8.59401795824454	2.32718668530372	2.47593903660957	1.5218889120712	2.04964926775731	2.25787761791674	1.50259075688135	1.42854084644536	1.80497582543102	1.23267189713837	1.03411179630997	1.58928039263738	1.21227287125436	1.16703801107982	1.03065727333453	1.05206162764598
ENSG00000249916.1	rest	ENSG00000249916	18.8931766039288	5.90146714362218	2.89016932351396	5.00194465015221	3.93255365961885	5.1557991299175	3.82954714400395	4.25601239924591	3.1006633534512	2.12248748869925	5.03761100508323	4.03292625598109	1.78442376811094	1.32354306758495	8.59403270656075	2.32739722000598	2.48364184560213	1.52321764914539	2.05127933680945	2.25571806870205	1.50266791672305	1.42546369123447	1.80575824608309	1.2307133137912	1.03378897982666	1.59193568433028	1.20848536231915	1.16557700510223	1.03485095561227	1.04865713778885
ENSG00000249996.1	rest	ENSG00000249996	18.8492827165609	5.93501522813823	2.88073214621852	5.02113730810918	3.93892363653021	5.17830504515889	3.83062469685527	4.25063621237719	3.10643084977608	2.12430565938827	5.02216774389083	4.02878016873823	1.7831930953863	1.33679018709859	8.59080285470846	2.32163032645637	2.49214973098068	1.52285573217045	2.05243130122204	2.25774153315065	1.50224298626807	1.43153634412793	1.80259853277814	1.23244381005343	1.03419312304633	1.58992314493374	1.21450565759857	1.16333945178318	1.02897156372212	1.0426747442948
