gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000163364.4	rest	ENSG00000163364	60.7090066516916	20.2705880085433	8.74806696814408	8.47926920360458	7.09221040351188	8.64983847114512	16.3199459711123	7.14117741793835	6.57679524952383	84.7388677828015	91.9272697176926	4.97003317466281	117.586482572352	5.31428525133588	10.309731569998
ENSG00000164621.5	rest	ENSG00000164621	61.2401232893326	20.1534727991842	8.77000287808939	8.35639770183786	6.85958219636539	8.72023080584139	14.7882704882878	7.01941240457046	6.58419188822553	84.8188478108924	91.7133701180485	4.93814254162797	117.564772675669	5.38774294107291	10.2537459413996
ENSG00000165366.8	rest	ENSG00000165366	61.2544663920447	20.1508474336705	8.76441519178987	8.35510594502062	6.8626951114882	8.71960599175652	14.7878986001969	7.0174844248763	6.58176721103509	84.8249061065803	91.7188613271765	4.93862860358922	117.572242969901	5.38916653421752	10.2556526269
ENSG00000166707.4	rest	ENSG00000166707	61.1962978812546	20.1310295676311	8.74946377392657	8.39256079133187	6.88714461158757	8.74005456853459	14.8512466061086	7.04871487658617	6.59366490442832	84.8188433710797	91.7257193346746	4.93611753077745	117.566344599847	5.37964871014524	10.2739252820637
ENSG00000167117.3	rest	ENSG00000167117	61.2698592794545	20.145648501442	8.76258122922977	8.35197822633281	6.85927915640084	8.7215623820191	14.7869830139423	7.02309259376547	6.58209104823801	84.8214027428441	91.7127931373871	4.94235545566423	117.571686070675	5.38612537594374	10.2542323229159
ENSG00000167912.5	rest	ENSG00000167912	61.0460412968101	20.125997069504	8.85877503394143	8.35478650267743	6.98970399141755	8.68237193916366	14.7676369465741	7.09755056746238	6.59750683402791	84.7991116801862	91.7206877350611	4.90686360711585	117.616161414786	5.33007967151952	10.2656501403488
ENSG00000168852.6	rest	ENSG00000168852	61.2592324665068	20.1470804739778	8.76183087333462	8.35386011686123	6.86301833554474	8.72879029936815	14.7942944461432	7.02263327056632	6.58401208277594	84.8242514175304	91.7129451314449	4.94536387740365	117.571318949133	5.38537967666148	10.2564865286363
ENSG00000170590.4	rest	ENSG00000170590	61.2128671996554	20.1475550254993	8.76008663636172	8.34956689909535	6.87477018580489	8.7253101778977	14.8204740029462	7.03259963486772	6.57571514801088	84.8306921808066	91.7196596582947	4.93810042831689	117.572874532646	5.38742259566485	10.2518592657497
ENSG00000170846.10	rest	ENSG00000170846	60.2175369283036	19.8927490187444	8.37387148578874	7.77665506412467	6.66253260193213	8.88643049859654	14.7185306874014	7.11434055513061	6.85783804987463	84.7863103618294	91.467970413886	4.96719457047636	117.561026469365	5.37733635549212	10.2021679766449
ENSG00000170858.5	rest	ENSG00000170858	61.2699601561838	20.145671305305	8.7622051673671	8.35241859834608	6.8593837121351	8.7211591061382	14.7868456998397	7.02329973827441	6.58238504549032	84.8211628789029	91.7128803192717	4.94169626908358	117.571661538365	5.38605185529624	10.2541822465438
ENSG00000170919.9	rest	ENSG00000170919	60.7768504494983	20.2393952862705	8.89323534370767	8.44599628883295	6.87496900562742	8.66382720096383	14.7491928432807	7.09981196945606	6.52783868229911	84.9056841208663	91.6627882315404	4.91510672463401	117.563024618407	5.31447275007727	10.2508170512871
ENSG00000171889.3	true	ENSG00000171889	60.7869548512287	20.3356977588809	8.98146234493439	8.45036648920108	6.64798105094014	8.59660101265252	14.6609598299486	6.93027637191255	6.6594141875832	84.8872452180313	91.7862670963993	4.94737386149871	117.592578189152	5.37032480837736	10.1574222962842
ENSG00000172250.10	rest	ENSG00000172250	61.0439180819133	20.0357447395003	8.54482026938717	8.08445249580049	6.79437949830829	8.63108451701922	14.7944533898781	7.06722819604218	6.65555721548661	84.8471377041999	91.7010988231985	4.92908857132722	117.567202448281	5.37211306325353	10.2675270756642
ENSG00000172965.6	rest	ENSG00000172965	55.8061268827871	21.3648940807867	10.2954732652134	7.87424354969331	7.62096893809468	8.41679902747095	13.2819997346229	10.9576639985212	4.14023513294449	84.7050567216512	91.3799942432054	4.72303466507462	118.66806784478	3.45276631269692	11.069198169495
ENSG00000173811.6	rest	ENSG00000173811	61.2695029953589	20.1454425060724	8.76258473116611	8.35192824519844	6.85937545722711	8.7216913425426	14.7872300197104	7.02272864772044	6.58033026763394	84.823300227331	91.7106513140227	4.94137616402163	117.57166326106	5.38606035288032	10.2542956040194
ENSG00000174083.11	rest	ENSG00000174083	61.1024774622178	20.119611913969	8.18722045264905	8.93856612634433	6.96299810613623	8.73047464837863	14.6563716608499	7.05032819574806	6.59388400013954	84.8421804706691	91.7297020598216	4.92667486795615	117.556614904089	5.39407094000991	10.2624466321052
ENSG00000174365.14	true	ENSG00000174365	60.8099768716607	20.1524093513788	8.87003017515967	8.36925017329331	6.87769271132063	8.69910247253708	14.774765790137	7.05804000814737	6.5141106034114	84.8611358700121	91.7598029160404	4.95030570802967	117.534201348991	5.38087623633695	10.2490177316581
ENSG00000174403.11	rest	ENSG00000174403	61.236885344844	20.1504030661829	8.77943583089772	8.35429476768257	6.87537493813072	8.71595170941781	14.7792527462546	7.03284310397787	6.59292898025836	84.7795413454742	91.6673646710455	4.94429766725474	117.511863246198	5.46315901832668	10.2848000158
ENSG00000174680.5	rest	ENSG00000174680	61.2666252876161	20.1459962380886	8.76066993525027	8.35013907035029	6.86027139698714	8.72033671081996	14.7866133531332	7.02302046257818	6.58339219979405	84.8214999565683	91.7128301681111	4.94127012716879	117.571382749458	5.38609285138745	10.2543837118626
ENSG00000175061.9	rest	ENSG00000175061	32.1997334448771	19.3328173033757	12.9856344402261	7.83323953403458	9.43353209165389	6.68418987071247	10.6881811664091	8.73168133406505	4.77138590332028	83.9552426403845	90.245515247027	4.61630857615295	118.547032742955	4.44482975559522	8.18468387671371
ENSG00000175147.7	rest	ENSG00000175147	61.2247806106624	20.1435967092092	8.76983376271948	8.36224241166461	6.84581348557639	8.72776710564701	14.8386763713672	7.01024234254186	6.54543672731166	84.8637625537585	91.672480195308	4.93797650385425	117.576384654916	5.38180139386908	10.2608882325041
ENSG00000175164.7	rest	ENSG00000175164	61.2632195624174	20.1412538814282	8.75078936788363	8.33872325499242	6.85536273432023	8.71770017605362	14.7861974060832	7.02523371774819	6.58514749995331	84.8219515318389	91.7123595963498	4.94156780127033	117.570979323176	5.38595586543495	10.2542317355038
ENSG00000175513.4	rest	ENSG00000175513	61.2604168102123	20.1096278539508	8.77190539632087	8.35724989515928	6.86264649728994	8.71690624443536	14.7863085602092	7.02178195072042	6.58558070298188	84.8207334346338	91.7117990191417	4.94144987146474	117.571815181804	5.38597263300124	10.2547563775368
ENSG00000175611.6	rest	ENSG00000175611	60.867747515335	20.2175346385871	8.79286116454552	8.51162068340495	6.68887771057704	8.75712807434163	14.8128082252318	7.02080237738084	6.50896813567728	84.8210993851747	91.630161106763	4.87428332386945	117.600593593007	5.31469247230344	10.2662879001985
ENSG00000175699.8	rest	ENSG00000175699	61.2697589278188	20.1456405709645	8.7621075685843	8.35256370390519	6.85922904624851	8.72127665083372	14.7869030492944	7.02317983987409	6.58181294908818	84.8217619944269	91.7124227801454	4.9416329382797	117.571356616333	5.38590584826883	10.2542815716475
ENSG00000175701.6	rest	ENSG00000175701	60.8157662523791	20.0086837010933	8.84367499393215	8.34443762214072	6.90446890242685	8.66873626548988	14.7716744901565	7.09867339965948	6.51677363127121	84.9029003337147	91.7679538063824	4.99809209083477	117.492964646737	5.40820128639436	10.2130081805832
ENSG00000175772.10	rest	ENSG00000175772	60.9205688880428	20.1170947609164	8.83064173197219	8.3390314485008	6.70678323666969	9.55510009627178	14.7753241118751	7.08041109209919	6.73419215394515	84.8411161409463	91.8193586477756	5.2332283659817	117.643144677067	5.42283575704762	10.229973498387
ENSG00000175873.3	rest	ENSG00000175873	61.1596637834663	20.1417791645725	8.77723515601165	8.36104320079851	6.8739261960752	8.72801838251059	14.7996053390279	7.05782670467394	6.56025228400107	84.823735063791	91.7165651635415	4.93629092449431	117.569774629908	5.3813857230097	10.2582122190713
ENSG00000175967.3	rest	ENSG00000175967	61.239917886883	20.1550370217694	8.76890477488423	8.35449987695448	6.88148303328808	8.71898422367869	14.775210869867	7.03736194679914	6.57389782321129	84.8413827141558	91.7292069269113	4.93557568211308	117.569672725049	5.3910508948764	10.246171540337
ENSG00000176320.2	rest	ENSG00000176320	61.2690649623322	20.1456168651367	8.76286035189532	8.35198404087406	6.85882344017534	8.72447187920952	14.7869385476831	7.02371950693617	6.58366509290048	84.8211284257147	91.7126480171602	4.9417253162985	117.571232231184	5.38581066708436	10.2539547626641
ENSG00000176395.8	rest	ENSG00000176395	61.2696309358601	20.1456366832783	8.76256524027425	8.35187443106502	6.85937359999648	8.72137842137847	14.7870376371447	7.02369244860936	6.58156822541248	84.8213692475722	91.7127504507638	4.94199664877765	117.571775094973	5.38603799672995	10.2542472617659
ENSG00000176700.14	rest	ENSG00000176700	61.0595430893687	20.1700019138152	8.75788524849871	8.34288651653296	6.85460383184834	8.74923760508739	14.7810052169124	6.99503143576461	6.57575523421269	84.8125270140446	91.7342496378948	4.92786465131468	117.565468182247	5.39046396362987	10.2476243358687
ENSG00000176728.3	rest	ENSG00000176728	61.1799580835755	20.0880605649488	8.81617215464902	8.35907961708207	6.91469001140404	8.70093591875566	14.7570701675697	7.05144313140684	6.59159537863202	84.8125332845978	91.7091150775924	4.93515024809867	117.535407599099	5.43528840421044	10.2743703700531
ENSG00000176734.3	rest	ENSG00000176734	61.2191651254872	20.0357148612027	8.79364229470468	8.37211674857661	6.87962677663355	8.70630729914649	14.8320803798487	7.03322303293454	6.58588456508385	84.8153309668177	91.7143832030405	4.93797999507378	117.574916248632	5.38328832576353	10.2555274989475
ENSG00000176840.6	true	ENSG00000176840	61.2631490745082	20.1469626248306	8.76169136431948	8.35396500928937	6.86273351594016	8.71962614593946	14.8111591586626	7.02363774809344	6.58299457968728	84.8199696778905	91.7157751196455	4.94048986667191	117.572139942968	5.38580166668827	10.2550964461727
ENSG00000176936.2	rest	ENSG00000176936	61.2698229524514	20.1456465799201	8.7623794774195	8.35218018590501	6.85936526762635	8.72129980274162	14.7871929288017	7.02308727957383	6.5818185198054	84.8216059055397	91.7125252380144	4.94178168545674	117.571661732009	5.38610702575288	10.2542781970186
ENSG00000177112.3	rest	ENSG00000177112	61.2616882607045	20.1437842551716	8.76337615324908	8.35082568258518	6.86074911077502	8.71946761107416	14.7900447785059	7.02668211244063	6.58159914767615	84.8188139768939	91.7126032067297	4.94389771877843	117.57013799114	5.38673066449858	10.2537992323366
ENSG00000177133.5	rest	ENSG00000177133	61.2620492582375	20.1440889368455	8.76324348628204	8.35090621233257	6.86048241877697	8.73016922835762	14.7894372612081	7.0183009770287	6.56419168982254	84.8415568528251	91.6893659459388	4.93830835328908	117.570487895907	5.38734488919804	10.2549486193996
ENSG00000177338.7	rest	ENSG00000177338	61.2688901759672	20.1443048366583	8.7624640952173	8.35258982845705	6.85967215343728	8.72147433885417	14.7875617678376	7.02268434210504	6.58065201810808	84.8230499298403	91.710799857674	4.94147014126022	117.571725021066	5.38597451559163	10.2541875034637
ENSG00000177369.4	rest	ENSG00000177369	61.2687723335411	20.1421215131115	8.76193591834136	8.35404417985213	6.85974836493151	8.72133757137106	14.7865298587163	7.02326690046278	6.58286779350433	84.8213190179251	91.7130212252661	4.94167755275789	117.571644778536	5.38608610719087	10.2544042423082
ENSG00000177406.4	rest	ENSG00000177406	61.1476787438743	20.123139200969	8.72676027858413	8.35849640284772	6.87432380463389	8.71683657298428	14.7590770837847	7.02162473703975	6.57629557064928	84.803531700502	91.7213740302847	4.95286532494426	117.582681939203	5.37363343637553	10.2512792068381
ENSG00000177410.8	true	ENSG00000177410	42.468203047427	20.1722898806009	4.6433695999695	3.30656998171665	7.63415949346076	11.750624456588	13.1314202017924	1	3.22466413044431	86.7076882434236	93.7761972663069	11.7764765277399	118.502313742362	5.6831428178364	11.196476002598
ENSG00000177460.6	rest	ENSG00000177460	61.2267704625141	20.1338832099769	8.74482066696979	8.32676593051621	6.84799142315406	8.74993534300742	14.7941203735752	7.00705789962434	6.52994061106294	84.886477459441	91.6449453646556	4.94686093852019	117.575454711283	5.38815779284966	10.254518500923
ENSG00000177640.11	true	ENSG00000177640	61.2325867624982	20.1510917542347	8.76696932984272	8.34833390642839	6.86464390711038	8.73142876217466	14.7938819047717	7.00902842911029	6.57573748671662	84.8154040071348	91.7279312049382	4.94019752074584	117.568747871017	5.38644432077551	10.2534774394146
ENSG00000177738.3	rest	ENSG00000177738	61.1229322161208	20.1575712859051	8.74908338643573	8.32310134709187	6.88055079076385	8.74989566724927	14.7601360515193	7.04330171738016	6.50672830354576	84.7715074960472	91.7306338447219	4.92747710384884	117.581539842597	5.36340384042432	10.2381519240364
ENSG00000177757.1	rest	ENSG00000177757	61.2599101459174	20.1494396956715	8.76725252272853	8.35459586835674	6.85398612023217	8.72076551715038	14.7856963321752	7.02428743254745	6.58547869637045	84.819350434464	91.7103895888764	4.9407838691087	117.570717839229	5.38173711570446	10.2539130567124
ENSG00000177788.5	rest	ENSG00000177788	61.1799952625425	20.1264919905029	8.66987132882453	8.24003545401577	6.83894229215669	8.7029818702305	14.790186932519	7.02427086518464	6.59519122484702	84.8275188544265	91.7075775368304	4.94631597135313	117.559096849794	5.38459611305654	10.2551215182655
ENSG00000177822.3	rest	ENSG00000177822	61.0730117116237	20.1258557990878	8.87157996843204	8.42148633138145	6.73567141693899	8.65732230918759	14.7721068045262	7.01913424673036	6.62341759722483	84.7701730764242	91.6573684833742	4.93631869220371	117.451837277308	5.44548592103422	10.3479608409029
ENSG00000177853.9	rest	ENSG00000177853	60.7967416715209	20.1320812801907	8.62363404333066	8.3978391154138	6.82229952846662	8.75650104912416	14.7526181766534	6.96860049099911	6.5619020142618	84.8374987458222	91.6335349199011	5.05980710905249	117.597822142585	5.41401617017767	10.2704111986753
ENSG00000177993.3	rest	ENSG00000177993	61.2642449993714	20.1472717371454	8.76292150839741	8.35037343757769	6.86149528883611	8.71996424945164	14.7864918630289	7.0230875303534	6.5836146427014	84.8217677742389	91.7125375889628	4.9412865101797	117.569797654809	5.38856149924607	10.2543210355163
ENSG00000178193.4	rest	ENSG00000178193	61.2692306028014	20.1456334642617	8.76207044531088	8.35189567137965	6.85932712987607	8.72166471803255	14.7866644838696	7.02199577391402	6.58118909349455	84.8200940792269	91.7133440101128	4.94096764535182	117.571834031071	5.38601961966816	10.2541192344749
ENSG00000178457.3	rest	ENSG00000178457	61.2552463454295	20.1491554559673	8.76097636811058	8.35607004751762	6.86689385716912	8.71778609283009	14.8371243137463	7.02572721533945	6.58385516680171	84.8184005138243	91.7181493835017	4.93880192544765	117.573029036311	5.38482643967357	10.2553035995582
ENSG00000178947.7	rest	ENSG00000178947	61.1561948682685	19.8608780287476	8.85453202706317	8.41019635477614	6.84232260414419	8.67974301286528	14.7986252066898	7.0173111488654	6.60255797323538	84.8240562343396	91.7282376385931	4.94843196427975	117.513057808503	5.34584685861257	10.2569551744319
ENSG00000178977.3	rest	ENSG00000178977	61.2191829972964	20.1455547586467	8.75255519709716	8.35821195924225	6.86648322293366	8.7316245222259	14.7961499354173	6.99985142366987	6.55517409882912	84.7969647399957	91.7305435311136	4.92025468281063	117.56966876785	5.3899634212612	10.2583955414177
ENSG00000179082.3	rest	ENSG00000179082	61.2299736432384	20.1441846427843	8.77139625118004	8.34839094088451	6.8591630398261	8.82070800757493	14.8001577995582	7.03434552054567	6.62435007479063	84.8380904542372	91.7250506296216	4.93788734420899	117.569780896799	5.38774485979494	10.2470261860508
ENSG00000179136.1	rest	ENSG00000179136	61.2558396734485	20.1518578186157	8.76901043060289	8.35075630220772	6.87063282136544	8.71819871835948	14.7808978819187	7.0215590586813	6.58763661663144	84.8267159029829	91.7164200584851	4.93894218085043	117.564153228871	5.39574475701219	10.2548851069555
ENSG00000179141.3	rest	ENSG00000179141	61.2659772451137	20.1456851281837	8.76173128656228	8.35268674110544	6.85963891034972	8.72415506077636	14.7874596883896	7.02002697656583	6.57891979959577	84.8177661637474	91.7126292334994	4.94033697014573	117.569496465865	5.388599664284	10.2555850516331
ENSG00000179219.5	rest	ENSG00000179219	61.2592386514686	20.1471056668207	8.76410853203855	8.35087529545848	6.85702022532423	8.72247893332039	14.7872465475426	7.02430423155245	6.58326732994491	84.822724198053	91.7137380013669	4.94226906313712	117.571634311265	5.3841469845209	10.2528863369991
