gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000088970.10	rest	ENSG00000088970	8.02297213096981	2.07326451215376	2.15019747721318	1.63010418514479	1.42023058789572	3.15093307708718	1.78095352925106	1.13455444778074	1.06455560760042	1.27639105697743	3.17626192487192	1.05044746760042	1.97912547359968	2.28814135766769	1.18050090672955
ENSG00000104691.10	rest	ENSG00000104691	8.12978348467752	2.10157560678767	2.09843754706685	1.65800503744274	1.43842784811461	3.13398494947383	1.79162483321458	1.14478045254132	1.06713752753466	1.28248330654888	3.16191687872795	1.04987311895669	1.97279857171067	2.29089816225143	1.18517326723384
ENSG00000110347.7	rest	ENSG00000110347	8.19781279033283	2.12574039013546	2.11118216317223	1.66355348347733	1.4466698220525	3.12945445025025	1.79612734523928	1.14630572485167	1.06004568035261	1.27605027899336	3.15977101071109	1.05041702985468	1.97273631140899	2.2881403703496	1.18077448241703
ENSG00000126749.7	rest	ENSG00000126749	7.9604964310547	2.00887374412673	2.09827039101752	1.65242727727483	1.50330629405391	3.1082244865461	1.84064419877283	1.13807391184968	1.09324227539588	1.25423390113968	3.16883009894937	1.03393676165817	1.96538087969103	2.2915769441273	1.18284672294056
ENSG00000130600.9	true	ENSG00000130600	7.53551391452914	2.10767303237232	2.27408157908628	2.02677915358433	1.24950122431303	1	1	2.50788647227519	6.90275448524037	8.06519398709232	1	1.67495872599747	1	1	1
ENSG00000135253.8	rest	ENSG00000135253	8.19298135148407	2.12508330395946	2.11120071287788	1.66300511326892	1.45071012463504	3.13108872309262	1.79481968324125	1.14755035561756	1.06058430444659	1.27556182351171	3.16022952134059	1.0502717793457	1.97262266437909	2.28803803593161	1.18092592463106
ENSG00000142396.4	rest	ENSG00000142396	7.88362817260699	1.95994806398138	2.11567901616621	1.63844754348848	1.44417872844386	3.15371451135703	1.84685395925167	1.24638869709702	1.06082165677111	1.260122897684	3.13459567807041	1.04336713818108	1.97785043206133	2.286782442314	1.17459494749353
ENSG00000144596.7	rest	ENSG00000144596	8.18647052007234	2.13315879497534	2.11532780603988	1.66370566040434	1.44625959619449	3.12944673376255	1.79640134343816	1.14743647672684	1.06069238553791	1.27562304656936	3.15939475615299	1.05068146685655	1.97312776911162	2.28826117461297	1.1809607091257
ENSG00000151303.9	rest	ENSG00000151303	8.19324694667787	2.12178460112976	2.11133307111151	1.6627900899172	1.44669612788866	3.12892237847827	1.79527517879107	1.14765261536645	1.06073993959948	1.27475773846652	3.15954325602518	1.0499657842141	1.97354787260132	2.28757331779844	1.18052566895261
ENSG00000153363.8	rest	ENSG00000153363	8.16923990713281	2.12060197096333	2.10609918168429	1.65808751506144	1.448129289684	3.1323843617932	1.79942554800936	1.14938283774085	1.06077549418435	1.27593664805164	3.15869052993301	1.05236341568897	1.9738082885931	2.28822214466999	1.18085874976787
ENSG00000160336.10	rest	ENSG00000160336	7.95396316290764	2.24316977216194	2.06707952246493	1.64175766938756	1.45647866338306	3.13530755832639	1.80537992097802	1.15382882272353	1.06120143068208	1.26193097937435	3.15498647952621	1.04937698335427	1.97568283756372	2.28593512631801	1.18133933012829
ENSG00000172250.10	rest	ENSG00000172250	8.13306152925378	2.1485299753091	2.02951093023652	1.63298433404698	1.41184030625969	3.11931271335322	1.79626868104394	1.14065844682223	1.06391447268024	1.27593849335008	3.15944319878091	1.04911370466979	1.97447488161586	2.29272707956495	1.18055743528714
ENSG00000174365.14	true	ENSG00000174365	8.13882546186192	2.09791620100816	2.1139731093019	1.65863077559356	1.45433652671752	3.13312918418537	1.79778453119228	1.1609578562789	1.05989661047237	1.27906628449064	3.15843037326053	1.04925733436687	1.97432762939205	2.29141480858015	1.1809101086333
ENSG00000175061.9	rest	ENSG00000175061	1	1	1.40675429485249	1.4861019387895	1.63889604970178	3.40219377124453	2.37571058413577	1.16326499322601	1.47584254658327	1	3.05563190346359	1.17218655954884	2.33089710529478	2.35304677244284	1.12945850678957
ENSG00000175147.7	rest	ENSG00000175147	8.16444516105582	2.10208102474975	2.12667159862072	1.65669977751837	1.44069419629349	3.13257283330572	1.79478625305849	1.14697144156158	1.0562726118949	1.27782827696913	3.16115727685248	1.04709272926918	1.97318157695226	2.28674929315052	1.17966668087264
ENSG00000175164.7	rest	ENSG00000175164	8.19723011508174	2.1258130423488	2.10917971493192	1.66300663673733	1.44584485147606	3.12971541274922	1.79558474852617	1.14649178986687	1.06096168888061	1.2753563722595	3.15984030714308	1.05039294127008	1.97273127996959	2.28810081752284	1.18080314352518
