gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000088970.10	rest	ENSG00000088970	92.11996831119	30.851911412214	57.2284960030029	2.77319285126398	2.72946535304092	54.9195849150883	10.1136935984093	8.06319325033497	62.6710775116024	8.71858247448636	13.1685607611569	69.2459487073398	3.55042152154782	8.83985277140621	18.8573786738656
ENSG00000104691.10	rest	ENSG00000104691	92.1072122408263	30.601412908184	56.8791450027185	1.76400341870379	2.54285220160773	54.7538055473574	10.2109054698305	8.06915783155927	62.5476932483049	8.70354087443365	13.1676098421072	69.375946441635	3.56243836975365	8.81562851560572	18.8915307166129
ENSG00000126749.7	rest	ENSG00000126749	89.9087002760565	30.6948276330945	57.3746531831712	1.90704827245119	2.84441383374417	54.7343519919268	9.7386172997178	7.90470126876482	62.944537116805	8.69950860121998	12.6921209187451	69.4242889117562	4.17133877570889	8.15902048905318	19.035810718477
ENSG00000130600.9	true	ENSG00000130600	1	1	1	21.1527592705905	113.310911482506	1	1	26.1908034889947	1	72.7015912696077	31.9806559820585	1	26.3084809197489	149.095208732415	1
ENSG00000142396.4	rest	ENSG00000142396	89.6831220678854	30.0019014774709	57.1611478040594	1.92335786848894	2.53163788462932	54.7666236166446	10.0049471799484	8.0793195305876	63.0869856362592	9.26077164035517	13.177116238161	69.4401486833002	3.59543196505538	8.62529727293826	18.9941676499543
ENSG00000175061.9	rest	ENSG00000175061	66.0984231618777	25.3419642301433	53.9921799441118	9.95657027255097	5.10227705043415	55.4656116096978	9.96772408116717	5.71586061298891	62.4690709814325	7.08742723075353	9.79742682438156	70.2040796922402	2.86947941031801	1	17.423989377451
ENSG00000182165.12	rest	ENSG00000182165	91.3015825831578	31.0629841545147	56.6618296816074	2.151498950387	2.05983996153702	55.1777524767991	10.1547139164941	7.72403596053985	62.6517876594045	8.74294324896714	13.1313184868085	69.2703193982608	3.54597906679621	8.84387748545198	18.8777219710654
ENSG00000188338.8	rest	ENSG00000188338	92.6945492478988	31.0284750563216	57.6459075585809	3.48123942341519	2.81842913188161	55.0148099325669	10.2308752678329	8.16909708446824	62.7538377531869	8.79347807913153	13.2741907216237	69.1081394994415	3.59465984550404	8.81513585257851	18.5986034477449
ENSG00000189223.6	rest	ENSG00000189223	91.6759183053966	30.6685258483403	56.3463286187663	1.70586695426844	3.03709422831487	55.1395498648607	10.1166232283343	7.84013621340228	62.6045300031114	8.69656728274946	13.2275658246461	69.2209803629155	3.5770639757792	8.84414028998186	18.8745034012517
ENSG00000196756.5	rest	ENSG00000196756	91.1535035018353	30.668206997016	57.1266135534288	1.88935234001308	2.63230561311202	54.7203308190408	10.5829801942064	7.88129049007939	62.5056188803889	8.80215866845283	13.1475918083011	69.1815353681716	3.52846191334537	8.84850280666127	18.8789638051886
ENSG00000203875.4	true	ENSG00000203875	85.0651035150911	27.8046275424377	57.4566866978232	2.22139635236043	3.90366668237849	54.8196851907924	10.8537326448866	8.6244210632734	60.8588118602843	9.60704307734985	12.9095006494208	68.445288650593	1	6.75204832752303	18.3087548025946
ENSG00000204272.5	rest	ENSG00000204272	89.8691915915125	31.1342461359607	56.5783488570054	1.82219814075008	2.51252908933772	54.8236224356207	10.3382982885382	8.13374058009826	62.7611385534193	8.64154898724058	13.1931358656846	69.2803747291953	3.56314705962808	8.84135401115052	18.857944639471
ENSG00000205663.4	rest	ENSG00000205663	90.1892722468655	30.4569870593797	57.8557639511444	1.0764755801023	2.13435338423658	55.7140851842797	9.50047852447889	8.6772193728817	62.2586546235477	8.30229865308994	12.7149027706815	68.7509897990221	4.26232642514148	7.97557027331612	17.7862036229191
ENSG00000212978.4	rest	ENSG00000212978	91.2185063168725	31.0984436892436	56.8786763486169	1.8028537279875	2.42359924899543	54.4545505021972	9.87545664543753	7.84169359328709	62.5062011198181	8.74719778796312	13.2158238102192	69.2217607726835	3.59069702033743	8.84458446467925	18.862069422078
ENSG00000214719.4	rest	ENSG00000214719	91.5752164603487	30.9226596275813	56.8720854651354	2.37625071815529	2.42664452978422	54.7563273785293	10.4416259655095	7.86926599785307	62.6215556722323	8.64342710585995	13.3040331123094	69.2433007068844	3.63950220313373	8.83329880477667	18.8791127659488
ENSG00000215417.4	true	ENSG00000215417	92.369330308864	29.2189914612236	57.1693749035382	1.42741699714251	2.63756191747206	55.129763511446	10.296356622732	8.07667271275411	62.0551876403319	8.86188937381364	12.6278742521621	69.6551237196732	3.3073715341948	8.52855217224464	18.4904253070682
ENSG00000215447.3	rest	ENSG00000215447	91.6568947861457	30.8759401988894	56.273820519987	2.08517967205827	2.42211802550691	54.8530419415119	10.2288639681658	8.1750741682477	62.6371645221902	8.89123954340018	13.1398409824652	69.1856482323276	3.60921862697424	8.81681666958852	18.8723439282913
ENSG00000223380.3	rest	ENSG00000223380	83.7143440721251	29.5678806515191	52.7378145340161	4.26219470950983	4.02051498592995	52.6492711142287	6.97172733832702	9.13574151672824	63.4101390416415	8.01848138742035	12.6258100550756	69.7225888874938	1.07735590128976	7.06154453787165	18.7773251119118
ENSG00000223745.1	rest	ENSG00000223745	92.1976058067172	30.4132947243399	56.8003939370391	1.76004052025647	2.19508972063323	55.0545278919278	10.2401558480543	8.1578624908563	62.5139309327604	8.65050976363517	13.2892747606547	69.1763964870707	3.56533260503007	8.84553614290787	18.8687109013559
ENSG00000226950.2	true	ENSG00000226950	80.1304303992016	24.9200321820254	57.4095052774314	8.3425389412067	1	56.197632660758	19.1856339458072	1	62.7833349525175	1	1	64.8762581518328	10.1182901659741	7.77212164405801	18.4455302793953
ENSG00000227036.1	rest	ENSG00000227036	91.3768007686713	31.4437528021234	57.6868878897498	1.50741019506642	2.51144401127908	55.0978091229201	10.1546127215724	8.04702911597423	62.689172451868	8.77582459974761	13.2110121975109	69.2238121586914	3.59428876464954	8.82892367768543	18.8726671142962
ENSG00000228709.1	rest	ENSG00000228709	92.4273929417784	30.9084891990833	56.9677949967247	2.28661087937432	2.23306108933605	54.8165733173434	10.5844348830697	8.1188960622587	62.6432767767471	8.56000648237377	12.96311252645	69.0721303989968	3.82181909387908	8.92687311286712	18.8764761314475
ENSG00000230257.1	rest	ENSG00000230257	92.5541457140497	30.1613325751227	56.9166683603013	1.54049434934465	2.5855202627357	54.9447415919729	10.3145276402031	7.94883292288664	62.193000594459	8.73190839468031	12.9531917262306	69.5212985405555	3.45994211137163	8.70350252857692	18.6341231848097
ENSG00000234327.1	rest	ENSG00000234327	90.9971269306382	29.1913891541037	57.0103874377338	1.91916378724318	2.42502978898492	54.8980367248349	10.1765489434668	7.96310215421016	62.6390086247374	8.80252123572012	13.2409201709402	69.2796452246947	3.56521213184632	8.83777699248454	18.8577205002009
ENSG00000234449.1	rest	ENSG00000234449	90.3333512286168	30.6453602902872	57.8657343088547	1	2.30180223027521	55.5947801584619	9.48239909226673	8.49183358696519	62.3086302690781	8.21374451874297	12.6123858959099	68.838993046139	4.28992458379108	8.15438777121984	17.9273980269071
ENSG00000234456.2	rest	ENSG00000234456	91.3491466813198	31.0348060970291	55.9665570940737	2.4601445762909	2.26608437483649	54.0758798653193	9.74197812180123	8.2183577108166	62.5476760268513	8.19051536998888	13.2197161777762	69.4351210347303	3.07474272873071	8.25769484033876	18.5927772050808
ENSG00000234741.2	true	ENSG00000234741	88.805524066903	28.8345589482583	57.6009370412292	2.09439874763905	2.47727045935268	55.2276491897896	10.7579474586596	7.89850233911575	63.0352516955746	9.30997430678727	12.5359958325587	69.681339636424	3.41105626494474	7.91528193797685	18.5431194282352
ENSG00000237188.1	rest	ENSG00000237188	92.2496919777775	30.8942772378272	56.6996992080754	1.83849222831485	2.42363257482255	54.6468624252937	10.164080331297	8.02874703556463	62.769418466149	8.66482003598116	13.2166526811161	69.1964713057548	3.49356379715345	8.83612620104703	18.8756721762497
ENSG00000241860.1	rest	ENSG00000241860	92.4646563005398	30.6586540379093	56.8448999185306	1.66851857375263	2.44378793632658	54.8477621152772	10.3459842402772	7.96280931902778	62.5755856188336	8.63489029717558	13.0466284268372	69.2520360380925	3.60878385721657	8.84756934655184	18.8481848682784
ENSG00000244879.1	rest	ENSG00000244879	92.2856382602218	30.5324693235087	56.8579307655807	1.78361506991728	2.47363546712587	54.7494953160616	10.2538263383732	7.96847021682522	62.8845217225871	8.7995506779125	13.2012060807397	69.2608816013285	3.60635949202725	8.87642142031195	18.879941618764
ENSG00000245910.2	true	ENSG00000245910	87.6629204990399	28.0088407285495	56.9550297401968	2.34970166651253	2.43599876829938	55.6086454508541	10.5769431853413	9.22498212740628	63.8869825490754	9.20826436355894	13.4326100364282	70.1428338320157	1.8131244601793	7.38781229110587	19.0904753952709
ENSG00000247556.1	true	ENSG00000247556	90.9429378654638	29.9497876826387	57.0566825602568	2.00571344920721	2.49056691793633	54.8282097763052	10.0760572189723	7.99160270244902	62.7161761951067	8.60530255919046	13.0849996820512	69.1586199362592	3.60142121761807	8.83022997634705	18.8913260841696
ENSG00000248329.1	rest	ENSG00000248329	92.4488983270586	30.7831010715463	56.8447568981705	1.84721071832186	2.32370818476309	54.6682496360453	10.6936624720944	7.86129069826523	62.65953861241	8.16459109545305	12.6538580124406	69.0274935984656	3.87983796790171	9.07263220388938	19.1545972867687
ENSG00000249859.2	true	ENSG00000249859	92.0570252787811	30.5354242142049	56.8813572175794	1.74098249593924	2.47796068543297	54.8113037266411	10.319711710179	7.75645059289787	62.8053485095301	8.72136523660123	13.2121206596049	69.2105504888086	3.57152843321348	8.79541900200779	18.857271345957
ENSG00000251002.2	rest	ENSG00000251002	92.5319007827783	30.5936845827645	56.8666009010006	1.68201239423569	2.26198951524662	54.9420255917449	10.0731849979964	7.91044695236417	62.693198871663	8.2917140216025	13.5807992864089	69.0495415775821	3.60669849227443	9.10479933900121	19.0934715661832
ENSG00000255717.1	true	ENSG00000255717	86.15170888139	22.9047945017614	59.209158615008	2.94758470137615	2.48074190088868	54.1239772680699	11.5592137643681	7.02668940981416	66.1729979240018	9.78656832695931	10.3279367298922	71.2508988733213	6.52853714518442	7.12795755098862	19.1115436541649
ENSG00000255794.1	true	ENSG00000255794	92.62657854517	30.9254502156824	56.8085833301477	1.67945301262987	2.43807675429448	54.7020036156044	10.3041424951758	7.95692026016474	62.6034789790266	8.54663551295513	13.1971167595464	69.2962526611886	3.67498274767978	8.9821710583625	18.9891684124903
