gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000228065.1	rest	ENSG00000228065	67.4325086403436	18.1876444531207	25.7036085892789	10.0681276569884	6.80440199544429	4.89678146681106	5.48756370850437	9.82629353984606	54.9048046502851	42.2456188221677	5.03475090273667	4.76137966507254	17.2140270700296	2.53163281066467	9.43031944314247
ENSG00000228072.1	rest	ENSG00000228072	67.5438290901483	18.1653186120696	25.6649790920583	10.078406711839	6.78776750530986	4.89027121391231	5.49213097908255	9.8603669608353	54.9336430371266	42.2387363364166	5.04074224906778	4.74909345830526	17.2389210712004	2.5430562745332	9.42216095928574
ENSG00000228079.1	rest	ENSG00000228079	67.5410070212484	18.1660203270981	25.6642791563172	10.075647078877	6.79030058436979	4.88911153847619	5.49127946342248	9.85998244594153	54.9317871257499	42.2399139273095	5.04002864617212	4.75060112990381	17.238279578385	2.5432169665471	9.42160515023059
ENSG00000228084.1	rest	ENSG00000228084	67.3164307656987	18.2071951442274	25.6506037320949	10.0693437056908	6.75159236678413	4.8847082176055	5.5125184979197	9.83053501497636	54.9058518655344	42.2500970786236	5.05721267775608	4.75981288662197	17.2383769896784	2.52282370860958	9.41575283764664
ENSG00000228086.1	rest	ENSG00000228086	67.5437232640238	18.1648796280662	25.6646053249413	10.0785749516621	6.78798673222625	4.8917487495526	5.49109193916094	9.8626428727407	54.9327456083361	42.2403871836462	5.04010838744573	4.75053939500437	17.2388663026541	2.54281255581394	9.42288522408575
ENSG00000228091.1	rest	ENSG00000228091	67.5325400922998	18.1662356895833	25.6640600272773	10.0787788120431	6.79219884057201	4.89243108082784	5.49205222784604	9.85440332415821	54.9290705938339	42.2438248378691	5.04267103699646	4.75234714355759	17.2347216812768	2.54205026686389	9.42193380547909
ENSG00000228100.1	rest	ENSG00000228100	67.5317203654763	18.1841069511049	25.6626932439832	10.0925168279297	6.78608405209088	4.8821171954636	5.4870229150399	9.85993833081695	54.929774218351	42.2366046516963	5.03850278632696	4.76097274769491	17.2434967770915	2.54204924863901	9.42305726629167
ENSG00000228106.1	rest	ENSG00000228106	66.6792800887641	17.9456087328327	25.6926471306555	10.0015204448308	6.89247935688526	4.93624678092439	5.57885352779073	9.83072470115132	54.8436655917559	42.2723804194693	4.83446071275174	4.3540833307047	17.6544286784441	2.52783217412907	9.2787100667422
ENSG00000228107.1	rest	ENSG00000228107	67.5243333357806	18.1748988045041	25.6598105121658	10.0728580099521	6.78920320916589	4.88929289775495	5.48833878993341	9.85811930597419	54.9340924011987	42.2427702326934	5.0412590263486	4.75312384843187	17.2364912131766	2.54235778352943	9.42102039032133
ENSG00000228108.1	rest	ENSG00000228108	67.5435775219058	18.1660666490433	25.6646982360724	10.0770553864135	6.78836839853105	4.89014164965798	5.4916683609373	9.86101052655618	54.9336663424138	42.2401724779807	5.03908811648296	4.75024736233844	17.2389166954856	2.54282055209265	9.42282179708723
ENSG00000228109.1	rest	ENSG00000228109	67.4646894805496	18.1854200937918	25.6801777965409	10.0965734200199	6.80072797590452	4.86632670525102	5.4958737176821	9.84600850670686	54.8979603084401	42.2228292156482	5.04451370726728	4.75056402642432	17.2285993171321	2.53476418498492	9.42285825655513
ENSG00000228113.1	rest	ENSG00000228113	67.5441897135062	18.1651387786159	25.6648614914981	10.0783593166344	6.78791529831831	4.89053148255376	5.49119709827774	9.86055502258073	54.9330161591961	42.2403531393543	5.03991679650008	4.74997889369316	17.2389849102312	2.54287334873837	9.4225572782152
ENSG00000228115.1	rest	ENSG00000228115	67.5432962998123	18.1655735180578	25.6654128553683	10.0783038576134	6.78817447983067	4.88990608213662	5.49196615609476	9.8607619559658	54.9331799986892	42.2393293763403	5.03767231828976	4.75233674970575	17.2398051816084	2.5427803828103	9.42296663915847
ENSG00000228124.1	rest	ENSG00000228124	67.5108801036544	18.1493749345988	25.660355830577	10.0764198279255	6.80093648731842	4.88478860827717	5.49073729484913	9.85888630185413	54.9364673866647	42.2406410140594	5.0460267818965	4.75435938869148	17.2284880010231	2.53294086938312	9.41558440107418
ENSG00000228126.1	true	ENSG00000228126	67.515513469329	18.1765521674744	25.666686002092	10.0813936359087	6.79494775731117	4.89573924020461	5.49683091087799	9.85647628373929	54.921961368121	42.2415198945589	5.0380821044689	4.75758309281958	17.2410797786874	2.54066246314323	9.42169802009737
ENSG00000228127.1	rest	ENSG00000228127	67.5443636009857	18.1650744388742	25.6648619040665	10.0784218756857	6.78789511104755	4.89047483284316	5.49107055579078	9.86085051570471	54.9332895858425	42.2408421965866	5.03968270659985	4.75028512125635	17.2390287687335	2.5428165646631	9.42267238827239
ENSG00000228133.1	rest	ENSG00000228133	67.5418755813564	18.1651974103029	25.6653838936	10.0782121455227	6.78887992564084	4.88804628227628	5.49292828035452	9.85995601397039	54.9317582388895	42.2336704143361	5.0332931127295	4.75995416311702	17.2432307397762	2.54287348787503	9.42278404231385
ENSG00000228135.1	rest	ENSG00000228135	67.5437964285613	18.1652291001227	25.6647889072341	10.077985038282	6.78811411094135	4.89097792925175	5.49127245001314	9.8596278949435	54.9307943085022	42.2410868638651	5.03976061936311	4.75006284678545	17.238877325992	2.54282617146071	9.42269961906217
ENSG00000228137.1	rest	ENSG00000228137	67.5160014787159	18.2138051711272	25.6553381451065	10.1023127499737	6.78320038908372	4.87511082713721	5.48414218095077	9.85829889127491	54.9311710444038	42.2342601990237	5.05401211880112	4.75178072712539	17.2423634079375	2.54096062650086	9.42073255042257
ENSG00000228139.1	rest	ENSG00000228139	67.5343197274658	18.1877330900498	25.660216714758	10.0410514958719	6.80212472186826	4.88572217764286	5.4872453057004	9.86462104184101	54.9320976741358	42.2426982637052	5.04041188571123	4.75068626253981	17.2373834283281	2.54240488562743	9.42320067841168
ENSG00000228140.1	rest	ENSG00000228140	67.537820601849	18.1669138957059	25.6672293503731	10.0753533286256	6.7902209082138	4.88761170516312	5.4920728431532	9.86059314570533	54.9314080138797	42.237906154598	5.04080523720653	4.74648458663499	17.2382006448267	2.5426281573413	9.42110304113513
