gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000088970.10	rest	ENSG00000088970	71.1514549130635	18.9622089993675	17.9880753600641	9.97912765394614	5.85529324898045	4.16778893669426	5.74721415733942	70.6757242517789	7.9082681258454	6.4301565445027	4.70953829418759	14.6628256745178	78.2804080207464	80.4813979362263	3.20809532013474
ENSG00000100181.14	true	ENSG00000100181	71.2980020572334	19.1386352018865	17.9112425700163	8.89323589548068	5.67214008400742	5.46122131667098	5.95400866501833	70.6063990239808	7.59112539839572	6.5872866576626	4.7895680811189	14.5785838881505	78.3029726317673	80.5142574322547	3.186143170466
ENSG00000104691.10	rest	ENSG00000104691	71.2002254900493	19.0652615270456	17.9511783344874	9.6912517478173	5.78650088983981	5.02465668483256	6.30677287811241	70.6950690501592	7.54224816254666	6.40455059111632	4.69129633091192	14.5685731966673	78.3245312181889	80.3675136270139	3.17590581794831
ENSG00000126749.7	rest	ENSG00000126749	68.9027034563199	18.6340911593804	18.1353846655351	9.79040490532556	5.43176441912211	4.7655263416932	6.64045405975731	71.0960227959852	8.12082804449055	6.10211209342907	4.49415344857095	14.8193638324065	78.4528550228958	80.573498793151	2.86289506262871
ENSG00000130600.9	true	ENSG00000130600	1	21.0463604675578	1	53.1584113342291	33.0609308971966	6.26874417158376	47.7273034658581	1	58.1321594132857	22.3282589230172	182.252574117599	1	1	1	24.2903309131298
ENSG00000142396.4	rest	ENSG00000142396	68.7189726227544	19.1757179144892	18.2919180391336	9.55069201641659	6.05750720258779	4.54126690173276	6.89810063878666	70.8213381235457	7.41555735326861	6.41941873064058	4.85020514639264	14.6022284651126	78.330006625812	80.4946433162579	3.1985894366509
ENSG00000170846.10	rest	ENSG00000170846	70.8744293097677	18.9047415394915	17.9991809732536	9.27474673245286	5.83428937815333	5.19555801137214	6.04153825540291	70.5065470366019	7.51388779401157	6.59470582807189	4.91465015828268	14.5445882489212	78.703718382126	80.3845911607679	3.22408289701094
ENSG00000172965.6	rest	ENSG00000172965	66.379003761105	19.0844473269664	17.0635797368061	11.755660742724	7.83095117587804	6.15466744044072	2.92918111960633	73.6434805561919	7.70112856713218	5.00971021230093	4.87069011943374	13.8510231002563	78.9194112352513	81.2022839521385	4.22099457758367
ENSG00000175061.9	rest	ENSG00000175061	43.5867959636101	14.3747820755123	20.6398673899306	12.3741596362852	11.9226035096279	4.96219596850797	1.50551727822876	70.5531818699553	8.50467263664081	5.7046164989684	3.98281590790729	12.8583041542019	79.381401678353	80.8718042177614	1
ENSG00000175772.10	rest	ENSG00000175772	71.5123623176654	18.9911239793644	17.9018150117594	9.91497950541673	5.69820792174141	4.88421517581211	6.56388395919832	71.030754944485	7.25914778195344	6.66176783885417	4.92685321763679	14.7780385220784	79.045226242445	80.3011617164228	3.20051266562805
ENSG00000180712.3	rest	ENSG00000180712	71.6742450571963	19.9860862914429	19.8604810377721	10.154728390052	5.90522937092657	5.06991716789183	6.34039786220086	70.7424176402009	7.47000506652912	6.34130665864356	4.70301535756022	14.6069255944761	78.3695420848675	80.3848799285331	3.20732782755814
ENSG00000182165.12	rest	ENSG00000182165	70.4997844243264	18.9224250960568	18.1309759393417	10.3809411322746	5.69599599021045	4.86771126212107	6.07865361254147	70.8850755896266	7.14070270999523	6.30661493819406	4.7604052266911	14.7591002443828	78.3321698185173	80.8465963041095	3.37444673557135
ENSG00000185044.8	rest	ENSG00000185044	71.6522124753346	19.0556703918778	17.9305795461406	9.64678949970124	5.69411971013967	5.12671545086306	6.26139708102128	70.7072941597031	7.45143989702878	6.38313815558788	4.7019560674998	14.5876033083118	78.3453070572965	80.3991856218071	3.22282388831386
ENSG00000185433.4	rest	ENSG00000185433	71.7606383362944	19.4795710041086	18.8513894291455	10.0374692866139	5.78516913940011	5.07524661181627	6.37162913944794	70.7760190045917	7.5007136920606	6.33806901801474	4.68810872026641	14.610589250101	78.360288155606	80.3890707637469	3.20694764714795
ENSG00000185495.6	rest	ENSG00000185495	71.4516154028196	19.0415528428497	18.1393895805642	9.46775406035549	5.86268339149943	5.07923790399224	6.10258441384938	70.6800558388903	7.51594397756288	6.4431229948608	4.71300051209692	14.5832406175774	78.3784853778609	80.3848234836677	3.20137444537708
ENSG00000186594.5	rest	ENSG00000186594	69.3606246780219	19.054451264191	17.5601184284465	10.9397911673735	6.0056999528573	5.25376925188564	6.54866942291824	69.965092531931	8.08484699083833	6.48150003079781	4.76002122386435	14.3088301585868	78.4276441593065	80.1039824576985	3.15092292675066
ENSG00000187156.4	rest	ENSG00000187156	71.6571449354715	19.0504222201327	17.9087568613077	9.59437993041103	5.63644940039416	5.1277241242227	6.21494051596893	70.6429479960507	7.28607320949038	6.30521357441258	4.71033725236459	14.5974001190349	78.2896584408124	80.385366221818	3.22595360283938
ENSG00000188338.8	rest	ENSG00000188338	71.639061997296	18.9541674701802	17.9132735100985	9.95185990745665	5.78189122554836	3.40497750084791	5.19443954808487	70.760664356022	8.08119332208357	6.41853925954325	4.72168422230557	14.603083755626	78.3145536093111	80.3847443199662	3.2578912768513
ENSG00000189223.6	rest	ENSG00000189223	70.7604672067769	19.1269318329428	17.9509361713182	10.0961566126381	5.96241761699085	5.37771840682004	6.1748971939576	70.7662200579718	7.6106904092242	6.53139798178352	4.98435674164879	15.0654543505678	78.3951954099017	80.1093557614902	3.17039676279899
ENSG00000189229.10	rest	ENSG00000189229	71.7250270022306	19.0407507589443	17.9328052554351	9.66046455642544	5.74788950138997	5.10536461566387	6.32620532505076	70.7696406780591	7.53775717860902	6.33896833673457	4.6832091873286	14.612758220733	78.3441184244726	80.3930955857009	3.21636005633154
ENSG00000196756.5	rest	ENSG00000196756	70.3602583271218	18.7535916555807	18.0743920402644	9.85245309207539	5.76643137955718	4.8233802753534	6.38253558336355	70.9907819157005	7.47635878258115	6.71760365843325	4.9726108275391	14.3296793902863	78.2422230559026	80.3785289335405	3.12573601804111
ENSG00000203279.2	rest	ENSG00000203279	71.6555464251896	18.5996937284218	18.1409977944534	9.83422152265222	5.71496288442914	4.92888132370039	6.3153832817434	70.7917551847508	7.53843760716206	6.31140317999131	4.68126577925265	14.6011948109743	78.3368044743452	80.4208350090258	3.22370245858117
ENSG00000203499.6	rest	ENSG00000203499	71.3891997771847	18.9858663665937	17.939098752175	9.84485389741475	5.41053455832578	4.92083935225596	6.59746444811039	70.9806016987343	7.51264734379836	6.44785188506883	4.95818295534927	14.9351422143404	78.9574160054526	80.4654889796187	3.22093094758885
ENSG00000203875.4	true	ENSG00000203875	63.6580885880004	19.2420296280889	18.5422790679985	8.51774496885847	6.74319507001393	5.33188929380238	5.38570676741495	69.6236208998911	7.05398117275729	9.17378929495598	5.59412503436779	12.6992956416577	78.4232224806907	79.8934463548256	1.69241352756123
ENSG00000204054.5	rest	ENSG00000204054	70.728217452132	19.0452936646356	17.7618605498805	9.8958347880906	6.12146358560198	4.82222891084686	6.17914907354508	70.8010565890791	7.22000814240627	6.10546204639005	4.7175519530507	14.6111940586931	78.356060527106	80.3047112911719	3.07796060704246
ENSG00000204272.5	rest	ENSG00000204272	69.1855747434044	18.7377810981249	18.0339134590809	10.6534842279207	5.62110679181649	5.02910760648672	6.66311687582591	70.8842942993595	7.26574335014002	6.5684927074701	4.70517544036262	14.4861586727816	78.1895296318588	80.2718449233915	3.39276917383221
ENSG00000205662.2	rest	ENSG00000205662	70.6295900682102	19.1498338477566	18.3198598251862	9.48075498600242	4.95636015762558	5.1714171531446	6.07146812698674	70.6466780212887	7.24521010375903	6.15565187681682	4.51227625290041	14.5159022407445	78.3813347795864	80.2642043549533	3.25671175005924
ENSG00000205663.4	rest	ENSG00000205663	69.0415948681792	19.2583537712903	18.7949152879685	9.08500146438907	3.80850638073367	5.32869993347346	5.77623189296976	70.9321643241207	7.50903150601969	6.10572262259346	4.43307119472315	14.5385850381386	78.454372124084	80.1549400261595	3.26311615917867
ENSG00000212978.4	rest	ENSG00000212978	70.4384960601194	19.0452332368094	17.8689030191578	10.3028401106359	5.50247392354961	4.99527540703575	6.56024593374978	70.7448594105153	7.66953127470877	6.27250132305431	4.88416620483884	14.3377032051146	78.4025236553943	80.6803570340838	3.14723168893434
ENSG00000214049.3	true	ENSG00000214049	70.4546973371961	19.3522474693865	17.8838378378499	6.77295287335436	6.81078088528936	5.06411842565598	6.67653806218946	70.7177329532559	7.8145946474216	5.64801611159423	4.60169131617897	14.7330003812808	78.288679152237	80.4058001848479	3.28894230191416
ENSG00000214548.7	true	ENSG00000214548	69.1049728890784	18.9392451024046	17.3317084136584	11.665993847929	7.42797837605373	6.01615887031581	5.58409472196238	70.9982846392021	7.44434924103157	6.40134120550994	4.09736699619724	14.9560385413711	78.2839678029181	80.4756248927887	3.44654917697065
ENSG00000214719.4	rest	ENSG00000214719	70.7761155193768	18.7986160653147	18.0483337517878	10.2461507215203	5.91037291970874	4.60103182753891	6.08262043498626	70.9260183301673	7.46017727575955	6.34668786815602	4.77712738537581	14.4132060928366	78.2602753560861	80.450335579389	3.19048003775849
ENSG00000215417.4	true	ENSG00000215417	71.1024309807421	19.1874953368206	18.1418533969444	8.12037785286161	6.0387546848465	5.5535238197572	5.77708951603028	70.4698482724889	7.48702295090525	6.63923444353216	4.805834294408	14.5413521827297	78.3155870348174	80.4184314484578	3.22542933659674
ENSG00000215447.3	rest	ENSG00000215447	70.7782218513016	18.9177328101985	17.8227505924671	10.2474787666822	5.87362903788267	4.93337669708761	6.20112729187515	70.459660916959	7.15960098455892	6.21031505633521	4.82776628906661	14.7794803636639	78.3355588911335	80.2697258417317	3.21189388237503
ENSG00000215908.4	rest	ENSG00000215908	70.9336218498521	18.8762412817701	18.0112093410379	9.67958524151391	5.92921889402911	4.78204253525235	5.52746331533736	70.9736436155531	7.3627197791392	6.21464769026783	4.84012876178521	14.6026442903161	78.3414870000089	80.3847381523904	3.1381260512182
ENSG00000222041.5	rest	ENSG00000222041	66.0535548843624	19.1364306058618	17.2655376188987	10.5920951696842	7.90983974131603	6.06356010897532	4.80474602235239	70.4422955572417	7.80833491578452	7.26397284572451	3.50752463405752	16.4477368704907	77.6215706500536	80.0823826436191	2.68062098725558
