gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15	Comp.16	Comp.17	Comp.18	Comp.19	Comp.20	Comp.21	Comp.22	Comp.23	Comp.24	Comp.25	Comp.26	Comp.27	Comp.28	Comp.29	Comp.30
ENSG00000189229.10	rest	ENSG00000189229	1.71830352873382	12.307060266544	11.6400133411683	3.61029562948131	10.7509705747003	2.44054612876012	2.42356341093691	11.1958197858913	2.01017359258815	5.16973205134992	2.65458591605672	5.32482734709038	5.87341033397362	1.93487432567162	2.01729954146268	2.19085651213862	8.68403835028475	3.89775116265621	1.74440562890819	1.59493968922134	1.60622200778408	5.02617072987931	3.87185099355044	3.60139149148575	2.04650388753108	1.58470788581618	1.29974571885117	1.06017421254922	1.04446640443216	1.5670583402229
ENSG00000203279.2	rest	ENSG00000203279	1.88639252596863	11.8286020627665	11.4068971804265	3.41025201536871	10.9277062041014	2.45989295653117	2.44287170969643	11.5117145952985	1.91915050978448	5.03003765092097	2.59266814783264	5.34387137844306	5.87810355231407	1.87341912565978	2.01648416164509	2.26220877241135	8.7914390201758	4.00870027052214	1.7114003446941	1.56921747734291	1.59872826096104	4.96810976280815	3.84900694356199	3.58791528183454	2.0264572881724	1.58532557357674	1.29875037152981	1.05941380863327	1.04451220973493	1.56990646538617
ENSG00000203499.6	rest	ENSG00000203499	2.10443902126773	12.2657529369062	11.4686895889898	3.41001292508056	11.1015666344122	2.31922566524843	2.33823514832992	11.5369555837301	1.99865242306498	5.02620884974043	2.39247311321038	4.62418594105745	5.45594457863296	2.0423675367842	1.9987093860666	2.22941268446627	8.68820014024713	3.9339364759735	1.76191713936376	1.56715499435325	1.53507239314026	4.92716652747372	3.84390109973361	3.63565466762392	2.00822672980671	1.57481830735359	1.29518424056113	1.05830123886981	1.04465495921332	1.57214306224694
ENSG00000204054.5	rest	ENSG00000204054	2.77889394314742	12.3966371715464	11.626986716533	3.28920165501578	10.5659841566843	2.87300583592947	2.48340049288313	11.6585969530471	2.26525770528364	5.05997370877291	2.84190741862038	5.42436053475164	5.78651700978165	1.97778920524059	1.95230892994057	2.24283703750899	8.49782833814785	3.75547652275705	1.81699352072382	1.66633271927073	1.55904665517989	4.91381501398299	3.85994662476073	3.63277715461827	2.03351119229372	1.59173406071136	1.29697540809449	1.0579379741482	1.0505984983761	1.56718859661304
ENSG00000205662.2	rest	ENSG00000205662	2.60597432308712	12.3618429175973	11.3023878244214	4.08435426977568	10.625190469292	2.20432321081738	2.98307083520768	11.6762654743189	2.17991089579658	4.80144557422129	2.46850947347333	4.98381448771733	6.31484851763898	2.24943216334391	1.97370858807918	2.37961420784797	8.72066253157271	3.83806561544893	1.52765448633966	1.60581639864415	1.59223132651747	5.00828972523972	3.85492306217646	3.57960593675015	2.0156695474391	1.57158740455164	1.29404866976124	1.05506030212796	1.04285642561819	1.56686891898506
ENSG00000214049.3	true	ENSG00000214049	1.9879628359373	12.5382476199713	12.5068070716055	5.11375389491455	9.55083924439639	3.77691231318026	1.60642861047063	11.7963640910652	2.70192286236904	4.16673759672418	4.26789237176629	4.53669713683577	6.25050007986596	2.14125013484861	2.19980787326594	2.24240606874883	8.58119523119909	4.01731425192004	1.79721858744559	1.58894073976648	1.52571142358791	5.00990546937249	3.93585393267195	3.55284399999298	1.91654275570897	1.59724169576845	1.31365225464177	1.0638914889145	1.04428634831944	1.57454177532081
ENSG00000214548.7	true	ENSG00000214548	4.70822311100265	12.4903934183956	11.3739229966922	2.51426354674888	9.68576913206934	2.04240226748221	1.5224618676428	11.4791846924277	2.08130594760017	5.17267964269545	2.24657868295677	6.74020226745281	5.45537815517034	2.44286973315278	2.68860017689846	1.96418367587171	8.11453287567596	4.0234275173877	2.29920455457941	1.8552183591742	2.3839318149121	4.90267555740634	3.85491070343878	3.60505916164229	2.12110169639709	1.58895183838854	1.29862071707889	1.04007794013958	1.08811985135652	1.56638483859632
ENSG00000215908.4	rest	ENSG00000215908	2.4757099679221	12.1254068005429	11.5802560646764	3.48163625869387	10.1872686529205	2.72489806174568	2.71179101905194	11.9169154590502	1.90436631214877	5.22740160859642	2.55581827778998	5.37063487649936	5.86495250601844	1.96243962524727	1.89233631561761	2.19715197759303	8.56903773100733	4.11902959500276	1.70793169228856	1.5568448499936	1.54677042197755	4.98440529358366	3.82915431270329	3.58556763428361	2.02179398601203	1.59193116072615	1.29565028972027	1.06317977095316	1.0447752199465	1.56833066254827
ENSG00000222041.5	rest	ENSG00000222041	7.14464900514709	12.7374796419941	11.7496571089494	4.37240034871489	8.51451082283751	3.1738804736871	1.35209974551098	11.7267345480858	2.29854610430675	4.61348389983203	1.65743323940976	6.84051584985348	5.61315825167831	2.51685553523415	4.0646023694409	1.27514538048469	7.34698942192142	4.09103998837183	2.39546743027989	1.57855064419846	1.87115380595024	4.88678114626971	3.94825888519256	3.4646817998696	2.20072874145645	1.53163124624908	1.2983848726151	1.0428903334148	1.03604434425952	1.58373722863522
ENSG00000223414.1	rest	ENSG00000223414	1.98596326892503	12.3038278462649	11.5452609501543	3.21120946056222	11.1682546932419	3.15747282976232	1.73996012854936	11.5468646389352	2.81474282560906	4.91833863853622	3.20519545232002	5.02829650694691	6.20400342604517	2.04474233009564	2.03617818389435	2.24821575497308	8.70339867105763	4.03278192119942	1.68173528784086	1.57590568853218	1.58005054320864	4.98012915616834	3.82055310890987	3.5673633542875	2.03349121369158	1.59035519472289	1.29540736372483	1.05695965351732	1.04385102020832	1.57050250180134
ENSG00000223477.1	rest	ENSG00000223477	1.89093980949904	12.2842545437725	11.4831896314025	3.32767445703953	11.1143748804592	2.43927360397987	2.18969707091375	11.5364893355375	2.197602524872	5.05917506787879	2.32413892950893	5.32718742327542	6.08025354932261	1.8233402603175	1.89074130552442	2.26268549637083	8.66430951408124	3.92685236527066	1.75952020662424	1.58031726972296	1.59997358145427	4.97550184159982	3.79285006500508	3.57132773517837	2.02807050973768	1.59037786240922	1.28615703412542	1.06116727833913	1.04568973632128	1.57203568534783
ENSG00000223573.1	true	ENSG00000223573	1.92147579050884	12.2761820994783	11.4683575836505	3.3664221661405	11.0739450226587	2.30511676974266	2.37378825685921	11.5217240367333	1.94248286132632	5.03567543100844	2.46150234479322	4.97499725130066	5.61260171974616	1.98565461799528	2.01722952433842	2.22554489176733	8.69096791269912	3.92511169566847	1.75859354759427	1.57341215421632	1.57014881496361	4.95304152502755	3.84122004237561	3.60602300827276	2.01027629614951	1.58181945218014	1.29444603423917	1.05927508767141	1.04470273249858	1.57065492712528
ENSG00000223768.1	rest	ENSG00000223768	2.82277648859813	12.2456698118177	11.4512096154758	3.4204891267353	10.841546221629	2.46649533186657	2.51144326164384	11.6609805773073	2.14504235236747	5.08104648942288	2.69213328348338	5.49586458072641	5.51678510450657	2.06416147320899	1.85125698238215	2.21651250207085	8.56076047507432	4.00921082746197	1.62776149252011	1.6117838896813	1.75997511661248	5.00353110322993	3.84364356698788	3.59384776603797	2.03326843193584	1.58865629144812	1.2943524310326	1.06213169880505	1.04411672048751	1.57232118673581
ENSG00000223808.1	rest	ENSG00000223808	1.77243321502338	12.259272778603	11.4770692439822	3.33951246497296	11.0573534296455	2.29833899515029	2.34340196939868	11.5269803305838	1.91714274373741	5.05187783987568	2.49808094660154	5.19008699371505	5.55080438761463	1.94998653252528	1.96047520587502	2.21694933539165	8.65491842064315	3.90822360229756	1.69506435628896	1.58125190858287	1.59588219972391	5.00039247932504	3.85702584649756	3.55300689547329	2.03930859869	1.59463286222999	1.29906240984377	1.05841417485454	1.04610958502858	1.57027933407246
ENSG00000223812.1	rest	ENSG00000223812	1.74059372923239	12.2910763590789	11.5782791499404	3.5597794227839	10.8736599223168	2.31102756337545	2.41265190225811	11.5604500203459	1.8934073652407	4.9613943634661	2.59663886072701	5.38660366148586	5.86588897253142	1.87752824932145	2.00383868457351	2.2208055849202	8.66608056834239	3.92404950663177	1.71436436615572	1.58210467696955	1.60537467345568	4.97802770582359	3.85021281864718	3.58118156463582	2.02650953421626	1.58693311435181	1.29798139510526	1.05695358837836	1.04462478243716	1.57000456297862
ENSG00000224032.2	true	ENSG00000224032	3.37901280886723	10.9560219589942	11.0740677252924	3.75316733469163	10.1268554102293	3.00474536318767	2.22888682586445	11.7973515529315	2.53220033525115	5.13006536881628	2.17423473168398	5.67447062008882	5.6243578584784	1.69676149537827	2.42451292874933	2.15655096739312	8.61508024863716	3.856108068468	1.80058979838248	1.59762214102902	1.54590894806628	4.98089865924077	3.85765061749666	3.54596260956108	2.02560469248441	1.57642033745394	1.29345388749592	1.05753558747083	1.04253630324339	1.56901448043009
ENSG00000224137.1	rest	ENSG00000224137	1.60594349449441	12.5848468675247	10.01394092032	3.61492803488398	10.6218950250014	2.41420254245795	2.43267985801524	11.4501572392086	2.00401847458636	4.98532143397339	2.59147907540984	5.34870340854543	5.85876635692641	1.89821676738469	1.91315018764486	2.09598596540121	8.70810325783625	3.87950064156957	1.71655497386382	1.59455443596022	1.59930739825721	4.97895181947423	3.85330239141476	3.58643006380213	2.0282418993778	1.58892778499946	1.29673119288106	1.0588649631543	1.04478268166605	1.57039638003949
ENSG00000224818.1	rest	ENSG00000224818	3.86558450765089	12.5042278403828	11.2465987209963	3.51700188104894	11.1752276281924	2.30292708517213	2.34863326906284	11.1422164187408	1.64860906679889	4.94782968313396	2.44991059186425	5.00854846874077	5.93755814279923	1.62645918576221	2.15940764278682	2.10199919465414	8.52214540936202	4.01429302996088	1.7192809870078	1.55497956219655	1.67915470863524	4.99171240372404	3.8348773862561	3.60153243187941	2.00600005520694	1.59480305353173	1.29061583437738	1.05448025293849	1.04137707131132	1.5687921491203
ENSG00000224930.2	rest	ENSG00000224930	2.05806690245731	12.3345497780357	11.502866607492	3.21038611012677	11.0768214021696	2.79303256060057	2.16253223791872	11.338723131241	2.02567698456978	4.93960528283217	3.23245905704706	5.08442041957005	5.93901516354326	1.71047668277768	2.07815859622741	2.17420047309254	8.68490281788892	3.8482960679136	1.68887586825718	1.58897189935269	1.5877379578819	4.99368353564993	3.90189258840695	3.58982958769959	2.03682674616794	1.58714920640103	1.3001847816844	1.0570631181715	1.04380109214693	1.57402723996885
ENSG00000224959.1	rest	ENSG00000224959	1.95940676019102	12.375639412001	11.7584054054483	2.12443136401001	9.69549675940924	2.37127445080737	2.6944655966644	10.7423125592593	2.35570024958033	3.94326083787146	2.36630610921079	5.27195633287315	5.81942499042489	1.84747575306675	1.90386286687374	2.24344384826958	8.65761225623064	3.89379923029504	1.72425431778572	1.49891602290978	1.61155986159077	4.98195997066072	3.82654103264761	3.57755792795431	2.017434407802	1.59010431736632	1.30354209192126	1.06197846918117	1.04410423621708	1.56913547779313
ENSG00000225135.1	rest	ENSG00000225135	2.03164495146001	12.3552538201711	11.6226599465395	3.80513130239795	10.6909772063362	2.38482618179596	2.33963152793223	11.520121708622	1.90324937491097	4.90417195416033	2.60240752029712	5.42074960948673	5.82825630635821	1.96748686453911	1.93562298882904	2.24679662148249	8.64730960832351	3.94722032453121	1.74327879680333	1.60174990537062	1.65102885838454	4.97886729507704	3.85181328196095	3.58111412091007	2.02819026404873	1.58483179957276	1.29934350733401	1.06029410099065	1.04364266510762	1.56957182678024
ENSG00000225210.1	rest	ENSG00000225210	2.5448927894006	12.4839680644939	11.8895148063599	3.2693723320439	10.6584684564437	4.48093498097131	3.4826021413984	11.6719463698313	2.49191911836485	4.99736647187361	2.6730856940096	4.79600918180776	5.63131891374981	1.85801690374488	1.30664749540924	2.48076638461834	8.44911441956997	3.26035360526676	1.67135066205414	1.80195958842065	1.72055284203131	4.68079221166114	3.59974788618461	3.85655871546233	1.84919546860724	1.53256310449612	1.26781912838925	1	1.02323948832982	1.5825522810734
ENSG00000225746.2	rest	ENSG00000225746	1.8699220408817	12.3004335387779	11.5147782466702	3.01815978943808	10.7414812641786	2.20978806889685	2.39768983027574	11.2901072676922	2.00256202318944	4.62523944336108	2.46868918331216	5.46735235808075	5.78986534872895	1.92546153608249	2.03826964725542	2.18665431382076	8.71254894192665	4.1503016886387	1.69242227604131	1.92315230271844	1.50731077452683	5.01152711838694	3.86175888783234	3.59392500825642	2.01589846651477	1.59140688285156	1.29064598758443	1.05316062634132	1.04494265570325	1.57102791244874
ENSG00000225760.1	rest	ENSG00000225760	2.10938411479328	12.1320878739094	11.5544478316435	3.58655286848155	10.5330197011742	2.39233120204371	2.40658311093965	11.6363057590461	1.88415871845546	5.00093361950249	2.61073870035598	5.30527972721558	5.92525268267596	1.91144252703787	1.98195510841397	2.26842890315196	8.61821717159884	3.89931322214127	1.75693294609877	1.60934368369387	1.59458893803697	4.9552605715701	3.84262194795016	3.5906700897548	2.0172292586916	1.5979932594508	1.30061636158883	1.05599580412582	1.04132605062966	1.56877586490797
ENSG00000225791.1	rest	ENSG00000225791	2.75024789115944	12.2820819566446	11.3826682764389	3.50996431820395	10.9447626937627	2.50087608650678	2.45114564514403	11.4573430722495	2.01012676105046	4.9823478089389	2.63979004165253	5.64173363066426	5.70202616520091	1.9283169952479	1.97261812361108	2.1690568547219	8.51896671507808	3.9192330025181	1.70634904878055	1.56417217666276	1.56952013846945	4.98271076275546	3.8457712787916	3.59273670942065	2.01937437874206	1.58378651374911	1.29798319740224	1.05940876172881	1.03604606698182	1.57902491385212
ENSG00000225873.1	rest	ENSG00000225873	1.73932260631814	12.3009517667294	11.5978500761743	3.60763776316941	10.7838531418238	2.3985899631697	2.41028941898438	11.5776129414948	1.83923769634746	4.96255499441794	2.57830004546009	5.37848978473856	5.87377393413484	1.88107500295119	1.98554825903896	2.21645449904231	8.65986643092475	3.95657117531012	1.71203753047726	1.57640895512573	1.59482422855545	4.96974627767256	3.85230673167186	3.58153817286242	2.03354869279551	1.58751145058035	1.29742504060001	1.05725559035822	1.04528754364666	1.56973182645057
ENSG00000226007.1	rest	ENSG00000226007	1.86310831226254	12.2794530826811	11.4192493189878	3.30181328879153	11.0312834780668	2.38370816192027	2.18523470147179	11.5801806379461	2.18116368003415	5.11985773126555	2.3129619454363	5.39327277727371	6.00453782086701	1.80289086420288	1.81107778399407	2.26486423881146	8.63672001756318	3.91849993166785	1.74151179554924	1.59919174178217	1.61282867855071	4.97998330448882	3.88495998087975	3.59258005879325	2.00939507506593	1.58875627206945	1.30236797540879	1.06146786435475	1.04379896664413	1.57013512667767
ENSG00000226363.1	rest	ENSG00000226363	2.05430110905823	12.2816910321746	11.5245525248513	2.71247911168822	10.152633064275	1.92682477403577	2.25307609635183	11.9925225402787	1.93775827396697	5.6819666925969	2.77998387915261	5.33909712444853	5.93406453697367	1.99382737654103	1.94965916351984	2.27228745447032	8.60938070555708	3.87372117764107	1.7597722709188	1.68096322795375	1.64212722773044	4.98938730979442	3.81078382243774	3.57483593748117	2.01045023138628	1.59275434405773	1.30623668333948	1.06862750504657	1.04530031653896	1.57043646587338
ENSG00000226453.1	rest	ENSG00000226453	1.86300316219255	12.264947356379	11.5108715647977	3.22617349900287	10.8595555425398	2.99486577294283	2.68122103191687	11.5089201172448	1.64916347477316	5.1023923600002	2.47706292672482	5.28820994776201	5.84940469094496	1.93966698916065	1.93026324394869	2.21881717433919	8.68483472234609	3.96073307502214	1.71087462197122	1.57628967603308	1.59160353719453	4.98033362414291	3.85400578839702	3.58992034336736	2.02666687966067	1.58488856722978	1.29835026212176	1.05832436378446	1.04532521776685	1.5697253915374
ENSG00000226900.1	rest	ENSG00000226900	1.89251074210693	12.2183849332516	11.4805463313488	3.29507106463428	10.986591032517	2.65247257697027	2.6203668333694	11.5834483777196	1.78583846647297	5.11787801891313	2.48157224573373	5.48296731518117	5.80574348627161	1.95869232345003	1.9871782042832	2.15070010430682	8.69821226894004	4.14881346675675	1.66325658030004	1.50703694342555	1.52879108558169	4.96911436785403	3.84399428659219	3.58258293684402	2.04860356768149	1.58925958333905	1.29449456471731	1.0611477549049	1.04650612523705	1.56696760107981
ENSG00000227502.1	rest	ENSG00000227502	1.70769318454513	12.4011598555322	10.8817122124565	3.40982948166591	10.8395260851666	2.50727714938395	2.46183491816417	11.5013243610896	1.87665728053342	5.05668324541925	2.52682360128321	5.37988713356974	5.86414751052314	1.9061533061651	1.94470566825981	2.15934920095706	8.70346110396549	3.9933449102023	1.69681361622586	1.55624734340465	1.58441539456706	4.98495074298022	3.83955804817971	3.58356149702652	2.00781380499107	1.5901338440338	1.2972313316092	1.0582970623885	1.04540596150853	1.57130702316959
ENSG00000227674.1	rest	ENSG00000227674	1.71229175244119	12.3723341778186	11.2650936827781	3.37298991705632	10.8117589236842	2.65577337277088	2.52504100823101	11.2885564072651	1.87281791410347	5.06131422209061	2.64397028419032	5.27133424379916	5.87683545811789	1.8126043444384	2.15412728866645	2.75615357727982	8.36004060648114	3.83479355133354	1.75957007917916	1.62618755142537	1.6224945260819	5.00239315625199	3.86720067323595	3.57764785899401	2.02120330640689	1.58472247746982	1.29814298387183	1.0558883938143	1.04353631619502	1.57009279201641
ENSG00000227681.1	rest	ENSG00000227681	1.74450641742281	12.304749741593	11.6518745105945	3.67492391150841	10.7230237784038	2.47866703333534	2.40753014153713	11.6215620646311	1.77438673695947	4.93156855771153	2.55263305475316	5.38026754544591	5.88036909711242	1.88249365018898	1.96594041729375	2.20441959876092	8.65485099159813	4.01021949462517	1.7004020513902	1.56309956672163	1.58478355794725	4.96468838384091	3.84987800214912	3.58171719782747	2.03743236382592	1.58865620281184	1.2980852088188	1.05890676394379	1.04617191732442	1.56936766848438
ENSG00000227932.1	rest	ENSG00000227932	1.71686874729538	12.3097996375686	11.6825183220385	3.77785411015841	10.686501037315	2.34088403442848	2.34010247836801	11.5901548574734	1.84265134325475	4.88884230147573	2.59470716939085	5.3670728823321	5.88595263686867	1.86028283021991	1.98875718358439	2.22375065686097	8.63849347623393	3.91917703738956	1.72616755612287	1.58546542236262	1.59978197693102	4.97298980692113	3.851953170361	3.57771622111796	2.0238871057148	1.58780526166369	1.29825332076944	1.05613668655772	1.0448221772626	1.57067009724304
ENSG00000228223.1	rest	ENSG00000228223	2.01753404850415	12.2556675276039	11.5226399148662	3.63347485438731	10.7758006169548	2.49074974703109	2.17176694162759	11.4807360373918	2.05647646968819	4.93742205214972	2.76261942421535	5.34015248970764	5.87156822625665	2.01080176262124	2.03394653604575	2.20530489913843	8.6374308394413	3.97180063129709	1.74542558082447	1.57259196680621	1.57895195499256	4.98825969676418	3.85777468622822	3.5766747984499	2.00936218364595	1.58929442310966	1.3026368802629	1.06091279877482	1.0439293122605	1.56836643864341
ENSG00000228327.2	rest	ENSG00000228327	2.12694929378271	12.1223785511231	11.5487876032776	3.64871675217083	10.6583767612955	2.52422299618739	2.53028563424275	11.4526207888708	1.94321183963199	4.96369760049073	2.50958758897149	5.13776864458966	5.84797202979098	2.01773125303141	1.87243076948666	2.19533729026788	8.40064465163659	3.92415283394119	1.75475744964968	1.60400838644748	1.58123823027654	4.95817538891789	3.85102025311496	3.61468538991573	2.03513717923843	1.58671348253115	1.29679660147031	1.05977139424071	1.04555155618931	1.56932244856537
ENSG00000228682.2	rest	ENSG00000228682	1.67058354870655	12.383912791788	10.9726106827046	3.41335597879916	10.9092202664338	2.34982044206718	2.42854347153814	11.3972817607571	1.89601683398071	5.0616254968665	2.59851339962692	5.35643401462325	5.83792186714408	1.81887403273172	2.18112841385478	2.82269318337875	8.28749141008723	4.12506477171695	1.67248159836318	1.53941287112535	1.55686036417217	4.97352110238052	3.84022890894533	3.58320120112751	2.02641601132874	1.59077112456872	1.29526438281088	1.05868336174454	1.04610955651987	1.57017407738685
ENSG00000229205.1	rest	ENSG00000229205	1.70921710208923	12.3280592748051	11.7486850283969	3.89085688641906	10.5739366729895	2.3484193297594	2.351708483636	11.4930845862976	1.87880121850051	4.94052927285406	2.59699197771772	5.36088144204202	5.8871842807552	1.86411856422399	1.97535740743631	2.21482668606424	8.63719908270093	3.9237053418444	1.72812293624093	1.58473087237102	1.59741664385133	4.99003623627014	3.85617452669832	3.58700427339994	2.02905353333501	1.58745817607759	1.29855593672165	1.05707828075083	1.04462237945326	1.56997185810465
ENSG00000229308.1	rest	ENSG00000229308	2.087112503974	12.3124522101232	11.5862343010434	2.3233533490005	9.76923139834062	1.80546125989964	2.30532785353852	11.8144354675974	2.09043657776162	5.25889591082623	2.69022126440435	5.34963950506585	5.91955746981008	1.98171003200372	1.90426045335152	2.25668614703901	8.62802303974988	3.98887592782201	1.72000077183561	1.5009659384587	1.62874565769638	4.97054615964882	3.91702514887871	3.59037861401081	2.04918331242081	1.58333487326223	1.28030126814897	1.05018943101017	1.0449375099479	1.57261051155863
ENSG00000229656.2	rest	ENSG00000229656	2.00485426775552	12.3072183004396	11.4755456351446	3.352620071887	11.1416187707923	2.41250053161682	2.14986812812817	11.5536674588523	2.23728176281649	5.08599387514881	2.13774166234973	5.2534875756344	6.22842469186756	1.83333750000797	1.86469952628158	2.28969633182999	8.67984182816052	3.92877529196896	1.7148238920462	1.57885481292156	1.57579913407767	4.979103470998	3.87402311516248	3.58342261297067	2.01847932658818	1.58349039709709	1.29823047944527	1.05847015784625	1.04458613610823	1.56944174557991
ENSG00000229807.3	true	ENSG00000229807	2.95612456370867	13.6123319404965	8.09831714790059	5.77054131011033	9.64237962452082	2.16749624187755	5.01064767218053	11.9256546608844	3.62726794930795	4.52147713114752	3.23221698832351	5.29481791264651	6.14429245415872	1.77135849269301	1.17020370832924	3.07441239396668	8.17801984385856	4.05280903840069	1.64211234600717	1.71607182589797	1.71987256246126	4.68853476999661	3.86888338661355	3.3894934193433	1.90573442979049	1.61727837339467	1.2546376179324	1.0604888447931	1.07900913186003	1.57748749322644
