gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000126005.9	rest	ENSG00000126005	2.5468511310929	1.94574398130439	2.58217542978997	2.04488025612361	1.42755178238493	1.23135262443273	1.32995008001405	1.04030385280203	1.84259760113185	1.48724120414196	1.2658170981139	1.21189815561021	1.07298220179536	1.05528266579562	1.0311300154728
ENSG00000177410.8	true	ENSG00000177410	2.4600752271761	1.97835228103047	2.46026613570544	2.08422908244017	1.43369404951894	1.25874140593544	1.23868363873446	1.14330667341246	1.72699417760069	1.47233715651586	1.25738777019608	1.24258763690131	1.07930012097456	1.04546849455563	1.02916234128495
ENSG00000184324.11	rest	ENSG00000184324	2.68906262543084	2.05944417018372	2.55472430212107	2.08988253648888	1.40726291995873	1.28011435869636	1.19395699053385	1.13599716117714	1.7919475265746	1.49822805280362	1.26212016156585	1.2138611927149	1.079837665118	1.05695922520598	1.02974529419945
ENSG00000186056.4	rest	ENSG00000186056	2.6232300796042	2.0201145443233	2.48455589510951	2.05749944550884	1.37247376191567	1.23053097496872	1.17688044784546	1.12874217227361	1.75919375906829	1.48788975455473	1.27129213298822	1.20483366241589	1.07517288890481	1.05452925660567	1.02877172079977
ENSG00000188206.5	rest	ENSG00000188206	2.54611162095051	2.0876220502878	2.47525404300809	2.09705277030341	1.40670045146014	1.29884194510248	1.20044544572386	1.13060747338807	1.7952169857987	1.50394618425089	1.2586917510901	1.21210699106482	1.0763178338913	1.05666283335835	1.02924902092779
ENSG00000197463.8	rest	ENSG00000197463	2.68868382767335	2.05946046105562	2.55341659902719	2.08960214418853	1.40809129757422	1.28044117253273	1.19397553668621	1.13610240346934	1.79225270558616	1.49837424855057	1.26201667820952	1.21380773610369	1.07981244764017	1.05696947374019	1.02977116294085
ENSG00000197989.8	rest	ENSG00000197989	2.18227198366807	2.08523865376522	2.15078735334139	2.07950745791864	1.46555451596008	1.33586265942925	1.22663011373341	1.12943364469907	1.83280014839311	1.50296726579145	1.26371229979392	1.20730295051685	1.05859038778073	1.0581058593945	1.04022992625006
ENSG00000203497.2	rest	ENSG00000203497	2.47104927473192	1.87366138587323	2.57580778548502	2.10333213684111	1.40294717675594	1.29799482041998	1.20094343471066	1.14303930212576	1.80323479316471	1.48426593019068	1.26173785551932	1.20820033878265	1.10027142734301	1.047230456252	1.02888055658676
ENSG00000204623.4	rest	ENSG00000204623	2.28730505997866	2.09218141004843	2.50608884128384	2.11881167163338	1.42506510682104	1.35359635051271	1.2118943608316	1.12490782660094	1.7651002593629	1.48049774882617	1.26456216246657	1.2038340832032	1.0714932151371	1.05317113385911	1.03071199013447
ENSG00000205861.7	rest	ENSG00000205861	2.68453444980656	2.0510440146574	2.56692184689394	2.10055315339844	1.40127963012994	1.27732761568003	1.20125244067412	1.13201655399735	1.79412838537988	1.5014664570743	1.25674997802353	1.21400157627397	1.07714382068575	1.05488445756903	1.03266082401508
ENSG00000223478.1	rest	ENSG00000223478	2.54531035717441	2.00551273223344	2.52917132059942	2.10375551142524	1.36292398874214	1.31047553960229	1.24021670726867	1.15983591199984	1.80948889059522	1.50086593559157	1.25106607137779	1.2121090289931	1.07075875228393	1.05261422715263	1.02023738445656
ENSG00000223482.1	rest	ENSG00000223482	2.16373599479272	2.00877040398347	2.37680535094665	2.00931387670309	1.20297495668616	1.2437957210693	1.15083510435678	1.11234033934765	1.83036443115015	1.49334518476632	1.27130303695324	1.22656043948989	1.07258869573319	1.05960928565985	1.06038787209519
ENSG00000224093.1	rest	ENSG00000224093	2.14123528002712	1.31302405493775	2.59461305513064	2.24426998387394	1.59548047801163	1.25690011640594	1.07799470330114	1.12229280800648	1.70287229633281	1.38742207991989	1.29765086724599	1.14915925503142	1.05301185386981	1.03381147356726	1.02807735407203
ENSG00000224189.1	rest	ENSG00000224189	2.51643166765713	1.82758865530541	2.57611417713855	2.11793521483221	1.41843289119393	1.26359191742768	1.13647954603709	1.14052149688493	1.82144937860245	1.4942769217059	1.26144121436092	1.20278064404626	1.07694513543714	1.05291130857466	1.03103924731421
ENSG00000224459.1	rest	ENSG00000224459	2.68140880988433	2.05038547073911	2.56382533892008	2.08840937493292	1.37710520230927	1.2579736000111	1.18214926427244	1.13275853076907	1.79274621998606	1.49721882299201	1.26236208430897	1.21343949831088	1.08078551053473	1.05758806644129	1.02937986869076
ENSG00000224597.3	rest	ENSG00000224597	2.34837236906964	1.70651918070921	2.51308851617593	1.93229712453627	1.39368721845622	1.1213923728672	1.26500954629795	1.10982381543273	1.72350616183591	1.49705673125625	1.19658611189482	1.19606054844558	1.05783163893839	1.10182788813067	1.07342451158589
ENSG00000224738.1	rest	ENSG00000224738	2.51681612810845	1.96033640833361	2.54635266166094	2.09574582854753	1.32158521770149	1.12762677860415	1.59529819415888	1.77255388307433	1.78076946001974	1.48267571818827	1.30697053533974	1.16106359496919	1.05389529546009	1.03460539936889	1.04061709106238
ENSG00000225733.1	rest	ENSG00000225733	2.10887736863678	2.01595923320484	2.46433638927846	2.05201128538001	1.32878327658442	1.19382219380235	1.19771963531343	1.1495409415351	1.78672962681834	1.48002991207973	1.251151451413	1.21212874009245	1.07603750306088	1.06019456444285	1.03192372895033
ENSG00000225973.2	rest	ENSG00000225973	2.6146655460197	2.02314944779315	2.51090277587361	2.08422529055581	1.40786791968155	1.27524693757036	1.18957846997971	1.13187922576127	1.77815190718885	1.49526520808544	1.25997472812289	1.21071851799455	1.08033026088732	1.05531582451438	1.02985821241517
ENSG00000226381.1	rest	ENSG00000226381	2.3116847275052	2.05921151011816	2.43453146782809	2.05202009608427	1.24819585410861	1.31387150327996	1.18864418299551	1.12185500303007	1.80940287143311	1.51118327351569	1.26211828646206	1.21474032734131	1.08082655849213	1.05660533980531	1.03100235073373
ENSG00000226752.1	rest	ENSG00000226752	2.54449739729445	2.04184665637552	2.42624877795835	2.07769417006905	1.42791834357789	1.28003482057757	1.20054573344168	1.14437325317684	1.78899931055738	1.4906360001023	1.26375905900404	1.20344202803286	1.07598527060979	1.05394667503164	1.02981430067431
ENSG00000226779.1	rest	ENSG00000226779	2.63748549038113	2.02696658894393	2.48066918326315	2.12948036029861	1.17645211563391	1.54109161582797	1.32621285555134	1.07509178554675	1.7224652353957	1.49800343465383	1.26885658815438	1.18131590310228	1.08291112449654	1.06814282087775	1.02540204593302
ENSG00000227280.1	rest	ENSG00000227280	2.27569293149234	2.16226996468316	2.61104125570957	2.05831213971403	1.42801988977741	1.25997548965104	1.21133195074744	1.16619990214186	1.80536170768201	1.51158229922044	1.28386704224591	1.2198161990703	1.08780634653337	1.05967522384205	1.02908333814786
ENSG00000227627.1	rest	ENSG00000227627	2.38509620696913	2.05405027617228	2.49676955498327	2.12479422923033	1.38924542761745	1.33624958507749	1.23723603270237	1.1626648843711	1.79500431574087	1.50336764213436	1.25867126719743	1.20377653798117	1.08673964467479	1.05511242025752	1.03201327574477
ENSG00000228989.1	rest	ENSG00000228989	1.72675908180247	1.35297529249545	2.57571112878434	2.17088500932005	1.41566679655831	1.31504078249282	1.24282235022663	1.30932008103701	1.936122648566	1.56697068039323	1.23736110090695	1.19180345707607	1.01312952254106	1.05207801689398	1.12360353314622
ENSG00000229124.1	rest	ENSG00000229124	2.67887602958785	2.06211041627908	2.54222216592937	2.09692595971254	1.40270826924596	1.2810555787002	1.1982611713561	1.13441074267379	1.78955919207516	1.50065043281423	1.26208737989097	1.21355428444821	1.07934461703104	1.05748018707453	1.02926434223318
ENSG00000229874.1	rest	ENSG00000229874	1.4052672598265	1.00159229391303	2.60397681725187	1.9040124864266	1.31157705910386	1	1	1.07838071507015	1.53653110144619	1.35314004888195	1.34860416052466	1.115365760809	1.00338113313823	1.04352237705322	1.06318663416851
ENSG00000229953.1	rest	ENSG00000229953	2.05566206986025	1.23662571887601	2.51994826306769	2.21874510438444	1.61410969588551	1.26560519271075	1.0778113752016	1.13094084454431	1.71853962838536	1.38380111233941	1.30227485117446	1.15920155790726	1.07337792649134	1.02996218984981	1.03280058425
ENSG00000230074.1	rest	ENSG00000230074	2.56464820977904	2.09177919925163	2.4349188736239	2.03130353814445	1.45221640259	1.2808455619352	1.23042366287605	1.15361816412753	1.78868565757305	1.52858865290375	1.23174345096809	1.21030333214206	1.08646429266525	1.06435004316342	1.03139970922375
ENSG00000230910.1	rest	ENSG00000230910	2.68838922907898	2.06145222544894	2.56468135147019	2.0925884235007	1.40580871634206	1.27966330672979	1.1941864027963	1.13603849174486	1.79131100246573	1.4980750173835	1.26221100415476	1.21447089456506	1.0799056805788	1.05685849981537	1.02970389738853
ENSG00000231216.1	rest	ENSG00000231216	2.64772085582887	2.0890548615383	2.34392634971592	2.05531800150734	1.46209749617509	1.27826581996231	1.18919437119331	1.13751931274197	1.81228335582898	1.50142579453249	1.26607489706821	1.20922313621418	1.0750134879333	1.05599869094925	1.02889152130939
ENSG00000231789.1	rest	ENSG00000231789	2.48515300740611	2.11501576149461	2.57096800022709	2.11077285775078	1.44032309972154	1.28044740512718	1.20125524839226	1.13234088217232	1.77166999893647	1.48723996733965	1.25546927310037	1.21799917806339	1.08264230908956	1.05354736148449	1.02915928095153
ENSG00000232093.1	rest	ENSG00000232093	2.52960862115517	1.88935807458126	2.54213090514569	2.11289779856977	1.42383321192776	1.24967046101908	1.1886018397862	1.17660843913339	1.78895275395965	1.48448419710617	1.26848347643457	1.21035803564672	1.07320892846238	1.06318539596998	1.02788703894399
ENSG00000232301.1	rest	ENSG00000232301	2.56282403720137	2.1631687835048	2.60335732307636	2.13734465574241	1.40978475536116	1.27506986991391	1.19792459938038	1.13364629031392	1.7953322504758	1.5024172052291	1.25853464244874	1.21974994722445	1.07691405297522	1.05643185846298	1.02871239114895
ENSG00000232445.1	rest	ENSG00000232445	2.58898091030952	2.06810188319709	2.5742146320805	2.12227377435382	1.41911616629727	1.27682668175096	1.19207609342944	1.13381747569828	1.79485562149767	1.50100314351454	1.25824339735065	1.2237122876171	1.07715153063381	1.05926991370817	1.03295817924697
ENSG00000232533.1	rest	ENSG00000232533	2.44213437710383	1.99917132823791	2.62344850968047	1.83748137367549	1.43058345063228	1.3369364438489	1.18114070571502	1.15721567576028	1.8009087023527	1.46953530682192	1.24494791093537	1.21151430966259	1.07762025501672	1.05813124486157	1.02873543413272
