gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000100181.14	true	ENSG00000100181	21.3393290889291	3.65631020360162	11.5343715812446	3.32041714950247	6.28101453970048	3.14244051300349	2.75301638332971	1.9104347162294	6.39961833799439	2.40853309916378	5.96024787535956	9.49982861014532	1.46502123847589	1.83342544466486	1.46980337904542
ENSG00000170846.10	rest	ENSG00000170846	20.7916556136157	3.83828728736121	11.3365067522942	3.07828198408473	6.05407375244638	3.20334465189534	2.79671172798643	1.82376129718694	6.48880932352106	2.08541154438603	6.14835501550056	9.50582771753655	1.68117779994227	1.7176228597636	1.48341580188896
ENSG00000172965.6	rest	ENSG00000172965	16.350609131205	4.57238689607299	10.6317967111211	2.50111341917412	9.28523088353894	7.44873112629873	2.70727809375241	2.16134949970388	6.72429899026151	2.79579141259998	5.85744828070175	8.51950921300777	2.80784625869018	2.71013307816596	3.18492196901034
ENSG00000175772.10	rest	ENSG00000175772	21.2689190598305	3.97032532253433	11.2889170148355	2.05124017939965	5.92409548491842	3.20593178273532	2.76484975097893	2.017538250838	6.86441142748621	1.65814239038043	6.11675131826639	9.33377721391788	1.50499585241599	1.7027961954127	1.44080508478602
ENSG00000180712.3	rest	ENSG00000180712	21.8510181493435	6.04990570506228	11.3746406543782	2.66874984889697	5.8792917462349	3.3271406268725	2.55631502294906	2.021427142215	6.40751661785335	2.33872899301973	6.1177448249959	9.48519383011232	1.47433434402586	1.72017987885375	1.48659147233225
ENSG00000185044.8	rest	ENSG00000185044	21.4782375465419	3.90078101028561	11.3865124748539	2.43078569593857	6.08271666529823	3.13332404700209	2.58514965607194	1.95937123599332	6.39320526539005	2.39820536463238	6.11010709969074	9.42950906578279	1.51629916611621	1.73799064650716	1.50586097474481
ENSG00000185433.4	rest	ENSG00000185433	21.7227877403327	4.9702045828427	11.3306843098121	2.36433746372541	5.99772275332285	3.20811150432634	2.56990656282947	1.95997318080639	6.40392091675739	2.37306685675299	6.10837908641004	9.43063193051057	1.49774911059042	1.73111805918873	1.4872922899317
ENSG00000185495.6	rest	ENSG00000185495	21.3505067010887	4.01433380070577	11.2972128600472	2.74537895112829	5.98363676042354	3.29804604259002	2.64592223100566	1.88988149129881	6.38941123805187	2.39106501755537	6.11367935382994	9.44418866052001	1.53043545063381	1.74183934097131	1.48977253480437
ENSG00000186594.5	rest	ENSG00000186594	19.1336196409049	4.45015638888898	11.6312963899096	2.02214917108853	6.43542659125969	2.83252157444798	3.36312650642559	1.24686680471846	6.46298815630681	2.79656003604164	6.66542470367775	9.19796405767706	2.19859679621644	1.5165152567557	1.44051931484489
ENSG00000187156.4	rest	ENSG00000187156	21.4520626904803	3.85222723140605	11.4409278868105	2.47145879968098	6.05484355502081	3.10121906682178	2.4561240944242	2.08715885330806	6.33106157709874	2.41222606941744	6.1357724992743	9.44983235594802	1.47862239646124	1.71131268861793	1.51470801102844
ENSG00000189229.10	rest	ENSG00000189229	21.5576201520415	3.90446028627847	11.3350672803642	2.35417914190452	6.07262845734483	3.17100650978356	2.66069318957415	1.92708397105526	6.34429111578933	2.40205840145654	6.07828959407852	9.40106837987442	1.50526927299617	1.74250470463293	1.49382522741477
ENSG00000203279.2	rest	ENSG00000203279	21.372122657635	3.97220255147865	10.9220312307405	2.22503057569049	5.88293665688359	3.11833201639591	2.51509870257342	1.8713392421857	6.33391731260308	2.411147307632	5.98803546222316	9.49133057491045	1.53674889561572	1.76565179202516	1.50633512838178
ENSG00000203499.6	rest	ENSG00000203499	21.1708678511626	4.00705837036894	11.3728973704087	2.08325114705901	6.00610037844545	3.02052640035345	2.74486977279333	1.87145333682804	6.60529659451789	1.66945355279629	5.78039123089412	9.29182486647579	1.45421291174651	1.81867530911856	1.43822412720309
ENSG00000204054.5	rest	ENSG00000204054	20.5022154424358	3.97727106021027	11.4403617056614	2.28903867924836	5.93692617124642	3.63083543412342	2.7298256076383	2.15433198151501	6.28535977427562	2.45965484606921	6.30759126555342	9.27459313598506	1.55983060447697	1.7761682603897	1.42961994752335
ENSG00000205662.2	rest	ENSG00000205662	20.5993969630534	4.27916231596769	11.6953184166858	2.86876874616136	6.06826460799821	2.9197568436026	2.33030386039045	2.2870150618338	6.42819415921142	2.45566067375081	5.43806063393987	9.45164091785481	1.75060427605234	1.53189737359343	1.47493919025362
ENSG00000214049.3	true	ENSG00000214049	21.1046642352388	3.14635847938643	11.8512472257379	4.44640394166404	5.33915637143815	3.98925980691739	4.38096514564594	2.56533433668234	5.10035904260242	2.28752693985482	5.54479813417889	9.49930719182779	1.35218297135463	1.86066616674913	1.45752492467985
ENSG00000214548.7	true	ENSG00000214548	18.8600426713932	4.50036780017406	10.7960747037221	1.97188681124832	7.25587817932646	4.06723336110733	3.23070691316252	1.92753807660838	6.75816984076911	3.18834201577102	7.33472486384786	7.93951860625621	1.97137423861505	2.02752561129763	2.30072845374824
ENSG00000215908.4	rest	ENSG00000215908	20.6864443601964	3.94593310315694	11.2033732255036	2.67566437071171	6.04155780811296	3.87544136847224	2.25696881251703	1.88794135387855	6.39257515314097	2.42438077727959	6.02048663510733	9.41577308401172	1.48156542712143	1.80341042940413	1.4797626396312
ENSG00000222041.5	rest	ENSG00000222041	16.3171964620878	4.46227958116307	11.2301068182269	4.09187433901887	6.8211120566502	4.25629978243663	4.04564992022959	1.50566640498769	7.10541058136672	4.02347739406476	7.16210767422294	6.44657534511445	1.11217805530306	2.04466663277467	1.79473513596006
ENSG00000223414.1	rest	ENSG00000223414	21.3245311283436	3.89971595070235	11.3732291914616	1.88779611804786	5.3099387229345	3.57987366790167	3.6673801255412	2.44170968015302	6.14168656862624	2.5019938441518	5.81466579876898	9.52390963715075	1.52492894255842	1.74167967694329	1.50423566156383
ENSG00000223477.1	rest	ENSG00000223477	21.4189365978412	3.96897588223335	11.3216700002863	2.03652878221144	5.92944361508187	3.14850190371343	2.79478718494365	2.07151133610117	6.780076531355	2.53141322520918	6.03356712192917	9.55121530322215	1.52629008557646	1.78388583805249	1.48854814958185
ENSG00000223573.1	true	ENSG00000223573	21.3731502304054	3.99371375123087	11.3417366985106	2.08119568661023	6.05330083912055	3.05932238861118	2.64629529664322	1.88710023844603	6.52242630600867	1.98832761833749	5.93578207558603	9.31769318194598	1.48852595591762	1.79501702316759	1.46347220266769
ENSG00000223768.1	rest	ENSG00000223768	20.4499184077861	4.07987904765121	11.362103008094	2.18993643604854	5.91594717601509	3.34581304333295	2.54711846429406	2.04398902752847	6.32350235708897	2.22540445591082	6.39960502814132	9.2542921079904	1.6723282969173	1.65467911031178	1.66277521763825
ENSG00000223808.1	rest	ENSG00000223808	21.5265623545559	3.96326651159312	11.2926971881562	2.08428169471437	6.04721056062789	3.11122232406421	2.59323594002631	1.89532766550032	6.49879432713965	2.04104336013864	6.13951291311601	9.32274792086178	1.50764447899952	1.72487763312966	1.47616150988913
ENSG00000223812.1	rest	ENSG00000223812	21.5436213609357	3.88488447333808	11.3568564206677	2.38479792557734	6.10718780906363	3.12411980694239	2.57202672227957	1.95122972127346	6.38059150386128	2.40568910690192	6.10838166644444	9.41571117979777	1.49993012693516	1.73481483692832	1.49482145622306
ENSG00000224032.2	true	ENSG00000224032	19.7504775623288	4.31584547787584	9.89302907473444	2.88472102347192	5.48693809165143	3.44754592853833	2.68054088214483	2.14342739894835	6.7405689002819	2.65993848462972	6.27009032381558	9.00469335482483	1.25482814647063	1.80045426052058	1.41512473465151
ENSG00000224137.1	rest	ENSG00000224137	21.7876494321281	5.476367187031	11.3537044891093	2.50618688881782	5.94521475532453	3.25941672931613	2.5666513044684	1.99083156540109	6.40575537645581	2.35734303420121	6.11374998951737	9.45508378358135	1.48674782905457	1.72601745816342	1.48670191468097
