gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000100181.14	true	ENSG00000100181	18.359529418504	2.11560475782504	3.51593373140256	2.47516602720029	3.16868324539839	8.70561731557135	3.53492924284747	1.49474068232507	1.8700358600076	3.30133489856687	1.8378036038594	1.26573996145038	1.32387568535857	1.03335738125588	3.41476239192934
ENSG00000170846.10	rest	ENSG00000170846	18.3599503003508	2.15648412705952	3.55969689635221	2.41215527936524	3.01187218325696	8.70559993733319	3.52740995971655	1.50158815924457	1.87577965847248	3.30860132727111	1.82359913823309	1.26789003924834	1.33658135602217	1.03437015427427	3.41969011077745
ENSG00000172965.6	rest	ENSG00000172965	17.6696559011599	2.18027981277856	3.60096769444994	2.4266310272872	3.01527797491003	8.65623555557769	3.45490962008479	1.49246276366681	1.90007354628231	3.317642689081	1.88474118929453	1.2601122320026	1.32530994319672	1.03520551165559	3.43044796889764
ENSG00000175772.10	rest	ENSG00000175772	18.3753647746167	2.1357340571727	3.56116217404971	2.39288548864436	2.926666707105	8.71583684383759	3.4983557188575	1.50136993158133	1.91261465028949	3.29174498642301	1.81240430486519	1.27355001966789	1.3308078880693	1.02772723486753	3.41899389422071
ENSG00000180712.3	rest	ENSG00000180712	18.4023080734162	2.04997510926583	3.72200982679684	2.08354950995383	3.06802920622718	8.70428320441517	3.52158996327639	1.51185173507408	1.88681130414993	3.30812654736183	1.82466428128512	1.27068704213575	1.33271088488423	1.02939993926454	3.41858080582329
ENSG00000185044.8	rest	ENSG00000185044	17.8155090881779	1.96988615606904	3.43526774708255	3.08233124373437	4.91700613029893	8.5846967436924	3.4304789830285	1.63302984957671	1.79458319333037	3.1917530909088	1.7870164921234	1.24373882954333	1.3392386034119	1.01301590770931	3.4370809609687
ENSG00000185433.4	rest	ENSG00000185433	18.4155385898017	2.09642437218777	3.6254551354567	2.25931174103466	2.99231762393298	8.70642799074026	3.52953297657713	1.50842363821056	1.87987891092179	3.30709048703295	1.82436325804331	1.27184425223152	1.33283680624612	1.02946970608875	3.41894738314747
ENSG00000185495.6	rest	ENSG00000185495	18.3424735872997	2.16884917157379	3.58925432836421	2.37213672845349	3.00099475165927	8.70345808531297	3.51779317867375	1.49970351426483	1.87549594115368	3.30006570076968	1.82528972836535	1.27692090362935	1.33229291441325	1.03007589166243	3.42082917958096
ENSG00000186594.5	rest	ENSG00000186594	18.3363512436299	2.1170221398432	3.52724746787359	2.37707118747848	2.92213297689217	8.67159059792168	3.52779418843769	1.51468827104777	1.89005769881652	3.30144249349227	1.85715316516838	1.29558823239979	1.35375738506954	1.04050558062886	3.40556570216678
ENSG00000187156.4	rest	ENSG00000187156	18.4005235632407	2.12632797919287	3.542303888168	2.42664551753817	3.0301385090046	8.70182407424937	3.53257316635055	1.51446370207687	1.86835235711321	3.30192411631661	1.82226870720238	1.27087537411339	1.3328343829752	1.02849954836386	3.41966850923848
ENSG00000189229.10	rest	ENSG00000189229	18.207980655628	2.11628925057648	3.5771991159644	2.59307047046141	3.35137207700184	8.69629992629539	3.55720179074327	1.48294725915236	1.85675245424367	3.30410331410966	1.82195767803179	1.26546544539018	1.33724388081948	1.0280462275025	3.41885169602247
ENSG00000203279.2	rest	ENSG00000203279	18.3672986670204	2.21270988618745	3.58432144668531	2.38651613546946	2.94126871663989	8.7033818747071	3.53607915760945	1.50350853577743	1.87268549289746	3.30446779591366	1.82098517674277	1.27284856998523	1.33319553783372	1.02997170801989	3.41911222361155
ENSG00000203499.6	rest	ENSG00000203499	18.3565901515236	2.14800049182261	3.59480019785949	2.41220205871306	2.92266159088173	8.69280211655833	3.36680797785074	1.43859882820551	1.89481723771535	3.31424826920002	1.78500719442593	1.27237247975275	1.32886724462352	1.03302126765717	3.41677263490592
ENSG00000204054.5	rest	ENSG00000204054	17.9045360042783	2.06145615035704	3.79609773070481	2.53380003856543	2.8687508174163	8.70273077821313	3.45718741914438	1.50141639987767	1.8619885388948	3.31098490396527	1.7953954647452	1.2588591822695	1.34240865137199	1.02869934815572	3.41382090648081
ENSG00000205662.2	rest	ENSG00000205662	18.2875849205537	2.24541274967752	3.60303492164196	2.35367117821297	3.07004642210495	8.70205991329309	3.52680453482409	1.5269265960337	1.86956270604243	3.28131798579365	1.82947622701048	1.2677607222633	1.3228062236902	1.02807392987902	3.41010323198177
ENSG00000214049.3	true	ENSG00000214049	17.708980687537	2.00906548740466	3.96544054623727	2.77077323731282	3.15887782864977	8.72111138153767	3.61827055111713	1.46503089016833	1.80608730636233	3.33306359246073	1.80479743125835	1.2544742565563	1.33678012232683	1.03358149572737	3.41416014906307
ENSG00000214548.7	true	ENSG00000214548	17.9683782096212	2.03015156336462	3.03807304233426	2.12622475244744	2.86252103491191	8.82846369572815	3.53300478350832	1.51445362088935	1.87337212975793	3.27291463776774	1.81533517982115	1.23818705859951	1.3430573108162	1.0293390298948	3.41004775068872
ENSG00000215908.4	rest	ENSG00000215908	18.225364088827	2.18084662183832	3.62531703638306	2.40068393870084	2.97239042643663	8.72491811774091	3.53083918726827	1.49737193055064	1.86160964568133	3.27010570851259	1.81956513835319	1.27062369328663	1.33144405530829	1.02808460736025	3.41879959437629
ENSG00000222041.5	rest	ENSG00000222041	17.7439227239619	2.05066190454321	3.17246085369621	2.2189780125614	3.10257892554891	8.8567207461345	3.51507175219618	1.53491123061142	1.87246018225406	3.32307521406648	1.82605425778755	1.30675798546379	1.3255521699583	1.02989687641556	3.42284695839317
ENSG00000223414.1	rest	ENSG00000223414	18.0956796502705	2.08048732873151	3.78406138820739	2.51274797723687	2.851147028209	8.7132653229958	3.5723340574833	1.55850441759402	1.98544340855781	3.34858199537142	1.80887842417123	1.26288555943941	1.33050294158265	1.02683767468933	3.41538044405198
ENSG00000223477.1	rest	ENSG00000223477	18.3828473467918	2.12704866919129	3.57623023865008	2.40541157806896	2.92636781664549	8.71002402918986	3.53017768321752	1.53658799387554	1.97132993228458	3.27120001121799	1.831522537169	1.27188226161825	1.32428018436981	1.03332802520838	3.4167705391537
ENSG00000223573.1	true	ENSG00000223573	18.383778693458	2.13496267359236	3.58043338522917	2.40357194919258	2.92727622474902	8.6992562265488	3.44301353134801	1.46736868997242	1.88503030595846	3.29796114324478	1.80396153594278	1.27297267981654	1.32863510852652	1.0320510536202	3.41728408713251
ENSG00000223768.1	rest	ENSG00000223768	18.3561863137547	2.16385971713194	3.56019371331076	2.38853749068331	2.94293048858001	8.69854210771186	3.52095268288546	1.51905076897948	1.86838854783769	3.2987975676545	1.82015598031339	1.2784127545693	1.33494091826894	1.03015224446592	3.41887045929286
ENSG00000223808.1	rest	ENSG00000223808	18.4221932349999	2.13158070792482	3.55486539855115	2.39047155276617	2.93579015966358	8.7075074713123	3.52746453604759	1.50269253220533	1.87549008178153	3.30616687472293	1.82167728148641	1.27290133799889	1.33312339521211	1.02928934550746	3.41927023792716
ENSG00000223812.1	rest	ENSG00000223812	18.4137987287746	2.12932685776015	3.5479386372515	2.40063982689318	2.96658737052404	8.70841003912102	3.53526051770815	1.50649105227152	1.87294116238979	3.30450557480263	1.82347795731572	1.27208436574377	1.33273749017453	1.02918646892959	3.41937011174084
ENSG00000224032.2	true	ENSG00000224032	18.1666982989072	2.19266179849646	3.67205520648251	2.43162723200074	2.94739359793567	8.70361150780947	3.53374568761757	1.49996380438295	1.89653032051348	3.25368565788571	1.81862505008931	1.28306355899863	1.33528556690413	1.03056976478358	3.42090194307575
ENSG00000224137.1	rest	ENSG00000224137	18.4159096592961	2.09789766740951	3.62242534968546	2.26472280566995	2.99001696879249	8.70651023765955	3.52975513905064	1.5084575694708	1.87971494957998	3.30770133285083	1.82431225135692	1.27180114491188	1.3328253177568	1.02947065304168	3.41890304978816
ENSG00000224818.1	rest	ENSG00000224818	18.2686289609308	2.16875925778307	3.65568672654202	2.33100279632312	2.93888184011545	8.66105959234328	3.48375806243572	1.4933031845541	1.88542918619037	3.27425766613911	1.86917253034152	1.28632636407566	1.33469177138853	1.02274020938146	3.41263712048481
ENSG00000224930.2	rest	ENSG00000224930	18.0563125052853	2.07363370068706	3.8307245893291	2.5284963272578	2.83795709680986	8.72077885256687	3.57892450787827	1.49995678823493	1.83998270467876	3.35811931487616	1.81675527708132	1.2686920921349	1.33328823814025	1.02976239646985	3.42150223363419
ENSG00000224959.1	rest	ENSG00000224959	16.5852098815752	1.81056942942824	2.51735788499574	1.94039400376342	2.83824789458247	9.2972908670317	3.5272972555197	1.53722998107895	1.88893541840093	2.94341153192077	1.68518535299431	1.27568656042118	1.26041147987214	1.00406955774276	3.39643209616024
ENSG00000225135.1	rest	ENSG00000225135	18.3764875476825	2.122078489929	3.53583242286896	2.43070970917702	3.05593949498764	8.69620237522405	3.53651326080426	1.50655504550807	1.87269071180764	3.30143439396515	1.82337709133258	1.27498075577104	1.33592941676828	1.03110274903515	3.41640192365955
