gene_id	withinSubset	lncRnaName	Comp.1	Comp.2	Comp.3	Comp.4	Comp.5	Comp.6	Comp.7	Comp.8	Comp.9	Comp.10	Comp.11	Comp.12	Comp.13	Comp.14	Comp.15
ENSG00000004142.6	rest	ENSG00000004142	51.9326717003441	13.2711425307524	17.073034465618	9.10961389937251	9.52941269894432	7.2348010808756	4.90389215255241	40.1892407890827	2.92336773863905	4.40584878076222	7.46197751385702	5.60147646201799	41.0891164207296	5.69067639569584	11.470604810259
ENSG00000006534.11	rest	ENSG00000006534	59.6784480817805	12.270546540225	17.7000249751564	7.6825728645633	10.314464510999	8.55086470577814	3.65940148773265	40.2604562703682	3.2679010783194	3.84912089845738	6.64091964502702	5.99102235147107	41.5885298101449	6.53270401635441	11.217080866528
ENSG00000085365.12	rest	ENSG00000085365	57.7016564655025	12.1964331199195	17.2363940190767	7.75385767019013	10.0221913950838	8.06861972523872	3.83491256156025	40.2546738156967	3.41965932260859	4.01923944449418	6.75598428418798	5.86910454019837	41.7741391128191	6.17920017530097	10.9420366021279
ENSG00000088970.10	rest	ENSG00000088970	60.0514257461016	12.0859655858002	16.9841902014936	7.51322264914451	9.63946056386791	8.52082139808984	3.40819792530069	40.6064125689366	2.97245736381366	4.78047950437714	6.82264277175051	5.84403979048463	41.8066768194813	6.43039825111947	10.8643490116182
ENSG00000100181.14	true	ENSG00000100181	60.3804220087528	11.9472665896861	16.7380188336517	6.71094361145781	10.5872163192168	7.83235154036342	4.14245305706217	40.4078121779521	3.2224605583514	4.5015285734475	6.46955728965203	6.08920270369072	41.7456698082161	6.31763114917471	10.9567089890062
ENSG00000104691.10	rest	ENSG00000104691	60.1900228284251	11.9929969901549	17.0531210713708	7.26065393938638	10.124628885908	8.16512604928891	3.85433033497684	40.3014404394458	3.37266416106564	4.21408305594665	6.60203207883684	5.89675427305676	41.8445369579633	6.4756290618171	11.0167320752294
ENSG00000126749.7	rest	ENSG00000126749	58.0468226216085	12.408324694709	16.4469324055024	7.52314601791717	9.53277127612943	7.89344449957223	4.16857783913359	39.5837865556014	3.17734448457228	4.28100064642171	6.71103241111728	5.37207194653386	41.6652300627768	6.33654685840341	11.2087705089778
ENSG00000130600.9	true	ENSG00000130600	1	30.8171339985111	58.8551151235494	32.6704267021083	1	6.22260302431461	38.3668329438343	1	34.8965690478963	19.312452817976	154.385548624667	148.039748460186	1	93.4688128883899	1
ENSG00000131401.6	rest	ENSG00000131401	60.4143961598614	9.7970519902336	17.1050472374873	7.86731625045482	9.94872287748132	8.49619261247964	4.01899956476984	40.2447437119438	3.33545199453831	4.16627627780891	6.50465091820917	5.84755628985495	41.822830098598	6.48208156540162	10.9990550436723
ENSG00000137700.10	rest	ENSG00000137700	59.4106760357508	12.1971087120561	16.1227600195975	7.80779687329232	10.0890901523186	7.98145718103665	4.0383155516356	40.635704268053	3.1497456841807	4.52049853667171	6.41729125194191	5.82632938922545	41.7154962311036	6.34594022343557	11.052425046671
ENSG00000142396.4	rest	ENSG00000142396	57.7170476268585	11.9025271236114	16.5730508122379	7.03934292157237	9.83046654689537	8.31867239625075	3.93569535556877	39.9058990665952	3.54274792239349	3.80665638674922	6.98656991870691	5.92855136523385	41.8110980955592	6.40531683483788	10.9143769639548
ENSG00000147676.9	rest	ENSG00000147676	58.6747394556894	12.652343025381	14.3130448380891	6.90983247633995	7.5794521624836	9.94079458738836	3.58180639870482	39.5342648818822	4.34425259426969	4.60588402157323	5.86835836430538	5.9128850758463	41.6645779496606	6.39747266803253	10.9042491661093
ENSG00000150316.7	rest	ENSG00000150316	58.6324474138183	11.648157425965	17.2347996364873	7.38330758291957	10.2288045943834	8.2327874178683	3.94950413834586	40.1142406593908	3.40777582199554	4.37858740682292	6.62534961041708	5.92913378031283	41.5482148976226	6.56024255973619	11.105523735829
ENSG00000162290.10	rest	ENSG00000162290	59.1507485620524	11.9909616117348	17.1473618643067	7.53947492720285	9.94428154506018	8.26548559948437	4.07416454879235	40.5207514936213	3.54600865999119	4.30879907732588	6.730651503586	5.73411558457845	41.9706643364338	6.49482685879365	11.0611622547401
ENSG00000170846.10	rest	ENSG00000170846	59.8789605751359	12.0651946600399	16.7040839451622	7.09855475350137	10.3700274863092	8.08853307116126	4.02032794904592	40.4027342625656	3.43167636174761	4.50331701996514	6.34225468655785	6.29657349347209	41.9402047309797	6.4471803056682	10.9949469399121
ENSG00000172965.6	rest	ENSG00000172965	55.4544567499142	13.3236729523787	18.0001044545152	8.38411340771295	9.03671328610164	8.15571711622925	7.40217076324115	43.7462100112007	3.19830556232299	5.10001792319737	6.69013612458549	4.14999080460257	42.7046354300657	6.14102207080071	9.67714302535505
ENSG00000175061.9	rest	ENSG00000175061	32.161926758295	15.1089427878984	14.4857400172404	12.0295648375306	12.2734091241012	8.15918530112669	7.79606797913491	42.8363873707645	2.66397447008436	7.41422403113065	8.58191158064697	4.42149311224454	42.7737839819149	5.75685719263946	12.1069506845033
ENSG00000175772.10	rest	ENSG00000175772	60.4609290302358	12.0984366216451	16.9091113941987	7.39501559149291	9.62695228921043	8.44323532110212	3.90302012691912	40.3489305340796	3.52071463997838	3.83140775073769	6.01453813238474	6.27727776435602	41.9641558723365	6.52376512477775	11.0793520170402
ENSG00000180712.3	rest	ENSG00000180712	60.4253225296468	9.89976106873838	17.1008145654948	7.85407270262847	9.94569023991109	8.48492673133431	4.00652565084477	40.255917786126	3.33680032514512	4.16933378748605	6.50764766813021	5.8458800826078	41.8248821375261	6.48277494288079	10.9981118809248
ENSG00000182165.12	rest	ENSG00000182165	59.4456396464404	11.9606152581476	17.1129510104288	7.82940581730072	9.67347910566133	7.9584318474594	3.77443293084632	40.6907092510292	3.5224129196384	4.02924812454218	6.51506969819916	5.80151958692378	41.6960068635376	6.15055198750323	10.651295947471
ENSG00000182841.7	rest	ENSG00000182841	59.9551966903001	12.0709060560969	16.8909543987349	7.6538259702225	9.86285240008955	7.97773979095903	3.87838593172751	40.2746172537864	3.26826873683747	4.30810847238487	6.66320086362433	5.84917820929373	41.7639559503579	6.38896877615014	10.9402536723813
ENSG00000185044.8	rest	ENSG00000185044	60.6502107005497	11.958181049147	17.0536196262135	7.25292634580516	10.1597474141681	8.09197397958052	3.84332619263236	40.3803557255596	3.42525094552455	4.19649986374376	6.50173755323938	5.9087322979536	41.8413883001483	6.45401827405737	10.9846634587634
ENSG00000185433.4	rest	ENSG00000185433	60.6352279684258	10.9914943707802	17.1421173328997	7.65484719280816	9.96840251259279	8.3283003101184	3.91967712930404	40.2731658012199	3.38320074776491	4.13388178080525	6.50852491053224	5.83666758151192	41.8320426972894	6.47326814722154	11.0017575286366
ENSG00000185495.6	rest	ENSG00000185495	60.4206077090728	11.8245071498065	16.8659198982714	7.22318549279748	10.2933763466207	8.21410266648813	3.89246784875393	40.4585010329961	3.33609920963819	4.35376957345746	6.51690618670142	5.94650382693746	41.8423377137874	6.45683628745504	10.9916698461552
ENSG00000185728.11	rest	ENSG00000185728	58.8353510932437	12.1844114918179	17.3697458830742	7.77042145105245	9.94511129521908	8.11258278263523	4.07095942357235	40.0069261489176	3.54613860392267	4.26230396603403	6.57731872341659	5.92065014886276	42.2461058969045	6.44582040241888	10.8935328585571
ENSG00000186594.5	rest	ENSG00000186594	58.3118357556159	12.5144790255416	18.1594854504006	7.94296869868287	10.0444782559712	8.08449293229832	3.99628421181894	39.6791205980514	3.50968084637732	4.50181269924457	6.8177791174992	6.21078176339026	41.9986790476439	6.71572912569729	11.0764153110892
ENSG00000187156.4	rest	ENSG00000187156	60.6593306321876	11.9442711102103	17.0297138269641	7.20477246521723	10.1972252504669	7.97116805099405	3.75032230159518	40.47795159997	3.5263620812337	4.17406771202274	6.51610082787036	5.89531855189122	41.8150411624876	6.47770816811843	10.9932640941293
ENSG00000188338.8	rest	ENSG00000188338	60.4833812084036	12.1409747648095	16.8260730995385	7.46451741314713	9.23211723258669	8.76917889792506	2.96954318963276	41.0207823224695	2.62720353970853	5.22952650099295	6.94558426178305	5.80290449755661	41.9739680248565	6.54971659017015	10.8157516826882
ENSG00000189223.6	rest	ENSG00000189223	59.7435907661638	12.034712552699	17.3178560565162	7.51840009106871	10.0279896947623	8.2008997760816	4.2784103117173	40.4068482365027	3.37361054188979	4.20958389639231	6.41006253395609	6.13892699665206	41.3635472367858	6.78932034907196	11.0149235419512
ENSG00000189229.10	rest	ENSG00000189229	60.7240105570732	11.9768099508252	17.0452006759892	7.27605557890689	10.1293391904186	8.18988495787293	3.88558096232023	40.3237287086252	3.42246319189322	4.19205054890462	6.52855954213452	5.84144682425747	41.8253191816749	6.46357923084863	10.9941687753629
ENSG00000196756.5	rest	ENSG00000196756	59.3821033481098	12.165361846463	16.7665522930687	7.5340466481505	9.94764123881303	8.10497633101388	3.95640009723926	40.3449130706091	3.11983466256609	3.89938592162343	6.87816439002018	6.16189714506649	42.0090170574802	6.4241026028365	11.0048492482987
ENSG00000198833.4	rest	ENSG00000198833	58.1322757833006	11.2469650080053	17.6958887381525	7.92671346362128	10.0161175592447	8.42568591087675	4.36241039739114	40.1607896560833	3.84551867941792	4.55346536797795	7.0389612550681	6.41026463161272	42.139168850852	6.79620336834425	11.0229045600914
ENSG00000203279.2	rest	ENSG00000203279	60.6409410518162	12.0668094604138	16.7846388778763	7.71762289676257	10.0934909908449	8.21053681582249	3.73802547563959	40.3247785763432	3.40298036895168	4.18960864082161	6.58326315533645	5.80665522580507	41.8563647112215	6.45557636721198	10.9711567810871
ENSG00000203499.6	rest	ENSG00000203499	60.4159283851354	12.0957586955262	16.8081517244966	7.37604567454928	9.47471317234046	8.2016636406746	3.9580175063582	40.0906107253593	3.55069652460282	4.04168611363914	6.0889938503325	6.14164392641958	41.7745189743165	6.44303454085396	11.0111411346923
ENSG00000203875.4	true	ENSG00000203875	52.5568939297206	11.9757766842859	16.4308477916466	6.30134714607949	11.8853181754201	7.38785037771407	4.50532147574992	40.6663540208446	1.82066468941321	4.23575500234212	7.33460075229905	8.50284372735964	42.9067599018226	6.08704985889176	12.2203947290732
ENSG00000204054.5	rest	ENSG00000204054	59.6647614303054	12.1753071928425	17.1358424751897	7.29544062602723	9.98364471767478	8.33086482302098	3.81188452422387	40.7170688849631	3.66741632784724	4.12918435513857	6.6983299862784	5.7218522563776	41.8238998402522	6.54272879739018	11.1348464922333
ENSG00000204164.5	rest	ENSG00000204164	59.9068826993126	11.9964439192802	16.7690135701492	7.34031346335175	10.0972118169905	8.19397699403421	3.61244056622768	40.7195559332408	3.3480383354077	4.27827566049684	6.56340956928001	5.86753355515809	41.7925360210651	6.49264858554077	10.9843684905697
ENSG00000204272.5	rest	ENSG00000204272	58.2079822977856	12.2793603169622	17.256048703713	7.9962688343633	9.77644800472572	7.76160758352564	3.9332813807904	40.100628113136	3.36577699828919	3.55968036368252	6.74084546951459	5.91961256899535	41.9207792831378	6.65414095415282	10.762745253138
ENSG00000205662.2	rest	ENSG00000205662	59.7179220000719	11.6195411109503	16.7256479072506	7.17388877839207	9.99593368342871	7.25739640092688	3.74286054932432	40.2788108341593	3.40138133228233	4.28854258271585	6.35474609983778	5.69620767526787	41.980568740943	6.64877796219532	11.0207584246326
ENSG00000205663.4	rest	ENSG00000205663	58.3597923629296	11.3339728366341	16.0824398119842	6.95982219807351	9.569970405448	6.11730824458011	4.06170883681367	39.909850638033	2.90667433320211	4.53887704335618	6.17335719185865	5.51063502021603	42.0355944231363	6.85015125182994	11.0230093177405
ENSG00000212978.4	rest	ENSG00000212978	59.4834402832405	12.1603867523355	17.3056501040822	7.62836245010409	9.61724055398888	7.88560166030239	3.98627420992175	40.0097895434052	3.50521483759467	4.12104058744867	6.78505980004851	5.94212175843749	42.0253114841679	6.19523354099879	10.9816823389124
ENSG00000214049.3	true	ENSG00000214049	59.6114743607489	11.960590038928	15.4909597339615	5.03891447155851	11.2405934688503	8.8242091582952	4.4509036166782	39.9780775272295	4.00857176161579	4.68056546989343	7.04997566148419	5.31980327944854	41.6554018460564	6.49745697779881	11.0155488750816
ENSG00000214548.7	true	ENSG00000214548	57.8781432001322	12.7932851471571	18.7348598435288	8.4597659438661	10.5302748314823	8.71980556886726	4.85999427366418	41.2341816556058	3.45947052118691	4.06246292363406	6.22123156228011	5.26614242550848	41.4301692488341	6.48083176553417	10.5369207632257
ENSG00000214719.4	rest	ENSG00000214719	59.709304010162	12.1160795231964	17.0448603669122	7.79402121645552	9.76632148389979	8.29011353119233	3.72785955757802	40.6491008499042	3.27992769720577	4.16877866615964	6.84653594175574	5.81893682070481	41.9939994283503	6.41892574444365	10.9406161335361
ENSG00000215417.4	true	ENSG00000215417	60.1654945560592	11.7204700998017	16.2984796335241	6.24890340223257	11.1350823301124	7.98468049596188	4.24677977430702	40.5712507659495	3.2720794963315	4.6735371457297	6.48822064894273	6.17604407560168	41.7569768413029	6.38638487563278	10.9530877603963
ENSG00000215447.3	rest	ENSG00000215447	59.7063711342965	12.1609998009992	17.321446032551	7.64008116173064	9.97213807951598	8.08606992845747	3.62174224794482	40.5887715602112	3.7590661262167	4.16010279984682	6.58156317381651	5.97503471972414	41.6543678877214	6.63976537268967	10.9986316890902
ENSG00000215908.4	rest	ENSG00000215908	59.9002059740454	12.0636018668405	16.7554302678073	7.38762648561995	9.96254605824016	8.14254059126862	3.90981413237369	41.092198152235	3.2839459370535	4.52127595329367	6.66087009060298	5.78378585327911	41.8278738855346	6.50153944720593	11.0111500020807
ENSG00000219481.3	rest	ENSG00000219481	58.1424977647256	12.446861943121	17.2815364920369	7.43844952893668	9.96104477470301	8.51914874718133	3.73551857352817	41.2965008303664	3.6815568417755	4.0218037140415	6.06973986610384	5.84513753999472	41.634967534167	6.66414454424462	11.0338358130508
ENSG00000222041.5	rest	ENSG00000222041	54.8072262813811	13.0300734088018	18.3839828970727	7.44875327236159	11.4588295357867	8.64870018271353	4.76557947293318	41.2404893995749	2.36431654435232	4.65342069335342	5.9968278573122	5.21688265163589	39.720900079249	6.80269896780377	10.928976661006
ENSG00000223380.3	rest	ENSG00000223380	50.6249222286479	13.0526164670621	20.6571223171163	8.90897048280915	11.4627279417149	9.11356404233487	4.14650340996067	38.7256483356854	5.48782349982718	6.49948270810149	6.42109578449478	6.31232229528315	42.4850858118625	6.79508778283305	11.2210840254907
ENSG00000223414.1	rest	ENSG00000223414	60.2758710227584	12.101093097637	16.6797386519657	6.92172339947495	9.93577816386183	8.95986806405651	3.75664333373099	39.8947606243599	3.69203079393025	3.50937563929846	6.94403628077977	5.28223014718484	42.1069372035663	6.6240429189223	11.0271328739349
ENSG00000223477.1	rest	ENSG00000223477	60.56571504529	12.0369986351424	17.1066203347816	7.38928118894267	9.9749443901341	8.23801503014749	3.74860898279008	40.2626397804418	3.19677085628091	3.7203697568747	6.57145362069795	5.87082364000085	42.0407861998414	6.42919758241321	10.9876469650736
ENSG00000223573.1	true	ENSG00000223573	60.6096307496686	12.0474358500891	16.9870778873625	7.42184547515522	9.69815675276016	8.19224422771568	3.89554584215379	40.2006641380983	3.49801284060183	4.07380701137398	6.25668326959204	6.00434084144954	41.8011708748644	6.44021884318088	11.0081663392204
ENSG00000223745.1	rest	ENSG00000223745	60.2419630176045	11.5586713939665	16.9724123941984	7.28857914049207	10.1922393089099	8.02483911368275	3.71717464295545	40.5511351785444	3.48561498815569	4.15559937516551	6.52247538987517	5.90325390597541	41.7983152686189	6.50423157931044	10.9986564937791
ENSG00000223768.1	rest	ENSG00000223768	59.6934537123061	12.158502975355	17.1947558932459	7.5739271445704	9.93187177065962	8.23858911218821	3.68305253097351	40.6212658029153	3.82549505204237	4.20336877022159	6.45526012530135	5.92579326878022	41.8744600827846	6.63384853553127	10.929178484516
ENSG00000223808.1	rest	ENSG00000223808	60.7597602951332	12.0307195563619	17.0816786327685	7.45167338520242	9.84017692303842	8.2867552669462	3.85647669860861	40.3147190749331	3.53424301390458	4.09239656727171	6.27749795801993	6.03112092166028	41.8353566981295	6.48586219623262	11.0293976271189
ENSG00000223812.1	rest	ENSG00000223812	60.7322831786788	11.9754273721001	17.0690782658709	7.28112800687796	10.1528680485988	8.09754245403861	3.85620568573339	40.3758439389988	3.42217271175507	4.1886646865143	6.50326917025405	5.88977390201641	41.8227383853145	6.45684810992016	10.9961466382108
ENSG00000223959.3	rest	ENSG00000223959	58.1362205885244	12.5088208598952	15.4116822215877	8.19609586112009	8.81450226185079	8.17325792650338	5.50812799458435	41.6878136709785	3.81847912163282	4.3172949287797	6.31612333503176	6.22578114576822	42.2489943530418	6.49616154175236	11.0643647333767
ENSG00000224032.2	true	ENSG00000224032	58.8931742054733	12.226419817574	16.185392857723	8.44406637376189	10.7144763741917	8.52822506102842	3.70998332062335	40.8729967160404	3.11650017005048	3.93769855168352	6.42050499883126	5.79648455605553	41.3457441825955	6.5908603446651	11.158470059578
ENSG00000224137.1	rest	ENSG00000224137	60.5407642669316	10.4786195079762	17.1263998159312	7.74604269243301	9.95970924564324	8.40041877837166	3.96232635208277	40.2609814931585	3.36262152818951	4.14751032637633	6.50661902722242	5.84110117654189	41.8280023056798	6.47697013837665	11.0005732171628
ENSG00000224818.1	rest	ENSG00000224818	58.9368581068946	12.2940758970748	17.5303255792148	7.795578694178	9.54208813519868	7.78672278899648	3.95047003670069	39.7557258444463	3.41274446380998	4.20224212484457	6.85652056090268	6.3577100822393	41.4341497457024	6.67523179500139	10.7643824182328
ENSG00000224870.2	rest	ENSG00000224870	59.9786388930438	11.9795209291129	16.847943503561	7.37820788907643	10.1166049465043	7.88959242051048	3.731248670591	40.4543636992606	3.57111380852954	4.22652795827611	6.61631442888378	5.85148222661388	41.7005643452925	6.49988476315245	11.0249343878108
ENSG00000224930.2	rest	ENSG00000224930	60.5153687820036	12.0799925259656	17.0004150065611	7.27390390154086	9.88185111436053	8.523154192073	3.93117177905327	39.9830398624117	3.77221666950233	4.05530168162767	7.01448671157528	5.76716666920947	41.7360307880246	6.62743337750895	10.9904908063097
ENSG00000224959.1	rest	ENSG00000224959	60.6279587832027	12.0683636841195	17.1743306267521	7.52214224810418	9.92482592836742	8.1940932236161	4.17471921475335	40.6715472332869	3.4329274043895	4.10896183542585	6.56522754963276	5.72061886231104	41.9093931993365	6.50133176284625	10.9921059099905
ENSG00000225135.1	rest	ENSG00000225135	60.3568971291091	11.9763494749288	17.0656325099839	7.16452086925385	10.3046455400341	8.1084350047554	3.90115596498729	40.3718553111889	3.43820608399628	4.3259582796037	6.45601260291316	5.95737336026175	41.8663803530967	6.43037231834784	10.9574023369658
ENSG00000225151.4	rest	ENSG00000225151	59.4871899516859	12.0028928213818	16.0774551033569	8.13243510276882	10.0224811573726	8.06283104037752	3.53716733368788	40.673921371952	3.53639362872726	3.95380760589667	6.58757692248972	5.90880120246781	41.8954543197546	6.55975446446091	10.8008516272821
ENSG00000225210.1	rest	ENSG00000225210	59.771792071618	12.0150536676561	16.4917391089256	6.7882328877019	9.474753999065	8.45346241441761	2.73110343566155	41.1068653549512	3.57965218800838	4.32757832343044	6.65351019910376	6.09042924375187	42.1915324890295	6.69308362843777	10.9641690808746
ENSG00000225241.2	rest	ENSG00000225241	59.1190984976849	12.1423662124223	17.4659096081936	7.59175458356404	9.84726950989313	7.88971861861206	3.92740283571583	39.9244444478862	3.39637359785645	4.43787044588743	6.41475207853358	5.7868229080173	42.1272445273654	6.35416254055951	10.8750270593938
ENSG00000225746.2	rest	ENSG00000225746	60.6916215590502	12.0391936390509	17.2482369468589	7.5210933148057	10.0129233367513	8.20988307012484	3.88839177516497	40.3438437287976	3.4405177602206	4.12054681912762	6.48740568818813	5.79125456951272	41.8491478514165	6.45422562475196	10.9666705541833
ENSG00000225760.1	rest	ENSG00000225760	60.3282237616635	12.0233404165738	16.8898123681483	7.37629220858334	10.1960070422115	8.06132256698522	4.04552281746683	40.5345446155126	3.37810379824178	4.28574189008232	6.54592487439379	5.87147644178403	41.8403470567547	6.45512758153779	11.0063297050366
ENSG00000225791.1	rest	ENSG00000225791	59.7895013902018	12.087531305587	17.3552190681338	7.59762841112652	10.0941994078804	8.2075771971841	3.63020717012651	40.3908157228297	3.60627216436309	4.21169164109749	6.61711317594516	5.95936595848877	41.7268539174118	6.57435776228999	11.0821265921156
ENSG00000225873.1	rest	ENSG00000225873	60.7010453535252	11.964039383999	17.0254939431344	7.22862688707396	10.1707876150908	8.13387235394914	3.86786391993012	40.4199954692755	3.35245774799581	4.27801804938091	6.51785040205617	5.90818630172236	41.8268564390831	6.44960768746154	10.9853909711963
ENSG00000226007.1	rest	ENSG00000226007	60.5832225125735	11.9726344818258	17.1364712026988	7.45016878799596	9.9979471131991	8.27032011016496	3.79787367984617	40.3942004788244	3.22434713498855	3.72137336227685	6.55394283422922	5.93320903211544	42.0845229146632	6.43509924897035	10.9962306745993
ENSG00000226363.1	rest	ENSG00000226363	60.5209779879829	12.140683831158	17.1758973552106	7.68059613654677	9.72576623058035	8.15086117064118	4.78621074062839	41.2240293666147	3.54800053474132	4.00684407322353	6.65851351733747	5.51993387139991	42.0790104517246	6.52840233269809	11.07450278719
ENSG00000226453.1	rest	ENSG00000226453	60.6489320798993	12.0208345728688	17.025748497915	7.43216192814421	9.74645760769131	8.36691732141946	3.57318128689586	40.5285280460737	3.16138084975347	4.49994772864968	6.61182477698413	5.86095661360736	41.877465505837	6.49659280199822	10.9446350042863
ENSG00000226900.1	rest	ENSG00000226900	60.6302299818238	12.049235473474	17.1029050118843	7.50290493265633	9.82768048434323	8.30645727485895	3.53296894070517	40.5242052446283	3.27200875042744	4.37583777462642	6.59940293805742	5.79720470303042	41.8210471875978	6.49352402263442	11.0015056987734
ENSG00000226950.2	true	ENSG00000226950	49.6566278702322	14.9471438522703	1	20.6194839529993	14.9653648940517	7.06792985933926	8.15574171873968	43.9895305914226	3.50988299443698	6.90076184030233	8.52059398362552	4.86797320117425	42.5102065134411	6.53217773375929	9.91003151856389
ENSG00000227036.1	rest	ENSG00000227036	59.7222612140124	12.0868381677467	16.8893991683736	7.38277134266106	9.27331799352579	7.67347255847413	3.72577936500546	39.9478402628158	2.71313956107011	3.74730951251002	6.48398998765673	5.8758708305381	41.8716060193526	6.27889731893103	10.7884041095952
ENSG00000227502.1	rest	ENSG00000227502	60.6618406527624	11.3928413759126	17.1258197604896	7.57629397363867	9.89554100513591	8.34118737653363	3.79780458240109	40.3609932313881	3.30103430315495	4.21701065600839	6.56153202476703	5.83788219269418	41.8642364079957	6.47939704130628	10.983049500385
ENSG00000227674.1	rest	ENSG00000227674	60.7428435652228	11.8043888189967	17.1133186678049	7.43236953133316	10.0116053231207	8.22945474320222	3.84153700941089	40.3299506634122	3.3816196244068	4.1853443186272	6.52847818858696	5.83954418563691	41.8383909405432	6.46590968160893	10.995155681818
ENSG00000227681.1	rest	ENSG00000227681	60.6681784009142	11.9843276752126	16.9785504652234	7.15102655660652	10.2022126929799	8.15780441129676	3.85243256657152	40.4552366295636	3.28210413800021	4.37705741152967	6.53095622837928	5.93709145173577	41.8252716993283	6.44391046421079	10.967994130693
ENSG00000227932.1	rest	ENSG00000227932	60.680473931247	11.96601505312	16.9727676794733	7.09996065963531	10.3328641566538	8.07962079495119	3.95650583054115	40.4009049353304	3.35394296216937	4.29252729667165	6.48536731336544	5.96160990858983	41.8061627251406	6.43003918757118	10.988716885631
ENSG00000228223.1	rest	ENSG00000228223	60.3629846495441	11.9911419612411	16.9805335964156	7.23379781252766	10.2180631958877	8.33926181240182	3.94330123684652	40.2362437656463	3.5043670453138	4.17013151338131	6.55128189280074	5.77813564911229	41.8397312627729	6.47734999395985	11.0301652165718
ENSG00000228327.2	rest	ENSG00000228327	60.2859465892893	11.996751293055	16.8717339195996	7.29026676224523	10.0461933048914	8.10822979946238	3.84316838268158	40.4494294935082	3.36832048271441	4.27327200520543	6.41516496768167	6.00082650012325	41.8152181362621	6.47964066523073	10.9796689990474
ENSG00000228474.1	rest	ENSG00000228474	27.2294169274289	17.0840160400453	22.6940614959071	16.9350606902777	8.17183493027323	1	9.65033930671487	43.6816093914081	6.56714040930179	9.5823865635519	8.44260814097609	3.07773748578708	44.6792118518772	1	15.6015283485459
ENSG00000228682.2	rest	ENSG00000228682	60.7503850932987	11.6280103828659	17.1597461964334	7.54214533903497	9.97695767360737	8.24067807402312	3.86406888808633	40.2915447119457	3.40573137839365	4.1211306646956	6.51317468292476	5.83181214335087	41.8376742930749	6.46933981911157	11.0024675064267
